lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
camp	126	4038	177.72	115.13	82.51	20.17	42.74	POSKW
publisher	38	811	53.6	23.12	16.82	20.12	79.44	POSKW
handling	31	606	43.72	17.28	12.62	19.5	86.7	POSKW
administrator	24	407	33.85	11.6	8.54	19.25	97.88	POSKW
police	118	3767	166.43	107.41	76.98	19.21	43.11	POSKW
enduring	22	354	31.03	10.09	7.45	19.12	101.82	POSKW
disclaimer	41	932	57.83	26.57	19.28	18.93	74.06	POSKW
personal	77	2213	108.6	63.1	45.38	18.64	53.0	POSKW
divestment	27	507	38.08	14.46	10.58	18.27	89.94	POSKW
insecurity	25	453	35.26	12.92	9.47	17.99	92.76	POSKW
table	47	1158	66.29	33.02	23.88	17.87	67.01	POSKW
plan	219	8018	308.89	228.62	163.22	17.59	29.87	POSKW
building	144	4899	203.1	139.68	99.93	17.48	37.0	POSKW
graduate	35	768	49.37	21.9	15.91	17.47	77.09	POSKW
application	52	1351	73.34	38.52	27.8	17.15	62.26	POSKW
warehouse	22	381	31.03	10.86	7.99	17.06	96.28	POSKW
public	175	6211	246.83	177.09	126.54	16.94	32.9	POSKW
officer	82	2469	115.66	70.4	50.55	16.84	48.65	POSKW
candidate	39	915	55.01	26.09	18.9	16.73	71.32	POSKW
third	108	3499	152.33	99.77	71.47	16.49	41.7	POSKW
hunger	53	1409	74.75	40.17	28.97	16.37	60.17	POSKW
available	77	2299	108.6	65.55	47.08	16.31	49.44	POSKW
withdrawal	65	1856	91.68	52.92	38.06	16.08	53.61	POSKW
school	123	4132	173.48	117.81	84.31	15.89	38.22	POSKW
website	98	3135	138.22	89.39	64.06	15.81	42.91	POSKW
board	47	1214	66.29	34.61	24.99	15.76	62.78	POSKW
helicopter	25	493	35.26	14.06	10.26	15.47	85.99	POSKW
protestor	29	619	40.9	17.65	12.84	15.35	79.43	POSKW
thanks	30	652	42.31	18.59	13.51	15.29	77.9	POSKW
route	58	1625	81.81	46.33	33.35	15.26	55.37	POSKW
authorize	22	412	31.03	11.75	8.6	14.96	90.15	POSKW
tent	75	2294	105.78	65.41	46.94	14.51	47.17	POSKW
benefit	43	1109	60.65	31.62	22.83	14.48	62.92	POSKW
college	50	1360	70.52	38.78	27.94	14.43	58.09	POSKW
resign	34	802	47.95	22.87	16.57	14.4	70.85	POSKW
moderate	24	491	33.85	14.0	10.2	13.84	82.97	POSKW
file	56	1600	78.98	45.62	32.81	13.82	53.55	POSKW
scream	30	686	42.31	19.56	14.19	13.66	73.55	POSKW
affiliate	48	1312	67.7	37.41	26.95	13.65	57.64	POSKW
art	23	465	32.44	13.26	9.67	13.57	83.95	POSKW
chant	55	1576	77.57	44.94	32.32	13.45	53.28	POSKW
invest	26	563	36.67	16.05	11.67	13.35	78.21	POSKW
member	274	10755	386.46	306.65	218.54	13.3	23.03	POSKW
inside	36	898	50.78	25.6	18.51	13.26	65.91	POSKW
departure	27	599	38.08	17.08	12.4	13.16	76.15	POSKW
spring	24	506	33.85	14.43	10.5	13.03	80.46	POSKW
congressional	24	507	33.85	14.46	10.52	12.98	80.3	POSKW
combatant	43	1153	60.65	32.88	23.7	12.95	59.39	POSKW
chair	38	978	53.6	27.89	20.13	12.87	63.11	POSKW
entity	58	1712	81.81	48.81	35.07	12.8	50.52	POSKW
class	31	740	43.72	21.1	15.28	12.76	69.8	POSKW
left	33	808	46.54	23.04	16.66	12.75	67.56	POSKW
damage	103	3504	145.28	99.91	71.47	12.5	37.01	POSKW
business	58	1726	81.81	49.21	35.35	12.43	49.75	POSKW
text	57	1688	80.39	48.13	34.58	12.43	50.21	POSKW
division	39	1028	55.01	29.31	21.14	12.35	60.95	POSKW
relative	65	2003	91.68	57.11	40.98	12.22	46.46	POSKW
nearby	55	1627	77.57	46.39	33.33	12.04	50.31	POSKW
way	245	9613	345.56	274.09	195.34	11.93	23.07	POSKW
race	36	936	50.78	26.69	19.26	11.85	62.19	POSKW
middle	40	1079	56.42	30.77	22.17	11.84	58.85	POSKW
sea	62	1903	87.45	54.26	38.94	11.84	46.84	POSKW
sit	65	2021	91.68	57.62	41.33	11.79	45.62	POSKW
reunite	28	663	39.49	18.9	13.69	11.75	70.51	POSKW
malnutrition	29	698	40.9	19.9	14.41	11.69	69.08	POSKW
restriction	46	1309	64.88	37.32	26.85	11.51	53.93	POSKW
acknowledge	71	2274	100.14	64.84	46.47	11.4	42.8	POSKW
reason	81	2672	114.25	76.19	54.55	11.4	39.97	POSKW
heavily	39	1062	55.01	30.28	21.82	11.22	57.98	POSKW
withhold	24	543	33.85	15.48	11.24	11.2	74.47	POSKW
kidnap	73	2372	102.96	67.63	48.45	11.0	41.42	POSKW
page	28	683	39.49	19.47	14.09	10.92	67.9	POSKW
stall	28	684	39.49	19.5	14.11	10.88	67.77	POSKW
permanent	93	3191	131.17	90.98	65.07	10.81	36.18	POSKW
approve	59	1833	83.22	52.26	37.49	10.74	45.69	POSKW
complaint	44	1262	62.06	35.98	25.88	10.72	53.19	POSKW
progressive	34	898	47.95	25.6	18.47	10.7	60.77	POSKW
outside	46	1340	64.88	38.21	27.46	10.63	51.75	POSKW
apartment	29	725	40.9	20.67	14.94	10.62	65.71	POSKW
read	130	4750	183.36	135.44	96.7	10.57	30.06	POSKW
special	81	2717	114.25	77.47	55.44	10.54	38.37	POSKW
reconstruction	36	975	50.78	27.8	20.03	10.53	58.48	POSKW
pound	28	699	39.49	19.93	14.41	10.29	65.84	POSKW
editor	48	1430	67.7	40.77	29.29	10.25	49.65	POSKW
neighborhood	34	916	47.95	26.12	18.82	10.1	58.96	POSKW
poll	35	954	49.37	27.2	19.6	10.04	57.9	POSKW
pressure	149	5604	210.16	159.79	114.0	10.01	27.23	POSKW
local	126	4622	177.72	131.79	94.08	10.0	29.68	POSKW
discrimination	23	541	32.44	15.43	11.18	9.81	71.09	POSKW
honor	24	582	33.85	16.59	12.01	9.5	68.42	POSKW
crossing	57	1812	80.39	51.67	37.03	9.44	43.51	POSKW
apart	29	760	40.9	21.67	15.63	9.34	61.47	POSKW
separate	67	2217	94.5	63.21	45.26	9.3	39.68	POSKW
summer	24	587	33.85	16.74	12.11	9.3	67.66	POSKW
publicly	55	1741	77.57	49.64	35.59	9.28	43.92	POSKW
re	146	5538	205.92	157.9	112.63	9.23	26.4	POSKW
problem	60	1951	84.63	55.63	39.85	9.02	41.35	POSKW
announce	162	6252	228.49	178.26	127.09	9.01	24.7	POSKW
cabinet	52	1639	73.34	46.73	33.51	8.93	44.32	POSKW
unity	27	702	38.08	20.02	14.45	8.89	62.19	POSKW
set	163	6307	229.9	179.83	128.2	8.88	24.44	POSKW
employee	39	1143	55.01	32.59	23.42	8.83	51.18	POSKW
small	95	3409	133.99	97.2	69.43	8.63	31.83	POSKW
temporary	64	2131	90.27	60.76	43.49	8.63	39.08	POSKW
spend	61	2013	86.04	57.4	41.1	8.57	39.94	POSKW
gallant	56	1815	78.98	51.75	37.07	8.54	41.66	POSKW
capability	44	1345	62.06	38.35	27.52	8.53	47.23	POSKW
densely	35	1004	49.37	28.63	20.59	8.53	53.18	POSKW
view	139	5297	196.05	151.03	107.71	8.5	25.94	POSKW
review	58	1900	81.81	54.17	38.8	8.43	40.64	POSKW
israel-hamas	106	3896	149.51	111.09	79.3	8.31	29.49	POSKW
tally	57	1870	80.39	53.32	38.18	8.23	40.5	POSKW
red	43	1324	60.65	37.75	27.09	8.11	46.54	POSKW
video	144	5550	203.1	158.25	112.83	8.09	24.83	POSKW
largely	54	1758	76.16	50.13	35.9	8.07	41.24	POSKW
conduct	106	3914	149.51	111.6	79.66	8.06	29.04	POSKW
cost	57	1881	80.39	53.63	38.4	8.01	39.94	POSKW
guard	37	1098	52.19	31.31	22.49	8.01	50.01	POSKW
date	51	1644	71.93	46.88	33.59	7.96	42.18	POSKW
right-wing	29	802	40.9	22.87	16.47	7.95	56.56	POSKW
line	106	3925	149.51	111.91	79.87	7.91	28.76	POSKW
remove	72	2501	101.55	71.31	50.98	7.85	34.99	POSKW
vote	88	3175	124.12	90.53	64.66	7.74	31.3	POSKW
shut	39	1186	55.01	33.82	24.27	7.71	47.71	POSKW
pose	49	1580	69.11	45.05	32.28	7.64	42.15	POSKW
rival	26	703	36.67	20.04	14.45	7.64	58.63	POSKW
seat	25	667	35.26	19.02	13.71	7.64	59.85	POSKW
face	225	9195	317.35	262.17	186.66	7.55	19.04	POSKW
sensitive	24	635	33.85	18.11	13.06	7.52	60.61	POSKW
decline	47	1511	66.29	43.08	30.87	7.42	42.44	POSKW
machine	22	567	31.03	16.17	11.67	7.42	62.98	POSKW
recovery	22	567	31.03	16.17	11.67	7.42	62.98	POSKW
captivity	65	2240	91.68	63.87	45.67	7.39	35.76	POSKW
investment	33	972	46.54	27.71	19.91	7.34	50.71	POSKW
truck	73	2576	102.96	73.45	52.49	7.3	33.46	POSKW
democrat	26	717	36.67	20.44	14.72	7.19	56.82	POSKW
money	49	1602	69.11	45.68	32.71	7.19	40.83	POSKW
parliament	32	942	45.13	26.86	19.3	7.13	50.77	POSKW
bill	30	868	42.31	24.75	17.79	7.1	52.38	POSKW
perform	26	721	36.67	20.56	14.8	7.07	56.31	POSKW
primary	37	1136	52.19	32.39	23.24	7.05	46.81	POSKW
advertisement	105	3950	148.1	112.63	80.35	7.04	27.21	POSKW
full	136	5309	191.82	151.37	107.89	6.91	23.57	POSKW
embrace	28	801	39.49	22.84	16.43	6.88	53.44	POSKW
no	94	3493	132.58	99.6	71.08	6.86	28.41	POSKW
high	114	4358	160.79	124.26	88.61	6.81	25.63	POSKW
interview	88	3251	124.12	92.7	66.16	6.67	28.99	POSKW
location	55	1872	77.57	53.38	38.18	6.66	36.96	POSKW
think	170	6838	239.77	194.97	138.86	6.65	20.61	POSKW
ultimately	36	1117	50.78	31.85	22.85	6.59	45.81	POSKW
bid	26	739	36.67	21.07	15.16	6.53	54.03	POSKW
structure	29	852	40.9	24.29	17.46	6.51	50.95	POSKW
reporting	32	967	45.13	27.57	19.8	6.48	48.31	POSKW
connection	37	1161	52.19	33.1	23.74	6.47	44.75	POSKW
distribution	44	1444	62.06	41.17	29.48	6.34	40.47	POSKW
elect	35	1089	49.37	31.05	22.27	6.33	45.55	POSKW
late	210	8670	296.19	247.21	175.96	6.33	18.03	POSKW
cover	77	2810	108.6	80.12	57.21	6.31	30.18	POSKW
basis	53	1811	74.75	51.64	36.94	6.29	36.58	POSKW
govern	41	1327	57.83	37.84	27.11	6.29	41.8	POSKW
port	26	748	36.67	21.33	15.34	6.27	52.91	POSKW
score	29	861	40.9	24.55	17.64	6.27	49.97	POSKW
place	224	9312	315.94	265.51	188.96	6.26	17.35	POSKW
democratic	56	1945	78.98	55.46	39.65	6.11	35.0	POSKW
normal	23	643	32.44	18.33	13.2	6.1	55.57	POSKW
prosecutor	24	682	33.85	19.45	13.99	6.03	54.06	POSKW
change	118	4604	166.43	131.27	93.57	6.02	23.62	POSKW
demand	163	6600	229.9	188.18	134.01	5.99	19.96	POSKW
version	25	722	35.26	20.59	14.8	5.95	52.55	POSKW
finance	23	649	32.44	18.5	13.32	5.92	54.71	POSKW
popular	26	763	36.67	21.76	15.63	5.86	51.06	POSKW
put	152	6131	214.39	174.81	124.5	5.79	20.34	POSKW
commit	132	5246	186.18	149.58	106.56	5.76	21.8	POSKW
email	44	1475	62.06	42.06	30.1	5.74	38.42	POSKW
join	116	4547	163.61	129.65	92.4	5.69	23.16	POSKW
defeat	47	1603	66.29	45.71	32.69	5.63	36.76	POSKW
welcome	67	2435	94.5	69.43	49.58	5.63	30.59	POSKW
job	49	1687	69.11	48.1	34.4	5.6	35.85	POSKW
politics	56	1985	78.98	56.6	40.44	5.46	33.02	POSKW
representative	53	1860	74.75	53.03	37.91	5.46	33.99	POSKW
official	327	14157	461.21	403.66	287.0	5.45	13.31	POSKW
organizer	25	741	35.26	21.13	15.18	5.44	50.13	POSKW
important	109	4269	153.74	121.72	86.75	5.39	23.25	POSKW
involve	124	4932	174.89	140.62	100.18	5.37	21.72	POSKW
resource	42	1416	59.24	40.37	28.89	5.33	37.88	POSKW
conclusion	23	670	32.44	19.1	13.73	5.32	51.75	POSKW
build	81	3057	114.25	87.16	62.18	5.31	26.89	POSKW
storm	48	1663	67.7	47.42	33.9	5.3	35.24	POSKW
area	224	9447	315.94	269.36	191.63	5.29	15.92	POSKW
flag	70	2587	98.73	73.76	52.65	5.29	28.95	POSKW
degree	23	672	32.44	19.16	13.77	5.26	51.47	POSKW
delivery	69	2548	97.32	72.65	51.86	5.24	29.03	POSKW
raid	75	2805	105.78	79.98	57.07	5.24	27.78	POSKW
request	85	3237	119.89	92.3	65.83	5.22	26.01	POSKW
datum	42	1425	59.24	40.63	29.07	5.17	37.26	POSKW
buy	26	796	36.67	22.7	16.29	5.01	47.08	POSKW
annual	28	876	39.49	24.98	17.91	4.96	45.03	POSKW
likely	90	3479	126.94	99.2	70.72	4.94	24.54	POSKW
success	27	839	38.08	23.92	17.16	4.91	45.67	POSKW
then	195	8196	275.04	233.69	166.27	4.8	16.25	POSKW
news	200	8437	282.09	240.56	171.14	4.71	15.89	POSKW
return	214	9078	301.83	258.84	184.12	4.7	15.34	POSKW
apparently	25	771	35.26	21.98	15.77	4.68	46.39	POSKW
peaceful	46	1619	64.88	46.16	32.99	4.67	33.71	POSKW
image	166	6908	234.13	196.97	140.17	4.59	17.24	POSKW
complex	47	1667	66.29	47.53	33.96	4.57	32.96	POSKW
relate	59	2174	83.22	61.99	44.25	4.55	29.24	POSKW
offensive	148	6101	208.74	173.96	123.82	4.54	18.18	POSKW
handle	24	739	33.85	21.07	15.12	4.52	46.54	POSKW
celebrate	45	1588	63.47	45.28	32.36	4.5	33.46	POSKW
flow	47	1672	66.29	47.67	34.06	4.49	32.67	POSKW
guarantee	51	1844	71.93	52.58	37.55	4.43	31.09	POSKW
city	173	7252	244.01	206.77	147.13	4.4	16.52	POSKW
pay	79	3048	111.42	86.91	61.96	4.4	24.72	POSKW
show	235	10092	331.45	287.75	204.63	4.39	14.12	POSKW
initially	36	1225	50.78	34.93	24.99	4.36	36.98	POSKW
debate	53	1934	74.75	55.14	39.37	4.35	30.19	POSKW
hostility	59	2190	83.22	62.44	44.56	4.33	28.52	POSKW
negotiate	57	2107	80.39	60.08	42.88	4.3	28.93	POSKW
bar	29	947	40.9	27.0	19.34	4.28	40.94	POSKW
operational	32	1067	45.13	30.42	21.78	4.28	38.94	POSKW
responsible	90	3541	126.94	100.96	71.95	4.28	22.8	POSKW
single	55	2025	77.57	57.74	41.22	4.26	29.32	POSKW
opposition	56	2071	78.98	59.05	42.15	4.22	28.88	POSKW
load	26	834	36.67	23.78	17.04	4.15	42.65	POSKW
domestic	32	1075	45.13	30.65	21.94	4.13	38.22	POSKW
investigate	48	1738	67.7	49.56	35.39	4.13	30.95	POSKW
obstacle	22	678	31.03	19.33	13.87	4.13	46.46	POSKW
access	107	4313	150.92	122.98	87.58	4.11	20.4	POSKW
disrupt	32	1076	45.13	30.68	21.96	4.11	38.13	POSKW
present	83	3250	117.07	92.67	66.04	4.11	23.27	POSKW
aftermath	30	996	42.31	28.4	20.33	4.1	39.36	POSKW
banner	22	680	31.03	19.39	13.91	4.09	46.18	POSKW
compound	30	997	42.31	28.43	20.35	4.08	39.26	POSKW
meet	149	6207	210.16	176.98	125.94	4.07	17.14	POSKW
feel	112	4543	157.97	129.53	92.24	4.05	19.78	POSKW
purpose	37	1288	52.19	36.72	26.25	3.99	34.78	POSKW
joint	49	1791	69.11	51.07	36.46	3.98	30.03	POSKW
spokesman	82	3219	115.66	91.78	65.41	3.98	23.02	POSKW
populate	23	727	32.44	20.73	14.86	3.9	44.05	POSKW
work	252	10970	355.43	312.79	222.36	3.87	12.76	POSKW
demonstration	61	2314	86.04	65.98	47.06	3.86	26.39	POSKW
fighting	95	3806	133.99	108.52	77.3	3.86	21.01	POSKW
foreign	61	5952	86.04	169.71	119.15	35.19	-65.43	NEGKW
ceasefire	163	11705	229.9	333.74	235.16	25.29	-36.85	NEGKW
world	149	10776	210.16	307.25	216.48	24.07	-37.53	NEGKW
truce	30	3159	42.31	90.07	63.19	22.03	-72.15	NEGKW
occupied	37	3639	52.19	103.76	72.84	21.91	-66.14	NEGKW
escalation	24	2681	33.85	76.44	53.6	20.96	-77.23	NEGKW
responsibility	30	3103	42.31	88.48	62.08	20.86	-70.59	NEGKW
condemn	71	5775	100.14	164.66	115.84	20.52	-48.73	NEGKW
crisis	64	5322	90.27	151.74	106.72	20.34	-50.8	NEGKW
act	80	6310	112.83	179.92	126.62	20.12	-45.83	NEGKW
situation	98	7397	138.22	210.91	148.51	19.89	-41.64	NEGKW
entire	38	3481	53.6	99.25	69.73	17.61	-59.74	NEGKW
region	105	7641	148.1	217.87	153.49	17.56	-38.13	NEGKW
warn	84	6327	118.48	180.4	127.03	16.87	-41.44	NEGKW
mass	30	2885	42.31	82.26	57.76	16.48	-64.13	NEGKW
target	126	8727	177.72	248.83	175.42	15.74	-33.34	NEGKW
escalate	30	2836	42.31	80.86	56.79	15.54	-62.59	NEGKW
bombing	38	3320	53.6	94.66	66.54	14.75	-55.4	NEGKW
global	51	4107	71.93	117.1	82.39	14.1	-47.79	NEGKW
territory	132	8921	186.18	254.36	179.39	14.05	-30.96	NEGKW
strike	154	10179	217.21	290.23	204.75	14.02	-28.78	NEGKW
violation	32	2884	45.13	82.23	57.78	13.97	-58.25	NEGKW
fear	61	4707	86.04	134.21	94.48	13.82	-43.74	NEGKW
humanitarian	201	12811	283.5	365.28	257.83	13.82	-25.21	NEGKW
impose	23	2269	32.44	64.7	45.42	13.76	-66.41	NEGKW
warning	29	2674	40.9	76.24	53.56	13.76	-60.34	NEGKW
fuel	43	3541	60.65	100.96	71.02	13.11	-49.89	NEGKW
two-state	22	2157	31.03	61.5	43.18	12.9	-65.86	NEGKW
killing	40	3326	56.42	94.83	66.7	12.71	-50.8	NEGKW
international	186	11840	262.34	337.59	238.3	12.65	-25.09	NEGKW
essential	27	2465	38.08	70.28	49.38	12.36	-59.43	NEGKW
future	58	4392	81.81	125.23	88.18	11.97	-41.95	NEGKW
terrorist	146	9496	205.92	270.76	191.06	11.79	-27.2	NEGKW
allow	134	8794	189.0	250.74	176.91	11.58	-28.08	NEGKW
bear	26	2340	36.67	66.72	46.88	11.3	-58.13	NEGKW
evacuate	31	2659	43.72	75.82	53.3	11.19	-53.69	NEGKW
journalist	45	3537	63.47	100.85	70.98	11.13	-45.5	NEGKW
enter	73	5219	102.96	148.81	104.86	11.04	-36.42	NEGKW
vow	33	2757	46.54	78.61	55.28	10.69	-51.24	NEGKW
terror	63	4586	88.86	130.76	92.12	10.55	-38.16	NEGKW
humanity	32	2674	45.13	76.24	53.62	10.38	-51.26	NEGKW
atrocity	22	2024	31.03	57.71	40.54	10.36	-60.13	NEGKW
food	98	6614	138.22	188.58	133.0	10.33	-30.82	NEGKW
dangerous	22	2019	31.03	57.57	40.44	10.27	-59.91	NEGKW
country	222	13536	313.12	385.95	272.61	10.23	-20.84	NEGKW
happen	100	6679	141.04	190.44	134.33	9.81	-29.8	NEGKW
agreement	83	5680	117.07	161.95	114.19	9.6	-32.17	NEGKW
organisation	47	3551	66.29	101.25	71.29	9.59	-41.73	NEGKW
shoot	30	2497	42.31	71.2	50.07	9.57	-50.89	NEGKW
resistance	25	2176	35.26	62.04	43.61	9.56	-55.05	NEGKW
rocket	52	3851	73.34	109.8	77.34	9.56	-39.82	NEGKW
citizen	64	4562	90.27	130.08	91.66	9.51	-36.13	NEGKW
national	77	5320	108.6	151.69	106.94	9.47	-33.1	NEGKW
hour	88	5931	124.12	169.11	119.27	9.19	-30.69	NEGKW
authority	84	5692	118.48	162.29	114.45	9.1	-31.21	NEGKW
murder	44	3328	62.06	94.89	66.82	9.03	-41.84	NEGKW
regional	39	3019	55.01	86.08	60.59	8.97	-44.05	NEGKW
immediate	81	5505	114.25	156.96	110.69	8.95	-31.5	NEGKW
child	212	12814	299.01	365.36	258.11	8.94	-19.97	NEGKW
order	111	7204	156.56	205.41	144.95	8.82	-26.99	NEGKW
airstrike	65	4562	91.68	130.08	91.68	8.81	-34.63	NEGKW
expand	27	2256	38.08	64.32	45.24	8.75	-51.25	NEGKW
individual	38	2936	53.6	83.71	58.93	8.66	-43.87	NEGKW
victim	39	2990	55.01	85.25	60.02	8.56	-43.13	NEGKW
south	54	3875	76.16	110.49	77.85	8.34	-36.78	NEGKW
maintain	37	2846	52.19	81.15	57.13	8.25	-43.44	NEGKW
hand	71	4861	100.14	138.6	97.73	8.23	-32.22	NEGKW
aid	195	11755	275.04	335.17	236.79	8.0	-19.71	NEGKW
missile	49	3551	69.11	101.25	71.33	8.0	-37.73	NEGKW
light	28	2271	39.49	64.75	45.55	7.99	-48.46	NEGKW
muslim	30	2381	42.31	67.89	47.77	7.76	-46.42	NEGKW
unprecedented	35	2687	49.37	76.61	53.94	7.73	-43.26	NEGKW
watch	46	3343	64.88	95.32	67.15	7.63	-38.0	NEGKW
state	227	13400	320.17	382.07	270.02	7.39	-17.63	NEGKW
however	120	7545	169.25	215.13	151.88	7.35	-23.87	NEGKW
gazan	31	2413	43.72	68.8	48.43	7.32	-44.57	NEGKW
deeply	31	2412	43.72	68.77	48.41	7.31	-44.53	NEGKW
ban	26	2101	36.67	59.91	42.15	7.3	-48.12	NEGKW
miss	29	2284	40.9	65.12	45.83	7.24	-45.69	NEGKW
population	103	6578	145.28	187.56	132.38	7.2	-25.41	NEGKW
significant	53	3721	74.75	106.1	74.78	7.2	-34.66	NEGKW
british	23	1903	32.44	54.26	38.16	7.15	-50.33	NEGKW
source	61	4180	86.04	119.18	84.04	7.11	-32.3	NEGKW
young	49	3475	69.11	99.08	69.83	7.07	-35.64	NEGKW
detain	23	1897	32.44	54.09	38.04	7.06	-50.04	NEGKW
massacre	43	3119	60.65	88.93	62.65	7.06	-37.82	NEGKW
retaliation	22	1833	31.03	52.26	36.76	7.05	-50.99	NEGKW
human	93	5987	131.17	170.71	120.48	6.93	-26.19	NEGKW
enclave	74	4898	104.37	139.66	98.52	6.81	-28.92	NEGKW
independent	50	3511	70.52	100.11	70.56	6.8	-34.68	NEGKW
reportedly	40	2912	56.42	83.03	58.49	6.7	-38.17	NEGKW
nation	70	4658	98.73	132.81	93.69	6.69	-29.44	NEGKW
settlement	29	2246	40.9	64.04	45.08	6.69	-44.09	NEGKW
peace	109	6853	153.74	195.4	137.95	6.68	-23.86	NEGKW
law	118	7352	166.43	209.63	148.02	6.67	-22.97	NEGKW
critical	47	3321	66.29	94.69	66.74	6.63	-35.28	NEGKW
head	91	5836	128.35	166.4	117.44	6.58	-25.82	NEGKW
deny	61	4129	86.04	117.73	83.02	6.56	-31.11	NEGKW
promise	24	1922	33.85	54.8	38.56	6.47	-47.27	NEGKW
occupation	59	4004	83.22	114.17	80.51	6.46	-31.36	NEGKW
solidarity	40	2892	56.42	82.46	58.1	6.45	-37.5	NEGKW
toll	59	3996	83.22	113.94	80.35	6.37	-31.16	NEGKW
wake	23	1851	32.44	52.78	37.13	6.34	-47.73	NEGKW
wound	57	3877	80.39	110.54	77.95	6.33	-31.58	NEGKW
violence	108	6743	152.33	192.26	135.75	6.22	-23.18	NEGKW
affair	23	1836	32.44	52.35	36.84	6.11	-46.96	NEGKW
power	87	5559	122.71	158.5	111.88	6.11	-25.46	NEGKW
fill	22	1771	31.03	50.5	35.53	6.07	-47.76	NEGKW
defence	67	4423	94.5	126.11	88.97	6.05	-28.66	NEGKW
patient	22	1765	31.03	50.33	35.41	5.98	-47.44	NEGKW
now	255	14657	359.66	417.91	295.48	5.93	-14.98	NEGKW
currently	42	2966	59.24	84.57	59.6	5.91	-35.23	NEGKW
life	159	9492	224.26	270.64	191.23	5.88	-18.74	NEGKW
