lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
delay	88	1777	146.42	50.51	31.33	70.21	97.4	POSKW
annual	57	847	94.84	24.08	15.18	69.17	119.02	POSKW
gmt	29	209	48.25	5.94	4.0	67.7	156.15	POSKW
investing	19	65	31.61	1.85	1.41	67.67	177.91	POSKW
joy	44	537	73.21	15.26	9.76	66.14	130.99	POSKW
pakistani	33	301	54.91	8.56	5.61	64.52	146.07	POSKW
hand	165	4767	274.54	135.5	82.84	64.46	67.82	POSKW
devastated	38	410	63.23	11.65	7.52	64.28	137.75	POSKW
pave	35	346	58.24	9.84	6.4	63.98	142.21	POSKW
alive	111	2736	184.69	77.77	47.82	62.02	81.47	POSKW
implement	82	1766	136.44	50.2	31.04	58.84	92.41	POSKW
final	87	2016	144.76	57.31	35.32	54.79	86.56	POSKW
commitment	104	2654	173.04	75.44	46.33	54.1	78.56	POSKW
pic	19	102	31.61	2.9	2.03	53.55	166.4	POSKW
schedule	68	1391	113.14	39.54	24.51	53.14	96.41	POSKW
announcement	78	1765	129.78	50.17	30.96	51.31	88.48	POSKW
halt	111	2999	184.69	85.25	52.24	50.94	73.68	POSKW
second	160	5017	266.22	142.61	86.96	50.09	60.47	POSKW
ruin	57	1088	94.84	30.93	19.23	49.6	101.64	POSKW
reach	208	7189	346.09	204.35	124.24	47.82	51.5	POSKW
qatari	61	1248	101.5	35.47	21.99	47.66	96.4	POSKW
first	316	12227	525.79	347.56	210.68	46.48	40.82	POSKW
insightful	23	207	38.27	5.88	3.86	45.46	146.69	POSKW
mediate	46	811	76.54	23.05	14.39	44.87	107.41	POSKW
breakthrough	35	506	58.24	14.38	9.09	43.85	120.78	POSKW
outgoing	24	245	39.93	6.96	4.52	42.66	140.6	POSKW
captive	107	3080	178.04	87.55	53.53	42.19	68.14	POSKW
free	209	7505	347.75	213.33	129.57	41.83	47.92	POSKW
jail	53	1081	88.19	30.73	19.05	41.62	96.64	POSKW
list	92	2507	153.08	71.26	43.65	41.4	72.94	POSKW
reliable	35	536	58.24	15.24	9.59	40.97	117.05	POSKW
much-need	22	213	36.61	6.05	3.95	40.94	143.23	POSKW
hostage	379	15672	630.62	445.48	269.6	40.13	34.41	POSKW
relief	79	2043	131.45	58.07	35.64	39.95	77.43	POSKW
objective	61	1387	101.5	39.43	24.32	39.78	88.09	POSKW
handover	27	337	44.93	9.58	6.11	39.68	129.7	POSKW
expect	157	5293	261.23	150.45	91.54	39.27	53.82	POSKW
broker	50	1032	83.19	29.33	18.17	38.51	95.73	POSKW
envoy	62	1458	103.16	41.44	25.53	37.98	85.36	POSKW
drive	89	2497	148.09	70.98	43.44	37.38	70.4	POSKW
finalize	22	237	36.61	6.74	4.35	37.27	137.83	POSKW
far-right	54	1199	89.85	34.08	21.05	36.75	90.0	POSKW
exclusively	22	245	36.61	6.96	4.48	36.14	136.06	POSKW
woman	230	8769	382.7	249.26	151.15	36.11	42.23	POSKW
confirm	152	5207	252.91	148.01	90.01	36.03	52.33	POSKW
optimism	26	344	43.26	9.78	6.21	35.95	126.26	POSKW
perspective	44	876	73.21	24.9	15.45	35.9	98.48	POSKW
comprehensive	45	909	74.88	25.84	16.02	35.88	97.38	POSKW
informed	30	456	49.92	12.96	8.16	35.43	117.54	POSKW
male	27	376	44.93	10.69	6.77	35.3	123.13	POSKW
arrangement	32	527	53.24	14.98	9.39	34.2	112.17	POSKW
leverage	37	678	61.56	19.27	12.01	34.18	104.64	POSKW
prison	58	1395	96.51	39.65	24.41	34.02	83.51	POSKW
cabinet	64	1627	106.49	46.25	28.4	33.56	78.88	POSKW
await	34	596	56.57	16.94	10.58	33.43	107.82	POSKW
commence	20	222	33.28	6.31	4.06	32.96	136.24	POSKW
emphasise	40	800	66.56	22.74	14.11	32.4	98.14	POSKW
rubble	95	2896	158.07	82.32	50.24	32.21	63.02	POSKW
demolition	26	380	43.26	10.8	6.82	32.17	120.08	POSKW
significant	113	3661	188.02	104.06	63.39	32.09	57.49	POSKW
achieve	96	2967	159.73	84.34	51.45	31.32	61.78	POSKW
three-phase	21	269	34.94	7.65	4.87	30.04	128.18	POSKW
announce	168	6246	279.53	177.54	107.73	29.33	44.63	POSKW
home	262	10753	435.94	305.66	185.01	28.88	35.14	POSKW
thai	25	391	41.6	11.11	6.99	28.52	115.66	POSKW
withdraw	80	2400	133.11	68.22	41.66	28.33	64.46	POSKW
underscore	46	1084	76.54	30.81	18.98	28.07	85.19	POSKW
term	135	4816	224.63	136.9	83.16	27.69	48.53	POSKW
uncertain	25	402	41.6	11.43	7.17	27.55	113.8	POSKW
buffer	27	462	44.93	13.13	8.21	27.43	109.52	POSKW
cheer	30	561	49.92	15.95	9.93	26.91	103.15	POSKW
hundred	160	6015	266.22	170.98	103.72	26.68	43.57	POSKW
outline	40	902	66.56	25.64	15.82	26.48	88.76	POSKW
digital	31	600	51.58	17.06	10.6	26.42	100.61	POSKW
surge	49	1238	81.53	35.19	21.62	26.03	79.4	POSKW
code	24	392	39.93	11.14	6.99	25.92	112.74	POSKW
soldier	155	5862	257.9	166.63	101.07	25.2	43.0	POSKW
facilitate	61	1727	101.5	49.09	30.03	25.06	69.6	POSKW
approval	37	826	61.56	23.48	14.5	24.94	89.57	POSKW
long-term	46	1151	76.54	32.72	20.11	24.93	80.22	POSKW
set	164	6306	272.88	179.25	108.67	24.81	41.42	POSKW
inform	53	1426	88.19	40.53	24.84	24.55	74.04	POSKW
simple	34	733	56.57	20.84	12.88	24.35	92.33	POSKW
gazan	76	2368	126.46	67.31	41.05	24.23	61.05	POSKW
framework	36	805	59.9	22.88	14.13	24.19	89.43	POSKW
name	126	4574	209.65	130.02	78.94	24.19	46.89	POSKW
historic	45	1133	74.88	32.21	19.79	24.08	79.7	POSKW
incoming	29	571	48.25	16.23	10.08	24.07	99.32	POSKW
destruction	115	4086	191.35	116.15	70.56	23.94	48.91	POSKW
peace	173	6789	287.85	192.98	116.94	23.85	39.46	POSKW
technical	20	307	33.28	8.73	5.49	23.34	116.9	POSKW
begin	236	9883	392.68	280.93	169.97	23.3	33.18	POSKW
mediation	27	519	44.93	14.75	9.17	23.25	101.12	POSKW
remain	279	12042	464.23	342.3	206.95	23.02	30.24	POSKW
approve	62	1830	103.16	52.02	31.78	22.92	65.91	POSKW
accurate	27	526	44.93	14.95	9.29	22.78	100.12	POSKW
job	58	1678	96.51	47.7	29.16	22.58	67.69	POSKW
northern	151	5846	251.25	166.17	100.73	22.15	40.76	POSKW
captivity	71	2234	118.14	63.5	38.72	22.01	60.16	POSKW
celebrate	55	1578	91.51	44.86	27.43	21.86	68.43	POSKW
hope	157	6149	261.23	174.79	105.92	21.84	39.65	POSKW
ensure	134	5088	222.96	144.63	87.71	21.42	42.62	POSKW
detail	91	3135	151.41	89.11	54.19	21.16	51.8	POSKW
awareness	28	586	46.59	16.66	10.31	21.08	94.65	POSKW
engagement	35	832	58.24	23.65	14.56	21.0	84.47	POSKW
winter	22	406	36.61	11.54	7.19	20.12	104.12	POSKW
transfer	59	1801	98.17	51.19	31.24	19.93	62.9	POSKW
smile	24	474	39.93	13.47	8.36	19.83	99.09	POSKW
end	285	12661	474.21	359.89	217.45	19.46	27.41	POSKW
detain	60	1860	99.83	52.87	32.25	19.41	61.51	POSKW
abduct	63	1987	104.83	56.48	34.43	19.39	59.94	POSKW
healthcare	36	906	59.9	25.75	15.82	19.28	79.73	POSKW
success	34	832	56.57	23.65	14.55	19.28	82.08	POSKW
bin	34	837	56.57	23.79	14.63	19.05	81.58	POSKW
temporary	66	2129	109.82	60.52	36.87	19.0	57.89	POSKW
negotiate	65	2099	108.15	59.66	36.35	18.65	57.79	POSKW
clean	38	999	63.23	28.4	17.42	18.54	76.03	POSKW
invest	26	563	43.26	16.0	9.89	18.48	91.99	POSKW
health	191	8051	317.8	228.85	138.44	18.16	32.54	POSKW
welcome	72	2430	119.8	69.07	42.03	17.95	53.72	POSKW
elderly	42	1187	69.88	33.74	20.64	17.33	69.76	POSKW
highlight	67	2248	111.48	63.9	38.88	17.03	54.26	POSKW
demolish	24	533	39.93	15.15	9.36	16.33	89.98	POSKW
affair	56	1803	93.18	51.25	31.22	16.21	58.06	POSKW
involve	124	4932	206.32	140.19	84.92	16.03	38.17	POSKW
coastal	42	1225	69.88	34.82	21.28	16.02	66.97	POSKW
concession	21	436	34.94	12.39	7.68	16.02	95.27	POSKW
however	176	7489	292.85	212.88	128.75	15.84	31.63	POSKW
seal	21	441	34.94	12.54	7.76	15.72	94.39	POSKW
aim	112	4382	186.36	124.56	75.48	15.66	39.75	POSKW
family	237	10580	394.34	300.74	181.69	15.64	26.93	POSKW
devastation	32	842	53.24	23.93	14.68	15.58	75.96	POSKW
progress	51	1624	84.86	46.16	28.13	15.26	59.07	POSKW
coordination	38	1088	63.23	30.93	18.91	15.18	68.61	POSKW
populated	25	591	41.6	16.8	10.35	15.16	84.93	POSKW
devastating	58	1936	96.51	55.03	33.49	14.99	54.74	POSKW
culture	33	896	54.91	25.47	15.6	14.97	73.25	POSKW
mark	88	3301	146.42	93.83	56.92	14.81	43.78	POSKW
ahead	84	3121	139.77	88.72	53.83	14.7	44.69	POSKW
minor	25	601	41.6	17.08	10.51	14.68	83.55	POSKW
convict	19	392	31.61	11.14	6.9	14.64	95.76	POSKW
devastate	30	789	49.92	22.43	13.76	14.62	76.0	POSKW
custody	29	756	48.25	21.49	13.19	14.41	76.75	POSKW
encourage	50	1613	83.19	45.85	27.93	14.39	57.88	POSKW
subsequent	30	797	49.92	22.65	13.89	14.3	75.13	POSKW
stage	84	3144	139.77	89.37	54.22	14.27	43.99	POSKW
permanent	85	3199	141.43	90.93	55.16	14.11	43.47	POSKW
resilience	21	470	34.94	13.36	8.25	14.09	89.36	POSKW
agree	128	5265	212.98	149.66	90.58	13.95	34.92	POSKW
reporting	34	965	56.57	27.43	16.78	13.88	69.38	POSKW
technology	35	1009	58.24	28.68	17.54	13.75	68.01	POSKW
remains	20	443	33.28	12.59	7.78	13.67	90.19	POSKW
month	299	14004	497.5	398.07	240.24	13.57	22.21	POSKW
palestinian	490	24136	815.31	686.07	413.63	13.54	17.22	POSKW
calm	29	778	48.25	22.11	13.55	13.52	74.29	POSKW
cold	25	627	41.6	17.82	10.95	13.48	80.02	POSKW
weaken	25	627	41.6	17.82	10.95	13.48	80.02	POSKW
effort	182	7991	302.83	227.15	137.28	13.45	28.56	POSKW
hostility	62	2187	103.16	62.17	37.78	13.26	49.59	POSKW
hug	19	416	31.61	11.82	7.31	13.25	91.11	POSKW
obstacle	26	674	43.26	19.16	11.76	13.08	77.23	POSKW
celebration	27	714	44.93	20.3	12.45	13.0	75.53	POSKW
complete	85	3260	141.43	92.67	56.18	13.0	41.66	POSKW
road	55	1886	91.51	53.61	32.6	12.99	52.24	POSKW
majority	75	2799	124.79	79.56	48.27	12.89	44.27	POSKW
credible	23	568	38.27	16.15	9.93	12.8	81.32	POSKW
tent	64	2305	106.49	65.52	39.79	12.67	47.64	POSKW
convene	22	535	36.61	15.21	9.36	12.63	82.6	POSKW
keep	131	5512	217.97	156.68	94.78	12.59	32.72	POSKW
lasting	43	1382	71.55	39.28	23.94	12.51	58.22	POSKW
temporarily	26	688	43.26	19.56	11.99	12.5	75.47	POSKW
structure	30	851	49.92	24.19	14.8	12.27	69.43	POSKW
administration	136	5835	226.29	165.86	100.29	11.64	30.82	POSKW
hell	34	1037	56.57	29.48	17.99	11.51	62.98	POSKW
reopen	19	454	31.61	12.91	7.94	11.29	84.05	POSKW
crucial	40	1302	66.56	37.01	22.54	11.2	57.06	POSKW
challenge	75	2907	124.79	82.63	50.09	10.94	40.65	POSKW
intend	49	1708	81.53	48.55	29.51	10.93	50.71	POSKW
belonging	20	505	33.28	14.35	8.82	10.64	79.45	POSKW
unwaver	25	701	41.6	19.93	12.19	10.51	70.45	POSKW
meanwhile	98	4051	163.06	115.15	69.69	10.4	34.44	POSKW
civil	64	2421	106.49	68.82	41.74	10.39	42.98	POSKW
finally	45	1554	74.88	44.17	26.86	10.38	51.58	POSKW
neighbour	32	991	53.24	28.17	17.18	10.38	61.6	POSKW
particularly	70	2717	116.47	77.23	46.81	10.15	40.52	POSKW
sentence	29	875	48.25	24.87	15.18	10.11	63.95	POSKW
bus	21	556	34.94	15.8	9.69	10.09	75.42	POSKW
discussion	63	2394	104.83	68.05	41.27	10.03	42.55	POSKW
happy	29	878	48.25	24.96	15.23	10.02	63.64	POSKW
ease	23	637	38.27	18.11	11.09	9.96	71.53	POSKW
notably	22	599	36.61	17.03	10.43	9.92	73.01	POSKW
freeze	19	489	31.61	13.9	8.53	9.71	77.84	POSKW
makeshift	22	608	36.61	17.28	10.58	9.58	71.72	POSKW
hamas-run	49	1771	81.53	50.34	30.57	9.57	47.3	POSKW
ministry	124	5410	206.32	153.78	92.95	9.55	29.18	POSKW
recover	40	1370	66.56	38.94	23.68	9.49	52.35	POSKW
additionally	25	731	41.6	20.78	12.7	9.47	66.75	POSKW
proceed	26	772	43.26	21.94	13.4	9.46	65.38	POSKW
surround	51	1868	84.86	53.1	32.23	9.45	46.04	POSKW
approximately	35	1153	58.24	32.77	19.95	9.44	55.95	POSKW
genocidal	42	1463	69.88	41.59	25.28	9.39	50.77	POSKW
round	43	1512	71.55	42.98	26.12	9.3	49.89	POSKW
emphasize	42	1480	69.88	42.07	25.56	9.01	49.69	POSKW
stability	36	1215	59.9	34.54	21.01	8.97	53.72	POSKW
zone	66	2605	109.82	74.05	44.86	8.85	38.91	POSKW
armed	76	3088	126.46	87.78	53.14	8.83	36.11	POSKW
infrastructure	73	2949	121.46	83.83	50.76	8.74	36.67	POSKW
please	62	2424	103.16	68.9	41.76	8.7	39.82	POSKW
essential	62	2430	103.16	69.07	41.86	8.6	39.58	POSKW
due	127	5652	211.31	160.66	97.07	8.56	27.24	POSKW
coalition	50	1869	83.19	53.13	32.23	8.54	44.11	POSKW
embrace	26	803	43.26	22.83	13.92	8.5	61.85	POSKW
key	86	3601	143.09	102.36	61.93	8.5	33.19	POSKW
journey	22	641	36.61	18.22	11.14	8.41	67.07	POSKW
draft	29	943	48.25	26.81	16.33	8.14	57.15	POSKW
deadline	20	578	33.28	16.43	10.04	7.81	67.79	POSKW
immense	20	579	33.28	16.46	10.06	7.77	67.64	POSKW
development	60	2391	99.83	67.96	41.17	7.69	37.98	POSKW
force	295	14611	490.85	415.32	250.37	7.66	16.67	POSKW
importance	33	1138	54.91	32.35	19.67	7.65	51.71	POSKW
material	31	1050	51.58	29.85	18.16	7.64	53.38	POSKW
central	88	3776	146.42	107.33	64.9	7.53	30.81	POSKW
propose	51	1974	84.86	56.11	34.01	7.49	40.78	POSKW
conflict	264	12976	439.27	368.85	222.39	7.47	17.43	POSKW
signal	41	1515	68.22	43.06	26.14	7.34	45.21	POSKW
deadly	87	3743	144.76	106.4	64.33	7.32	30.55	POSKW
israeli-occupied	22	678	36.61	19.27	11.76	7.24	62.04	POSKW
global	93	4065	154.74	115.55	69.84	7.08	29.0	POSKW
bring	201	9679	334.44	275.13	165.95	7.06	19.46	POSKW
populate	23	727	38.27	20.67	12.6	7.03	59.74	POSKW
cease	31	1078	51.58	30.64	18.63	6.98	50.93	POSKW
truck	63	2586	104.83	73.51	44.49	6.94	35.12	POSKW
medical	102	4538	169.72	128.99	77.94	6.89	27.27	POSKW
stall	22	690	36.61	19.61	11.96	6.88	60.45	POSKW
resolve	35	1267	58.24	36.01	21.87	6.79	47.15	POSKW
recovery	19	570	31.61	16.2	9.89	6.73	64.46	POSKW
broad	51	2022	84.86	57.48	34.82	6.7	38.48	POSKW
fully	48	1882	79.87	53.5	32.42	6.64	39.55	POSKW
destroy	141	6582	234.61	187.09	112.92	6.58	22.53	POSKW
struggle	60	2471	99.83	70.24	42.51	6.49	34.8	POSKW
soon	72	3064	119.8	87.09	52.67	6.48	31.62	POSKW
build	72	3066	119.8	87.15	52.71	6.45	31.55	POSKW
neighborhood	27	923	44.93	26.24	15.96	6.45	52.52	POSKW
pause	70	2970	116.47	84.42	51.06	6.41	31.91	POSKW
successful	21	666	34.94	18.93	11.54	6.36	59.44	POSKW
third	81	3526	134.78	100.23	60.59	6.33	29.4	POSKW
brink	21	668	34.94	18.99	11.57	6.3	59.16	POSKW
wide	54	2193	89.85	62.34	37.74	6.29	36.16	POSKW
spirit	19	585	31.61	16.63	10.15	6.27	62.12	POSKW
shape	25	844	41.6	23.99	14.6	6.23	53.69	POSKW
underway	19	587	31.61	16.69	10.18	6.21	61.82	POSKW
north	86	3790	143.09	107.73	65.1	6.2	28.2	POSKW
cessation	22	715	36.61	20.32	12.38	6.19	57.2	POSKW
initiate	21	672	34.94	19.1	11.64	6.19	58.62	POSKW
team	90	3994	149.75	113.53	68.6	6.19	27.51	POSKW
entire	79	3440	131.45	97.78	59.11	6.16	29.37	POSKW
depend	25	849	41.6	24.13	14.68	6.1	53.14	POSKW
brief	35	1303	58.24	37.04	22.47	6.08	44.5	POSKW
enable	42	1635	69.88	46.48	28.17	6.01	40.23	POSKW
sustained	19	595	31.61	16.91	10.31	5.97	60.59	POSKW
individual	68	2906	113.14	82.6	49.95	5.96	31.2	POSKW
harsh	19	596	31.61	16.94	10.33	5.94	60.44	POSKW
endure	33	1224	54.91	34.79	21.11	5.82	44.85	POSKW
wave	49	1987	81.53	56.48	34.2	5.75	36.3	POSKW
period	46	1851	76.54	52.62	31.86	5.62	37.05	POSKW
promise	47	1899	78.2	53.98	32.69	5.62	36.65	POSKW
negotiator	28	1007	46.59	28.62	17.38	5.57	47.77	POSKW
yet	106	4881	176.37	138.74	83.76	5.54	23.88	POSKW
news	174	8463	289.52	240.56	145.07	5.52	18.47	POSKW
audience	28	1013	46.59	28.79	17.49	5.45	47.21	POSKW
crowd	57	2402	94.84	68.28	41.3	5.43	32.57	POSKW
bloodshed	21	705	34.94	20.04	12.19	5.33	54.21	POSKW
region	157	7589	261.23	215.72	130.11	5.31	19.08	POSKW
life	192	9459	319.47	268.87	162.1	5.3	17.2	POSKW
humanitarian	253	12759	420.97	362.68	218.56	5.26	14.88	POSKW
dispute	27	983	44.93	27.94	16.96	5.13	46.61	POSKW
half	56	2387	93.18	67.85	41.03	4.99	31.46	POSKW
israeli	522	27641	868.55	785.7	473.04	4.99	10.02	POSKW
critical	74	3294	123.13	93.63	56.57	4.98	27.21	POSKW
identity	29	1083	48.25	30.78	18.68	4.97	44.2	POSKW
governance	20	677	33.28	19.24	11.71	4.94	53.44	POSKW
provide	192	9530	319.47	270.89	163.3	4.86	16.46	POSKW
beginning	36	1420	59.9	40.36	24.46	4.84	38.97	POSKW
hold	284	14529	472.55	412.99	248.81	4.84	13.45	POSKW
next	119	5643	198.0	160.4	96.78	4.84	20.98	POSKW
maybe	22	775	36.61	22.03	13.39	4.73	49.72	POSKW
project	37	1476	61.56	41.96	25.41	4.71	37.88	POSKW
territory	179	8874	297.84	252.25	152.06	4.6	16.58	POSKW
displacement	52	2220	86.52	63.1	38.16	4.59	31.3	POSKW
report	278	14258	462.56	405.29	244.16	4.57	13.2	POSKW
severely	25	921	41.6	26.18	15.89	4.53	45.5	POSKW
suppose	28	1062	46.59	30.19	18.31	4.5	42.73	POSKW
status	27	1020	44.93	28.99	17.59	4.41	43.11	POSKW
accompany	23	836	38.27	23.76	14.43	4.39	46.77	POSKW
edge	19	658	31.61	18.7	11.37	4.34	51.31	POSKW
heavily	28	1073	46.59	30.5	18.49	4.3	41.74	POSKW
accept	66	2955	109.82	84.0	50.74	4.27	26.64	POSKW
relentless	31	1218	51.58	34.62	20.98	4.25	39.35	POSKW
truth	39	1608	64.89	45.71	27.66	4.2	34.69	POSKW
agency	124	6013	206.32	170.92	103.08	4.06	18.77	POSKW
allow	175	8753	291.18	248.81	149.96	4.04	15.69	POSKW
one	53	2321	88.19	65.97	39.88	3.99	28.82	POSKW
housing	24	904	39.93	25.7	15.59	3.97	43.39	POSKW
old	54	2374	89.85	67.48	40.78	3.96	28.44	POSKW
toolong	25	955	41.6	27.15	16.46	3.89	42.04	POSKW
dire	35	1437	58.24	40.85	24.72	3.85	35.1	POSKW
terrorist	70	9572	116.47	272.09	161.95	67.36	-80.1	NEGKW
here	58	7953	96.51	226.07	134.56	56.24	-80.33	NEGKW
know	94	10664	156.41	303.13	180.7	51.24	-63.86	NEGKW
try	59	7740	98.17	220.01	131.0	50.55	-76.59	NEGKW
jewish	48	6699	79.87	190.42	113.33	48.82	-81.8	NEGKW
comment	54	7195	89.85	204.52	121.76	48.35	-77.91	NEGKW
ground	68	8092	113.14	230.02	137.06	43.39	-68.11	NEGKW
protest	52	6691	86.52	190.19	113.26	42.13	-74.93	NEGKW
condemn	43	5803	71.55	164.95	98.19	39.9	-78.99	NEGKW
use	136	13075	226.29	371.66	221.9	39.2	-48.62	NEGKW
call	227	19543	377.7	555.51	332.07	38.01	-38.11	NEGKW
get	116	11463	193.01	325.84	194.49	37.62	-51.2	NEGKW
image	59	7015	98.17	199.4	118.82	37.54	-68.04	NEGKW
terror	31	4618	51.58	131.27	78.09	37.38	-87.16	NEGKW
run	35	4937	58.24	140.34	83.51	36.63	-82.69	NEGKW
important	29	4349	48.25	123.62	73.54	35.56	-87.7	NEGKW
ask	69	7674	114.81	218.14	130.06	35.13	-62.07	NEGKW
read	35	4845	58.24	137.72	81.97	34.83	-81.12	NEGKW
protester	20	3452	33.28	98.12	58.32	34.26	-98.7	NEGKW
defend	23	3714	38.27	105.57	62.77	33.78	-93.58	NEGKW
message	31	4403	51.58	125.16	74.48	33.04	-83.26	NEGKW
student	21	3481	34.94	98.95	58.82	32.8	-95.61	NEGKW
response	87	8903	144.76	253.07	151.0	32.53	-54.45	NEGKW
respond	43	5282	71.55	150.14	89.44	30.31	-70.91	NEGKW
spokesperson	43	5257	71.55	149.43	89.02	29.87	-70.49	NEGKW
rocket	27	3876	44.93	110.18	65.56	29.6	-84.14	NEGKW
then	82	8309	136.44	236.19	140.94	29.48	-53.54	NEGKW
visit	39	4889	64.89	138.97	82.77	29.24	-72.68	NEGKW
want	99	9499	164.73	270.01	161.21	28.29	-48.44	NEGKW
find	87	8602	144.76	244.51	145.95	28.28	-51.25	NEGKW
hear	30	4064	49.92	115.52	68.77	28.13	-79.31	NEGKW
action	94	9045	156.41	257.11	153.5	27.2	-48.7	NEGKW
right	149	12940	247.92	367.82	219.85	26.17	-38.95	NEGKW
rise	31	4032	51.58	114.61	68.24	25.91	-75.85	NEGKW
massacre	21	3141	34.94	89.28	53.11	25.58	-87.49	NEGKW
speak	106	9798	176.37	278.51	166.35	25.54	-44.91	NEGKW
show	112	10215	186.36	290.36	173.46	25.3	-43.63	NEGKW
own	59	6219	98.17	176.78	105.45	24.73	-57.18	NEGKW
policy	68	6907	113.14	196.33	117.16	24.68	-53.76	NEGKW
tell	197	16134	327.79	458.61	274.31	24.55	-33.27	NEGKW
incident	26	3492	43.26	99.26	59.09	23.81	-78.58	NEGKW
rule	32	3985	53.24	113.27	67.47	23.52	-72.1	NEGKW
very	77	7498	128.12	213.13	127.23	23.46	-49.82	NEGKW
member	124	10905	206.32	309.98	185.25	23.29	-40.15	NEGKW
word	26	3462	43.26	98.41	58.59	23.24	-77.85	NEGKW
invasion	21	2986	34.94	84.88	50.51	22.45	-83.35	NEGKW
instead	22	3069	36.61	87.24	51.92	22.35	-81.77	NEGKW
think	71	6937	118.14	197.19	117.71	21.95	-50.14	NEGKW
grow	38	4374	63.23	124.33	74.11	21.75	-65.16	NEGKW
write	62	6231	103.16	177.12	105.7	21.56	-52.77	NEGKW
legal	19	2757	31.61	78.37	46.63	21.42	-85.02	NEGKW
stop	87	8074	144.76	229.51	137.08	21.36	-45.29	NEGKW
article	33	3940	54.91	112.0	66.73	21.28	-68.41	NEGKW
open	55	5655	91.51	160.74	95.91	20.95	-54.89	NEGKW
new	112	9841	186.36	279.73	167.18	20.94	-40.07	NEGKW
surprise	19	2732	31.61	77.66	46.21	20.92	-84.27	NEGKW
interview	26	3313	43.26	94.17	56.08	20.47	-74.09	NEGKW
stand	69	6667	114.81	189.51	113.14	20.33	-49.09	NEGKW
innocent	25	3217	41.6	91.44	54.45	20.26	-74.93	NEGKW
position	45	4803	74.88	136.53	81.43	19.76	-58.33	NEGKW
something	26	3262	43.26	92.72	55.23	19.54	-72.75	NEGKW
re	56	5628	93.18	159.98	95.47	19.47	-52.77	NEGKW
hit	45	4772	74.88	135.65	80.91	19.29	-57.73	NEGKW
activist	22	2907	36.61	82.63	49.2	19.24	-77.2	NEGKW
law	80	7390	133.11	210.06	125.47	19.22	-44.85	NEGKW
escalation	20	2685	33.28	76.32	45.43	18.29	-78.55	NEGKW
responsible	31	3600	51.58	102.33	60.99	18.27	-65.95	NEGKW
look	59	5746	98.17	163.33	97.5	17.99	-49.84	NEGKW
offensive	65	6184	108.15	175.78	104.96	17.89	-47.64	NEGKW
