lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
islamic	52	1093	61.54	31.29	27.04	18.65	65.18	POSKW
meanwhile	143	4006	169.23	114.67	97.98	18.59	38.44	POSKW
establish	101	2621	119.53	75.02	64.28	18.34	45.75	POSKW
emerge	76	1834	89.94	52.5	45.11	18.03	52.58	POSKW
rampage	36	659	42.6	18.86	16.41	17.95	77.25	POSKW
historical	44	881	52.07	25.22	21.84	17.86	69.49	POSKW
mention	75	1808	88.76	51.75	44.47	17.85	52.67	POSKW
dire	62	1410	73.37	40.36	34.76	17.79	58.05	POSKW
stream	36	662	42.6	18.95	16.48	17.77	76.86	POSKW
enclave	165	4807	195.27	137.59	117.42	17.57	34.65	POSKW
shortage	57	1268	67.46	36.29	31.29	17.46	60.07	POSKW
aerial	46	954	54.44	27.31	23.62	17.09	66.38	POSKW
diplomatic	111	2998	131.36	85.81	73.42	17.07	41.94	POSKW
hamas	606	21054	717.16	602.64	511.52	16.89	17.35	POSKW
siege	82	2072	97.04	59.31	50.87	16.51	48.27	POSKW
african	33	607	39.05	17.37	15.11	16.28	76.84	POSKW
bin	41	830	48.52	23.76	20.57	16.19	68.52	POSKW
crossing	73	1796	86.39	51.41	44.14	16.19	50.77	POSKW
inside	43	891	50.89	25.5	22.06	16.01	66.46	POSKW
legitimate	48	1039	56.8	29.74	25.67	15.9	62.54	POSKW
atrocity	78	1968	92.31	56.33	48.32	15.79	48.41	POSKW
agree	174	5219	205.92	149.39	127.36	15.72	31.82	POSKW
adopt	49	1075	57.99	30.77	26.54	15.63	61.33	POSKW
stress	83	2144	98.22	61.37	52.59	15.35	46.19	POSKW
around	104	2836	123.08	81.18	69.43	15.32	41.03	POSKW
concept	27	470	31.95	13.45	11.74	14.95	81.49	POSKW
observe	34	659	40.24	18.86	16.37	14.91	72.33	POSKW
unconditional	38	774	44.97	22.15	19.18	14.78	67.98	POSKW
appeal	62	1502	73.37	42.99	36.94	14.51	52.21	POSKW
diplomat	59	1415	69.82	40.5	34.81	14.29	53.15	POSKW
islamist	58	1384	68.64	39.62	34.05	14.29	53.62	POSKW
ceasefire	345	11523	408.28	329.83	280.27	14.28	21.26	POSKW
agency	192	5945	227.22	170.17	144.93	14.23	28.71	POSKW
western	92	2482	108.88	71.04	60.79	14.21	42.05	POSKW
prison	58	1395	68.64	39.93	34.31	13.91	52.89	POSKW
refugee	159	4806	188.17	137.57	117.25	13.72	31.07	POSKW
witness	93	2537	110.06	72.62	62.11	13.68	40.99	POSKW
centre	78	2055	92.31	58.82	50.37	13.33	44.31	POSKW
ambassador	70	1795	82.84	51.38	44.04	13.32	46.88	POSKW
tank	81	2155	95.86	61.68	52.81	13.29	43.38	POSKW
convene	28	529	33.14	15.14	13.15	13.02	74.54	POSKW
thousand	246	7992	291.12	228.76	194.55	12.88	23.99	POSKW
essential	88	2404	104.14	68.81	58.85	12.86	40.86	POSKW
accompany	38	821	44.97	23.5	20.29	12.65	62.71	POSKW
due	179	5600	211.83	160.29	136.48	12.38	27.7	POSKW
catastrophe	55	1348	65.09	38.58	33.13	12.37	51.13	POSKW
relation	83	2266	98.22	64.86	55.47	12.17	40.92	POSKW
world	315	10610	372.78	303.7	258.0	12.06	20.42	POSKW
fighter	148	4518	175.15	129.32	110.19	12.02	30.1	POSKW
northern	184	5813	217.75	166.39	141.62	11.88	26.74	POSKW
further	211	6796	249.7	194.53	165.48	11.81	24.84	POSKW
innocent	108	3134	127.81	89.71	76.56	11.75	35.04	POSKW
purpose	52	1273	61.54	36.44	31.29	11.74	51.24	POSKW
period	69	1828	81.66	52.32	44.8	11.52	43.79	POSKW
mediate	37	820	43.79	23.47	20.24	11.46	60.41	POSKW
counterpart	40	918	47.34	26.28	22.62	11.16	57.22	POSKW
aid	339	11611	401.18	332.35	282.21	11.01	18.77	POSKW
artillery	36	804	42.6	23.01	19.84	10.9	59.71	POSKW
assert	38	867	44.97	24.82	21.37	10.8	57.76	POSKW
combat	68	1835	80.47	52.52	44.94	10.49	42.03	POSKW
stance	74	2036	87.57	58.28	49.83	10.47	40.17	POSKW
russian	32	699	37.87	20.01	17.26	10.33	61.72	POSKW
large	187	6034	221.3	172.72	146.91	10.32	24.66	POSKW
enter	162	5130	191.72	146.84	124.98	10.29	26.51	POSKW
intensive	28	583	33.14	16.69	14.43	10.29	66.03	POSKW
fierce	27	563	31.95	16.12	13.93	9.89	65.9	POSKW
meeting	150	4725	177.51	135.25	115.13	9.89	27.03	POSKW
protection	62	1663	73.37	47.6	40.74	9.82	42.61	POSKW
staff	125	3838	147.93	109.86	93.59	9.78	29.54	POSKW
highlight	79	2236	93.49	64.0	54.67	9.77	37.45	POSKW
mainly	31	686	36.69	19.64	16.93	9.64	60.55	POSKW
strongly	58	1542	68.64	44.14	37.79	9.54	43.45	POSKW
peace	205	6757	242.6	193.41	164.41	9.53	22.56	POSKW
border	230	7683	272.19	219.92	186.87	9.51	21.24	POSKW
crisis	163	5223	192.9	149.5	127.2	9.49	25.35	POSKW
importance	45	1126	53.25	32.23	27.65	9.39	49.19	POSKW
evacuate	89	2601	105.33	74.45	63.53	9.32	34.35	POSKW
channel	45	1132	53.25	32.4	27.8	9.21	48.69	POSKW
brutality	26	550	30.77	15.74	13.6	9.17	64.61	POSKW
inform	54	1425	63.91	40.79	34.93	9.16	44.16	POSKW
clash	52	1361	61.54	38.96	33.37	9.13	44.94	POSKW
internet	26	552	30.77	15.8	13.65	9.08	64.29	POSKW
subsequent	34	793	40.24	22.7	19.53	9.02	55.73	POSKW
guide	32	735	37.87	21.04	18.11	8.91	57.14	POSKW
palestinian	654	23972	773.96	686.17	581.56	8.89	12.03	POSKW
welcome	83	2419	98.22	69.24	59.09	8.82	34.61	POSKW
side	198	6566	234.32	187.94	159.74	8.73	21.97	POSKW
mount	56	1508	66.27	43.16	36.94	8.72	42.23	POSKW
doctor	59	1610	69.82	46.08	39.41	8.67	40.96	POSKW
religion	27	592	31.95	16.95	14.62	8.62	61.38	POSKW
function	37	904	43.79	25.88	22.22	8.41	51.42	POSKW
shield	44	1128	52.07	32.29	27.68	8.38	46.9	POSKW
concrete	34	812	40.24	23.24	19.98	8.35	53.54	POSKW
underground	34	814	40.24	23.3	20.03	8.28	53.31	POSKW
flee	104	3192	123.08	91.37	77.84	8.16	29.57	POSKW
country	377	13381	446.15	383.01	324.91	8.14	15.23	POSKW
tweet	30	698	35.5	19.98	17.19	8.02	55.96	POSKW
especially	100	3060	118.34	87.59	74.63	8.0	29.87	POSKW
oil	30	700	35.5	20.04	17.24	7.95	55.69	POSKW
raid	92	2788	108.88	79.8	68.01	7.82	30.82	POSKW
medicine	70	2022	82.84	57.88	49.4	7.8	35.48	POSKW
urgent	69	1990	81.66	56.96	48.63	7.75	35.63	POSKW
north	119	3757	140.83	107.54	91.54	7.72	26.81	POSKW
coastal	46	1221	54.44	34.95	29.92	7.62	43.6	POSKW
eliminate	66	1895	78.11	54.24	46.31	7.59	36.06	POSKW
exit	28	649	33.14	18.58	15.99	7.58	56.31	POSKW
densely	39	1000	46.15	28.62	24.54	7.42	46.89	POSKW
global	126	4032	149.11	115.41	98.19	7.41	25.48	POSKW
favour	33	811	39.05	23.21	19.93	7.35	50.88	POSKW
economy	37	939	43.79	26.88	23.05	7.33	47.86	POSKW
narrative	35	876	41.42	25.07	21.51	7.3	49.16	POSKW
player	27	628	31.95	17.98	15.47	7.23	55.99	POSKW
capacity	39	1012	46.15	28.97	24.82	7.09	45.76	POSKW
allow	250	8678	295.86	248.4	210.84	7.04	17.44	POSKW
possibility	50	1379	59.17	39.47	33.75	7.0	39.94	POSKW
energy	30	729	35.5	20.87	17.92	6.95	51.93	POSKW
however	217	7448	256.8	213.19	181.02	6.89	18.56	POSKW
feed	39	1021	46.15	29.22	25.03	6.84	44.92	POSKW
initial	67	1967	79.29	56.3	48.03	6.84	33.91	POSKW
communication	54	1522	63.91	43.57	37.22	6.82	37.85	POSKW
strip	80	2424	94.67	69.38	59.13	6.8	30.83	POSKW
implementation	32	799	37.87	22.87	19.62	6.73	49.39	POSKW
exchange	142	4672	168.05	133.73	113.69	6.7	22.74	POSKW
assistance	98	3072	115.98	87.93	74.86	6.68	27.51	POSKW
international	328	11698	388.17	334.84	284.0	6.65	14.75	POSKW
actively	29	708	34.32	20.27	17.4	6.61	51.49	POSKW
none	40	1063	47.34	30.43	26.05	6.59	43.49	POSKW
occupy	55	1567	65.09	44.85	38.3	6.58	36.81	POSKW
qatari	46	1263	54.44	36.15	30.91	6.57	40.37	POSKW
briefing	48	1331	56.8	38.1	32.57	6.55	39.42	POSKW
dialogue	34	869	40.24	24.87	21.33	6.55	47.19	POSKW
die	147	4877	173.96	139.6	118.65	6.46	21.92	POSKW
peaceful	56	1609	66.27	46.06	39.32	6.42	36.0	POSKW
militant	268	9442	317.16	270.27	229.31	6.35	15.97	POSKW
platform	77	2345	91.12	67.12	57.2	6.34	30.33	POSKW
populate	29	721	34.32	20.64	17.71	6.2	49.79	POSKW
heavy	76	2323	89.94	66.49	56.65	6.12	29.98	POSKW
shelter	125	4099	147.93	117.33	99.75	6.06	23.07	POSKW
loss	78	2403	92.31	68.78	58.59	5.97	29.21	POSKW
main	97	3090	114.79	88.45	75.26	5.9	25.93	POSKW
camp	123	4041	145.56	115.67	98.34	5.88	22.89	POSKW
big	106	3420	125.44	97.89	83.27	5.86	24.67	POSKW
wounded	63	1881	74.56	53.84	45.91	5.85	32.27	POSKW
fight	204	7071	241.42	202.4	171.81	5.83	17.58	POSKW
capital	69	2102	81.66	60.17	51.27	5.67	30.3	POSKW
minister	187	6451	221.3	184.65	156.76	5.63	18.06	POSKW
tour	27	676	31.95	19.35	16.6	5.62	49.13	POSKW
grave	49	1408	57.99	40.3	34.41	5.61	35.99	POSKW
cease	39	1070	46.15	30.63	26.19	5.59	40.44	POSKW
sick	31	806	36.69	23.07	19.77	5.59	45.57	POSKW
supply	160	5441	189.35	155.74	132.27	5.58	19.48	POSKW
fast	34	906	40.24	25.93	22.2	5.54	43.23	POSKW
intense	56	1654	66.27	47.34	40.38	5.53	33.32	POSKW
terror	135	4514	159.76	129.21	109.79	5.53	21.15	POSKW
power	161	5485	190.53	157.0	133.34	5.52	19.3	POSKW
refuge	38	1040	44.97	29.77	25.46	5.51	40.68	POSKW
passage	27	680	31.95	19.46	16.7	5.5	48.58	POSKW
root	37	1007	43.79	28.82	24.65	5.5	41.21	POSKW
cooperation	31	810	36.69	23.19	19.86	5.48	45.1	POSKW
human	172	5908	203.55	169.11	143.58	5.42	18.48	POSKW
manner	29	748	34.32	21.41	18.35	5.4	46.33	POSKW
authority	164	5612	194.08	160.64	136.41	5.38	18.86	POSKW
unfold	50	1455	59.17	41.65	35.54	5.36	34.76	POSKW
hour	170	5849	201.18	167.42	142.14	5.27	18.32	POSKW
remark	75	2344	88.76	67.09	57.13	5.22	27.8	POSKW
comprehensive	34	920	40.24	26.33	22.53	5.19	41.77	POSKW
erupt	43	1223	50.89	35.01	29.9	5.19	36.98	POSKW
indiscriminate	29	760	34.32	21.75	18.63	5.06	44.82	POSKW
unite	37	1028	43.79	29.43	25.15	5.0	39.23	POSKW
organisation	106	3492	125.44	99.95	84.97	4.95	22.62	POSKW
headquarters	41	1167	48.52	33.4	28.53	4.93	36.9	POSKW
cause	176	6119	208.28	175.15	148.66	4.87	17.28	POSKW
bury	37	1037	43.79	29.68	25.36	4.8	38.39	POSKW
prisoner	120	4032	142.01	115.41	98.05	4.7	20.67	POSKW
broker	37	1045	43.79	29.91	25.55	4.62	37.65	POSKW
detainee	31	843	36.69	24.13	20.64	4.62	41.29	POSKW
shell	47	1390	55.62	39.79	33.94	4.61	33.19	POSKW
update	85	2758	100.59	78.94	67.14	4.49	24.11	POSKW
opening	29	785	34.32	22.47	19.22	4.42	41.73	POSKW
session	29	785	34.32	22.47	19.22	4.42	41.73	POSKW
hostage	420	15631	497.04	447.42	379.06	4.38	10.51	POSKW
crucial	44	1298	52.07	37.15	31.69	4.37	33.44	POSKW
core	30	821	35.5	23.5	20.1	4.35	40.69	POSKW
stop	222	7939	262.72	227.24	192.73	4.34	14.48	POSKW
initiative	40	1162	47.34	33.26	28.39	4.33	34.93	POSKW
additional	76	2444	89.94	69.96	59.51	4.31	25.0	POSKW
affect	64	2011	75.74	57.56	49.0	4.29	27.27	POSKW
estimated	29	790	34.32	22.61	19.34	4.29	41.13	POSKW
advance	58	1797	68.64	51.44	43.81	4.28	28.65	POSKW
unleash	26	695	30.77	19.89	17.03	4.18	42.93	POSKW
collective	50	1520	59.17	43.51	37.08	4.17	30.51	POSKW
lasting	46	1379	54.44	39.47	33.65	4.17	31.87	POSKW
sector	27	729	31.95	20.87	17.85	4.16	41.98	POSKW
conference	89	2940	105.33	84.15	71.53	4.06	22.35	POSKW
school	121	4134	143.2	118.33	100.49	4.03	19.02	POSKW
delivery	78	2539	92.31	72.68	61.8	4.02	23.8	POSKW
captive	93	3094	110.06	88.56	75.26	3.99	21.65	POSKW
release	349	12924	413.02	369.93	313.45	3.98	11.01	POSKW
television	28	771	33.14	22.07	18.87	3.95	40.09	POSKW
national	150	5247	177.51	150.19	127.45	3.87	16.68	POSKW
administration	59	5912	69.82	169.22	141.01	62.36	-83.16	NEGKW
year	212	14088	250.89	403.25	337.71	55.13	-46.58	NEGKW
new	134	9819	158.58	281.06	235.05	52.54	-55.72	NEGKW
former	65	5891	76.92	168.62	140.66	51.94	-74.69	NEGKW
re	64	5620	75.74	160.87	134.23	46.54	-71.96	NEGKW
plan	109	8128	128.99	232.65	194.52	45.69	-57.33	NEGKW
student	32	3470	37.87	99.32	82.7	41.38	-89.59	NEGKW
policy	91	6884	107.69	197.05	164.72	40.24	-58.64	NEGKW
proposal	27	3082	31.95	88.22	73.42	39.53	-93.64	NEGKW
month	231	14072	273.37	402.79	337.78	38.82	-38.28	NEGKW
appear	63	5245	74.56	150.13	125.35	38.77	-67.27	NEGKW
phase	27	3017	31.95	86.36	71.89	37.57	-91.97	NEGKW
block	33	3390	39.05	97.03	80.84	37.22	-85.21	NEGKW
arrest	46	4136	54.44	118.39	98.76	35.91	-74.01	NEGKW
content	45	4056	53.25	116.1	96.85	35.38	-74.22	NEGKW
ve	51	4292	60.36	122.85	102.56	32.49	-68.23	NEGKW
sign	87	6276	102.96	179.64	150.27	32.08	-54.27	NEGKW
image	101	6973	119.53	199.59	167.06	31.1	-50.18	NEGKW
story	62	4853	73.37	138.91	116.07	30.99	-61.75	NEGKW
order	107	7208	126.63	206.32	172.75	29.59	-47.87	NEGKW
learn	29	2776	34.32	79.46	66.24	27.08	-79.35	NEGKW
up	40	3423	47.34	97.98	81.78	26.86	-69.7	NEGKW
read	65	4815	76.92	137.82	115.25	26.57	-56.72	NEGKW
think	105	6903	124.26	197.59	165.5	25.98	-45.57	NEGKW
late	142	8738	168.05	250.11	209.71	25.22	-39.25	NEGKW
investigation	30	2761	35.5	79.03	65.91	25.07	-76.01	NEGKW
protest	102	6641	120.71	190.09	159.24	24.11	-44.65	NEGKW
activist	33	2896	39.05	82.89	69.17	23.95	-71.9	NEGKW
account	36	3062	42.6	87.65	73.16	23.72	-69.16	NEGKW
get	198	11381	234.32	325.77	273.45	23.55	-32.65	NEGKW
legal	31	2745	36.69	78.57	65.56	23.12	-72.68	NEGKW
case	70	4906	82.84	140.43	117.51	22.96	-51.59	NEGKW
protester	43	3429	50.89	98.15	81.99	22.93	-63.42	NEGKW
jewish	104	6643	123.08	190.15	159.34	22.4	-42.83	NEGKW
hear	55	4039	65.09	115.61	96.68	21.75	-55.92	NEGKW
repeatedly	32	2744	37.87	78.54	65.56	21.63	-69.88	NEGKW
court	33	2802	39.05	80.2	66.95	21.62	-69.01	NEGKW
receive	98	6257	115.98	179.1	150.08	21.06	-42.78	NEGKW
american	81	5375	95.86	153.85	128.85	20.93	-46.45	NEGKW
arm	50	3712	59.17	106.25	88.84	20.61	-56.92	NEGKW
body	111	6881	131.36	196.96	165.12	20.5	-39.96	NEGKW
threaten	48	3581	56.8	102.5	85.7	20.15	-57.37	NEGKW
shoot	29	2498	34.32	71.5	59.68	19.88	-70.27	NEGKW
system	54	3885	63.91	111.2	93.02	19.7	-54.02	NEGKW
argue	31	2596	36.69	74.31	62.04	19.44	-67.79	NEGKW
available	27	2349	31.95	67.24	56.11	19.09	-71.15	NEGKW
comment	118	7131	139.64	204.12	171.19	18.97	-37.51	NEGKW
event	77	5052	91.12	144.61	121.13	18.87	-45.38	NEGKW
advertisement	57	3998	67.46	114.44	95.76	18.76	-51.66	NEGKW
photo	62	4262	73.37	121.99	102.12	18.74	-49.77	NEGKW
article	56	3917	66.27	112.12	93.83	18.22	-51.4	NEGKW
last	299	15699	353.85	449.36	377.81	18.11	-23.78	NEGKW
remain	223	12098	263.91	346.29	290.97	17.67	-27.0	NEGKW
believe	145	8353	171.6	239.09	200.69	17.49	-32.87	NEGKW
area	169	9502	200.0	271.98	228.39	17.36	-30.5	NEGKW
withdraw	30	2450	35.5	70.13	58.57	17.33	-65.56	NEGKW
want	168	9430	198.82	269.92	226.67	17.06	-30.34	NEGKW
ally	80	5094	94.67	145.81	122.19	16.96	-42.53	NEGKW
here	136	7875	160.95	225.41	189.19	16.95	-33.37	NEGKW
push	75	4816	88.76	137.85	115.51	16.58	-43.33	NEGKW
speech	49	3455	57.99	98.9	82.75	16.48	-52.15	NEGKW
previously	48	3401	56.8	97.35	81.45	16.47	-52.6	NEGKW
just	208	11279	246.15	322.85	271.28	16.42	-26.96	NEGKW
never	78	4959	92.31	141.95	118.95	16.41	-42.38	NEGKW
anything	28	2294	33.14	65.66	54.84	16.35	-65.84	NEGKW
spark	34	2627	40.24	75.19	62.84	16.23	-60.57	NEGKW
central	56	3808	66.27	109.0	91.25	16.15	-48.76	NEGKW
weekend	34	2620	40.24	74.99	62.68	16.08	-60.33	NEGKW
murder	47	3325	55.62	95.17	79.63	16.02	-52.46	NEGKW
warning	35	2668	41.42	76.37	63.83	15.92	-59.34	NEGKW
city	126	7299	149.11	208.92	175.35	15.75	-33.41	NEGKW
link	34	2592	40.24	74.19	62.02	15.47	-59.35	NEGKW
try	134	7665	158.58	219.4	184.18	15.45	-32.18	NEGKW
alive	38	2809	44.97	80.4	67.23	15.41	-56.52	NEGKW
write	104	6189	123.08	177.15	148.61	15.3	-36.02	NEGKW
moment	55	3675	65.09	105.19	88.09	14.66	-47.1	NEGKW
police	58	3827	68.64	109.54	91.75	14.6	-45.91	NEGKW
crowd	32	2427	37.87	69.47	58.07	14.28	-58.88	NEGKW
travel	38	2753	44.97	78.8	65.91	14.25	-54.67	NEGKW
site	70	4410	82.84	126.23	105.8	14.06	-41.51	NEGKW
friend	44	3058	52.07	87.53	73.26	13.93	-50.8	NEGKW
face	170	9250	201.18	264.77	222.46	13.78	-27.29	NEGKW
really	39	2782	46.15	79.63	66.62	13.75	-53.23	NEGKW
feel	74	4581	87.57	131.13	109.93	13.57	-39.83	NEGKW
multiple	41	2878	48.52	82.38	68.93	13.54	-51.73	NEGKW
understand	48	3240	56.8	92.74	77.65	13.4	-48.06	NEGKW
company	38	2708	44.97	77.51	64.85	13.35	-53.14	NEGKW
most	233	12157	275.74	347.98	292.6	13.35	-23.16	NEGKW
help	139	7738	164.5	221.49	186.02	13.32	-29.53	NEGKW
message	70	4364	82.84	124.91	104.71	13.32	-40.5	NEGKW
save	36	2593	42.6	74.22	62.09	13.2	-54.13	NEGKW
know	199	10559	235.5	302.24	254.06	13.19	-24.82	NEGKW
still	193	10269	228.4	293.94	247.07	13.09	-25.09	NEGKW
change	76	4646	89.94	132.99	111.51	13.02	-38.62	NEGKW
follow	236	12260	279.29	350.93	295.1	13.0	-22.73	NEGKW
thing	75	4593	88.76	131.47	110.24	12.98	-38.79	NEGKW
fund	38	2686	44.97	76.88	64.33	12.91	-52.38	NEGKW
fail	61	3882	72.19	111.12	93.12	12.9	-42.47	NEGKW
man	97	5675	114.79	162.44	136.31	12.89	-34.37	NEGKW
violate	29	2194	34.32	62.8	52.5	12.83	-58.65	NEGKW
team	64	4020	75.74	115.07	96.45	12.66	-41.22	NEGKW
criticism	41	2820	48.52	80.72	67.57	12.42	-49.83	NEGKW
later	99	5734	117.16	164.13	137.75	12.36	-33.4	NEGKW
attempt	75	4551	88.76	130.27	109.25	12.33	-37.9	NEGKW
dozen	82	4884	97.04	139.8	117.28	12.13	-36.11	NEGKW
work	211	11011	249.7	315.18	265.02	12.11	-23.18	NEGKW
gather	46	3064	54.44	87.7	73.45	12.09	-46.81	NEGKW
break	94	5469	111.24	156.54	131.38	12.07	-33.83	NEGKW
find	158	8531	186.98	244.19	205.2	12.06	-26.54	NEGKW
organization	83	4924	98.22	140.94	118.24	11.99	-35.72	NEGKW
