lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
ton	39	342	37.61	9.84	11.04	44.68	117.02	POSKW
accuracy	72	964	69.43	27.75	30.03	43.77	85.79	POSKW
disclaimer	69	904	66.54	26.02	28.2	43.67	87.56	POSKW
australian	53	603	51.11	17.36	19.01	42.54	98.6	POSKW
disperse	37	329	35.68	9.47	10.61	41.68	116.11	POSKW
cease-fire	143	2623	137.9	75.5	80.16	41.34	58.49	POSKW
application	87	1316	83.9	37.88	40.66	41.27	75.58	POSKW
missile	175	3425	168.76	98.58	104.33	41.12	52.5	POSKW
tragic	65	857	62.68	24.67	26.72	40.66	87.04	POSKW
grave	88	1369	84.86	39.4	42.23	39.18	73.16	POSKW
carefully	44	468	42.43	13.47	14.84	39.07	103.61	POSKW
proxy	75	1095	72.32	31.52	33.91	38.39	78.6	POSKW
coordinate	79	1182	76.18	34.02	36.55	38.38	76.52	POSKW
safety	164	3221	158.15	92.71	98.1	38.08	52.18	POSKW
strike	408	9925	393.44	285.66	299.47	36.47	31.74	POSKW
company	138	2608	133.08	75.06	79.58	36.38	55.74	POSKW
clear	306	7081	295.08	203.8	214.09	35.96	36.59	POSKW
billion	105	1821	101.25	52.41	55.82	35.63	63.57	POSKW
battalion	48	588	46.29	16.92	18.43	34.18	92.91	POSKW
restraint	48	588	46.29	16.92	18.43	34.18	92.91	POSKW
proud	54	713	52.07	20.52	22.23	33.69	86.93	POSKW
adviser	73	1119	70.4	32.21	34.55	33.62	74.44	POSKW
gear	33	322	31.82	9.27	10.29	33.03	109.78	POSKW
demand	279	6484	269.05	186.62	196.0	32.08	36.18	POSKW
demonstrator	94	1627	90.65	46.83	49.88	32.07	63.75	POSKW
found	50	659	48.22	18.97	20.55	31.3	87.07	POSKW
pro-palestinian	32	323	30.86	9.3	10.29	30.6	107.39	POSKW
team	182	3902	175.51	112.31	118.36	30.37	43.92	POSKW
assessment	72	1148	69.43	33.04	35.36	30.27	71.02	POSKW
driver	37	417	35.68	12.0	13.16	30.14	99.32	POSKW
administration	248	5723	239.15	164.72	173.05	29.56	36.86	POSKW
edit	77	1281	74.25	36.87	39.36	29.15	67.28	POSKW
entity	93	1677	89.68	48.27	51.3	28.28	60.04	POSKW
incident	159	3359	153.33	96.68	101.96	28.17	45.32	POSKW
step	209	4708	201.54	135.51	142.5	28.02	39.19	POSKW
authorize	35	399	33.75	11.48	12.58	28.01	98.45	POSKW
conduct	177	3843	170.68	110.61	116.51	28.0	42.71	POSKW
frustration	44	575	42.43	16.55	17.94	27.98	87.76	POSKW
faculty	46	619	44.36	17.82	19.27	27.7	85.38	POSKW
retaliate	59	899	56.89	25.87	27.76	27.54	74.95	POSKW
reporter	175	3814	168.76	109.77	115.61	27.23	42.35	POSKW
climate	53	780	51.11	22.45	24.14	26.68	77.92	POSKW
change	200	4522	192.86	130.15	136.85	26.34	38.83	POSKW
basis	95	1769	91.61	50.92	54.02	26.23	57.11	POSKW
professor	62	987	59.79	28.41	30.4	26.16	71.16	POSKW
mark	152	3237	146.58	93.17	98.22	26.07	44.56	POSKW
brink	46	643	44.36	18.51	19.97	25.74	82.25	POSKW
organizer	49	717	47.25	20.64	22.2	24.97	78.41	POSKW
riot	33	391	31.82	11.25	12.29	24.84	95.5	POSKW
car	86	1580	82.93	45.48	48.28	24.74	58.34	POSKW
handling	43	594	41.47	17.1	18.46	24.62	83.23	POSKW
progressive	56	876	54.0	25.21	27.01	24.62	72.69	POSKW
senior	211	4890	203.47	140.74	147.84	24.61	36.45	POSKW
deliver	196	4478	189.01	128.89	135.46	24.55	37.82	POSKW
demonstration	113	2262	108.97	65.1	68.83	24.55	50.4	POSKW
airstrike	194	4433	187.08	127.59	134.1	24.28	37.81	POSKW
organization	207	4800	199.61	138.15	145.11	24.07	36.39	POSKW
tension	139	2955	134.04	85.05	89.67	24.01	44.72	POSKW
speaker	55	871	53.04	25.07	26.84	23.5	71.62	POSKW
restrict	52	804	50.14	23.14	24.81	23.48	73.7	POSKW
text	88	1657	84.86	47.69	50.57	23.47	56.08	POSKW
escalate	130	2736	125.36	78.75	83.06	23.39	45.68	POSKW
mission	118	2423	113.79	69.74	73.64	23.35	48.0	POSKW
assistance	141	3029	135.97	87.18	91.87	23.33	43.73	POSKW
month	515	13788	496.62	396.85	414.53	23.32	22.34	POSKW
criticize	88	1663	84.86	47.86	50.75	23.2	55.75	POSKW
retaliation	92	1763	88.72	50.74	53.76	23.19	54.46	POSKW
class	48	723	46.29	20.81	22.35	22.98	75.94	POSKW
suspension	44	637	42.43	18.33	19.74	22.93	79.31	POSKW
sale	60	995	57.86	28.64	30.58	22.9	67.57	POSKW
freely	32	391	30.86	11.25	12.26	22.89	93.11	POSKW
help	303	7574	292.19	217.99	228.29	22.88	29.09	POSKW
package	41	575	39.54	16.55	17.85	22.79	81.97	POSKW
concrete	51	795	49.18	22.88	24.52	22.6	72.99	POSKW
grow	184	4228	177.43	121.69	127.87	22.4	37.27	POSKW
re	228	5456	219.86	157.03	164.73	22.4	33.34	POSKW
weekend	121	2533	116.68	72.9	76.92	22.23	46.18	POSKW
voter	58	965	55.93	27.77	29.65	21.95	67.27	POSKW
tech	32	405	30.86	11.66	12.67	21.55	90.33	POSKW
elite	38	530	36.64	15.25	16.46	21.35	82.43	POSKW
antisemitism	112	2323	108.0	66.86	70.57	21.33	47.06	POSKW
maritime	33	429	31.82	12.35	13.39	21.18	88.18	POSKW
increasingly	83	1591	80.04	45.79	48.52	20.9	54.43	POSKW
stake	38	537	36.64	15.46	16.66	20.8	81.34	POSKW
colleague	75	1395	72.32	40.15	42.6	20.78	57.21	POSKW
appreciate	37	519	35.68	14.94	16.11	20.56	81.96	POSKW
ship	78	1480	75.22	42.6	45.15	20.3	55.37	POSKW
provide	359	9363	346.19	269.49	281.76	20.1	24.92	POSKW
general	104	2152	100.29	61.94	65.38	19.99	47.28	POSKW
killing	144	3222	138.86	92.74	97.55	19.92	39.83	POSKW
happen	261	6518	251.69	187.6	196.47	19.83	29.18	POSKW
fast	53	887	51.11	25.53	27.24	19.76	66.75	POSKW
available	108	2268	104.15	65.28	68.86	19.6	45.88	POSKW
ally	206	4968	198.65	142.99	149.95	19.37	32.58	POSKW
lawmaker	59	1041	56.89	29.96	31.88	19.09	62.02	POSKW
congressional	35	496	33.75	14.28	15.39	19.05	81.1	POSKW
direct	159	3671	153.33	105.66	111.0	18.9	36.81	POSKW
consider	175	4118	168.76	118.52	124.42	18.85	34.97	POSKW
ll	113	2425	108.97	69.8	73.56	18.78	43.83	POSKW
counterpart	53	905	51.11	26.05	27.76	18.75	64.96	POSKW
high	181	4291	174.54	123.5	129.61	18.73	34.25	POSKW
letter	112	2401	108.0	69.11	72.83	18.69	43.93	POSKW
increase	187	4465	180.33	128.51	134.82	18.6	33.56	POSKW
full	214	5231	206.36	150.56	157.81	18.58	31.27	POSKW
guarantee	89	1806	85.82	51.98	54.92	18.41	49.12	POSKW
harassment	36	529	34.72	15.23	16.37	18.18	78.05	POSKW
embassy	61	1110	58.82	31.95	33.94	18.06	59.22	POSKW
error	33	467	31.82	13.44	14.49	18.01	81.22	POSKW
election	116	2539	111.86	73.08	76.95	17.72	41.94	POSKW
grieve	32	455	30.86	13.1	14.11	17.3	80.82	POSKW
accountability	50	863	48.22	24.84	26.46	17.19	64.0	POSKW
opinion	128	2891	123.43	83.21	87.5	16.95	38.93	POSKW
tell	564	15767	543.88	453.8	473.3	16.89	18.06	POSKW
night	171	4100	164.9	118.01	123.78	16.62	33.15	POSKW
appropriate	42	688	40.5	19.8	21.16	16.53	68.65	POSKW
participate	92	1943	88.72	55.92	58.98	16.32	45.35	POSKW
respond	206	5119	198.65	147.33	154.33	16.16	29.66	POSKW
distribute	65	1260	62.68	36.27	38.4	15.78	53.39	POSKW
important	173	4205	166.83	121.03	126.88	15.54	31.82	POSKW
delivery	112	2505	108.0	72.1	75.85	15.52	39.87	POSKW
speech	143	3361	137.9	96.74	101.55	15.5	35.09	POSKW
urge	207	5196	199.61	149.55	156.59	15.21	28.68	POSKW
need	422	11593	406.94	333.67	348.22	15.1	19.79	POSKW
news	313	8324	301.83	239.58	250.32	15.0	23.0	POSKW
top	198	4951	190.94	142.5	149.23	14.92	29.05	POSKW
endorse	81	1696	78.11	48.81	51.5	14.87	46.16	POSKW
ai	34	534	32.79	15.37	16.46	14.81	72.34	POSKW
recommend	33	517	31.82	14.88	15.94	14.46	72.55	POSKW
presidential	67	1344	64.61	38.68	40.89	14.45	50.2	POSKW
finding	40	681	38.57	19.6	20.9	14.26	65.23	POSKW
environment	49	901	47.25	25.93	27.53	14.06	58.26	POSKW
commander	96	2122	92.57	61.08	64.28	14.04	41.0	POSKW
action	327	8812	315.33	253.63	264.87	13.99	21.69	POSKW
jewish	249	6498	240.12	187.03	195.54	13.88	24.86	POSKW
understand	133	3155	128.25	90.81	95.29	13.72	34.19	POSKW
money	75	1576	72.32	45.36	47.85	13.58	45.82	POSKW
face	335	9085	323.05	261.48	273.01	13.54	21.06	POSKW
ballistic	34	557	32.79	16.03	17.13	13.38	68.64	POSKW
intention	51	966	49.18	27.8	29.47	13.35	55.54	POSKW
update	117	2726	112.83	78.46	82.4	13.28	35.93	POSKW
harm	104	2367	100.29	68.13	71.61	13.27	38.19	POSKW
work	392	10830	378.01	311.71	325.23	13.26	19.23	POSKW
weapon	186	4692	179.36	135.04	141.37	13.22	28.19	POSKW
apparent	38	654	36.64	18.82	20.06	13.16	64.26	POSKW
week	514	14576	495.66	419.53	437.34	13.12	16.64	POSKW
determine	84	1831	81.0	52.7	55.5	13.06	42.34	POSKW
race	49	923	47.25	26.57	28.17	13.05	56.05	POSKW
desperately	43	776	41.47	22.33	23.74	13.04	59.97	POSKW
listen	72	1513	69.43	43.55	45.94	13.03	45.82	POSKW
write	232	6061	223.72	174.45	182.38	12.82	24.75	POSKW
ve	167	4176	161.04	120.19	125.87	12.58	29.05	POSKW
travel	114	2677	109.93	77.05	80.89	12.42	35.17	POSKW
call	658	19112	634.52	550.08	572.97	12.41	14.26	POSKW
vote	130	3133	125.36	90.17	94.57	12.27	32.65	POSKW
afternoon	63	1305	60.75	37.56	39.65	12.06	47.18	POSKW
defense	92	2083	88.72	59.95	63.04	12.04	38.7	POSKW
discuss	146	3603	140.79	103.7	108.65	11.96	30.34	POSKW
enough	128	3095	123.43	89.08	93.41	11.85	32.33	POSKW
potential	110	2591	106.08	74.57	78.28	11.79	34.88	POSKW
agenda	46	879	44.36	25.3	26.81	11.7	54.72	POSKW
republican	55	1111	53.04	31.98	33.79	11.56	49.55	POSKW
american	202	5254	194.79	151.22	158.13	11.55	25.19	POSKW
organize	49	960	47.25	27.63	29.24	11.47	52.4	POSKW
outside	63	1323	60.75	38.08	40.17	11.43	45.88	POSKW
approve	81	1811	78.11	52.12	54.83	11.25	39.91	POSKW
escalation	109	2596	105.11	74.72	78.4	11.0	33.8	POSKW
publicly	77	1719	74.25	49.48	52.05	10.76	40.05	POSKW
violate	92	2131	88.72	61.33	64.43	10.76	36.5	POSKW
staff	151	3812	145.61	109.72	114.86	10.68	28.12	POSKW
food	241	6471	232.4	186.25	194.53	10.64	22.05	POSKW
improve	55	1137	53.04	32.73	34.55	10.61	47.37	POSKW
unprecedented	109	2613	105.11	75.21	78.89	10.6	33.17	POSKW
tool	49	983	47.25	28.29	29.91	10.56	50.19	POSKW
depend	43	831	41.47	23.92	25.33	10.54	53.68	POSKW
answer	73	1621	70.4	46.66	49.1	10.46	40.56	POSKW
conversation	75	1678	72.32	48.3	50.81	10.38	39.84	POSKW
identify	106	2538	102.22	73.05	76.63	10.38	33.29	POSKW
wrong	67	1462	64.61	42.08	44.31	10.37	42.24	POSKW
decline	68	1490	65.57	42.89	45.15	10.34	41.84	POSKW
retaliatory	74	1653	71.36	47.58	50.05	10.32	39.99	POSKW
try	275	7524	265.19	216.56	226.03	10.23	20.19	POSKW
violation	115	2801	110.9	80.62	84.51	10.2	31.62	POSKW
require	116	2832	111.86	81.51	85.44	10.15	31.39	POSKW
fair	39	742	37.61	21.36	22.63	10.06	55.13	POSKW
syrian	37	694	35.68	19.97	21.19	9.99	56.44	POSKW
concern	261	7122	251.69	204.99	213.97	9.96	20.45	POSKW
humanitarian	439	12573	423.34	361.88	377.11	9.95	15.65	POSKW
product	46	922	44.36	26.54	28.05	9.95	50.28	POSKW
resign	41	795	39.54	22.88	24.23	9.94	53.37	POSKW
scenario	35	646	33.75	18.59	19.74	9.93	57.92	POSKW
make	585	17121	564.13	492.78	513.15	9.92	13.5	POSKW
speak	341	9563	328.83	275.24	287.04	9.87	17.74	POSKW
funding	69	1534	66.54	44.15	46.46	9.83	40.45	POSKW
elsewhere	61	1321	58.82	38.02	40.05	9.76	42.96	POSKW
promise	81	1865	78.11	53.68	56.4	9.76	37.08	POSKW
ease	34	626	32.79	18.02	19.13	9.72	58.14	POSKW
deeply	98	2345	94.5	67.49	70.8	9.63	33.35	POSKW
rhetoric	49	1009	47.25	29.04	30.66	9.59	47.74	POSKW
series	81	1874	78.11	53.94	56.66	9.53	36.61	POSKW
in	99	2379	95.47	68.47	71.82	9.5	32.93	POSKW
look	209	5596	201.54	161.06	168.24	9.46	22.33	POSKW
outrage	61	1332	58.82	38.34	40.37	9.41	42.17	POSKW
journalism	48	989	46.29	28.47	30.05	9.38	47.68	POSKW
expression	42	835	40.5	24.03	25.42	9.35	51.04	POSKW
crisis	195	5191	188.04	149.41	156.1	9.27	22.9	POSKW
avoid	104	2539	100.29	73.08	76.6	9.1	31.39	POSKW
erupt	56	1210	54.0	34.83	36.69	9.04	43.18	POSKW
prohibit	37	716	35.68	20.61	21.82	9.03	53.55	POSKW
about	291	8113	280.62	233.51	243.56	8.97	18.33	POSKW
support	531	15550	512.05	447.56	466.06	8.93	13.44	POSKW
prepare	123	3094	118.61	89.05	93.23	8.91	28.47	POSKW
security	347	9844	334.62	283.33	295.35	8.82	16.6	POSKW
send	226	6152	217.94	177.07	184.85	8.82	20.69	POSKW
british	79	1847	76.18	53.16	55.82	8.81	35.6	POSKW
business	74	1710	71.36	49.22	51.7	8.76	36.73	POSKW
drag	44	903	42.43	25.99	27.45	8.73	48.06	POSKW
investigate	74	1712	71.36	49.27	51.76	8.71	36.61	POSKW
request	126	3196	121.5	91.99	96.28	8.63	27.65	POSKW
own	222	6056	214.08	174.3	181.95	8.5	20.48	POSKW
floor	40	806	38.57	23.2	24.52	8.49	49.78	POSKW
really	109	2712	105.11	78.06	81.76	8.48	29.54	POSKW
unacceptable	63	1418	60.75	40.81	42.92	8.48	39.26	POSKW
disaster	43	885	41.47	25.47	26.9	8.44	47.79	POSKW
invade	53	1150	51.11	33.1	34.87	8.41	42.77	POSKW
today	226	6196	217.94	178.33	186.12	8.25	19.99	POSKW
operation	315	8925	303.76	256.88	267.79	8.12	16.72	POSKW
story	177	4738	170.68	136.37	142.45	8.03	22.35	POSKW
ignore	66	1520	63.65	43.75	45.97	7.95	37.05	POSKW
disrupt	49	1059	47.25	30.48	32.11	7.9	43.15	POSKW
hearing	49	1059	47.25	30.48	32.11	7.9	43.15	POSKW
more	791	23913	762.78	688.26	715.97	7.84	10.27	POSKW
seem	109	2745	105.11	79.01	82.71	7.84	28.36	POSKW
cost	78	1860	75.22	53.53	56.17	7.82	33.68	POSKW
hit	173	4644	166.83	133.66	139.61	7.66	22.07	POSKW
antisemitic	73	1727	70.4	49.71	52.17	7.64	34.45	POSKW
clearly	67	1562	64.61	44.96	47.21	7.58	35.87	POSKW
image	245	6829	236.26	196.55	205.02	7.57	18.35	POSKW
planned	40	832	38.57	23.95	25.27	7.54	46.79	POSKW
website	121	3112	116.68	89.57	93.7	7.52	26.29	POSKW
legislation	33	652	31.82	18.77	19.85	7.51	51.62	POSKW
ask	266	7477	256.51	215.2	224.41	7.5	17.51	POSKW
phone	87	2129	83.9	61.28	64.22	7.5	31.16	POSKW
specifically	45	967	43.39	27.83	29.33	7.44	43.7	POSKW
operative	36	731	34.72	21.04	22.23	7.43	49.06	POSKW
response	305	8685	294.12	249.97	260.55	7.41	16.23	POSKW
finish	39	810	37.61	23.31	24.61	7.39	46.93	POSKW
specific	62	1431	59.79	41.19	43.27	7.38	36.84	POSKW
produce	53	1187	51.11	34.16	35.94	7.3	39.74	POSKW
port	36	738	34.72	21.24	22.43	7.17	48.16	POSKW
immediately	155	4144	149.47	119.27	124.59	7.1	22.47	POSKW
democratic	79	1922	76.18	55.32	57.99	7.06	31.73	POSKW
tough	35	720	33.75	20.72	21.88	6.88	47.83	POSKW
school	153	4102	147.54	118.06	123.32	6.85	22.2	POSKW
highly	44	960	42.43	27.63	29.1	6.81	42.25	POSKW
circumstance	51	1150	49.18	33.1	34.81	6.8	39.09	POSKW
cancel	52	1178	50.14	33.91	35.65	6.79	38.64	POSKW
anger	52	1179	50.14	33.93	35.68	6.76	38.56	POSKW
way	330	9528	318.23	274.23	285.7	6.74	14.85	POSKW
peaceful	67	1598	64.61	45.99	48.25	6.71	33.66	POSKW
monitor	47	1048	45.32	30.16	31.74	6.61	40.16	POSKW
certainly	47	1049	45.32	30.19	31.76	6.58	40.07	POSKW
intercept	47	1051	45.32	30.25	31.82	6.52	39.89	POSKW
question	178	4880	171.65	140.46	146.59	6.5	19.99	POSKW
read	172	4708	165.86	135.51	141.43	6.37	20.15	POSKW
join	165	4498	159.11	129.46	135.14	6.36	20.55	POSKW
democrat	34	709	32.79	20.41	21.53	6.34	46.55	POSKW
alert	36	763	34.72	21.96	23.16	6.3	45.01	POSKW
commitment	103	2655	99.32	76.42	79.93	6.3	26.07	POSKW
critical	123	3245	118.61	93.4	97.61	6.29	23.79	POSKW
fellow	62	1479	59.79	42.57	44.66	6.2	33.65	POSKW
advertisement	145	3910	139.83	112.54	117.52	6.17	21.63	POSKW
prospect	45	1009	43.39	29.04	30.55	6.16	39.63	POSKW
chant	65	1566	62.68	45.07	47.27	6.15	32.68	POSKW
barrage	36	770	34.72	22.16	23.36	6.07	44.14	POSKW
possible	170	4673	163.93	134.5	140.36	6.05	19.73	POSKW
country	448	13310	432.02	383.09	398.73	6.03	12.01	POSKW
date	67	1628	64.61	46.86	49.12	6.03	31.85	POSKW
board	52	1209	50.14	34.8	36.55	5.97	36.14	POSKW
investment	43	962	41.47	27.69	29.13	5.95	39.85	POSKW
option	60	1434	57.86	41.27	43.3	5.94	33.46	POSKW
roughly	58	1378	55.93	39.66	41.62	5.93	34.04	POSKW
favor	32	670	30.86	19.28	20.35	5.88	46.17	POSKW
innocent	118	3124	113.79	89.91	93.96	5.87	23.44	POSKW
expert	85	2154	81.97	62.0	64.89	5.86	27.74	POSKW
unite	45	1020	43.39	29.36	30.87	5.86	38.59	POSKW
correspondent	33	697	31.82	20.06	21.16	5.85	45.34	POSKW
win	89	2271	85.82	65.36	68.4	5.85	27.07	POSKW
bad	120	3186	115.72	91.7	95.81	5.83	23.16	POSKW
relief	81	2041	78.11	58.74	61.5	5.8	28.3	POSKW
similar	96	2482	92.57	71.44	74.72	5.74	25.78	POSKW
here	269	7742	259.4	222.83	232.17	5.73	15.17	POSKW
prevent	165	4548	159.11	130.9	136.59	5.71	19.46	POSKW
route	66	1617	63.65	46.54	48.78	5.65	31.05	POSKW
exercise	43	973	41.47	28.0	29.45	5.64	38.75	POSKW
threaten	130	3499	125.36	100.71	105.18	5.62	21.81	POSKW
get	379	11200	365.48	322.36	335.58	5.56	12.54	POSKW
police	138	3747	133.08	107.85	112.59	5.52	20.94	POSKW
push	170	4721	163.93	135.88	141.75	5.46	18.71	POSKW
resource	58	1400	55.93	40.29	42.26	5.42	32.5	POSKW
majority	105	2769	101.25	79.7	83.29	5.39	23.83	POSKW
absolutely	48	1121	46.29	32.26	33.88	5.38	35.7	POSKW
compound	43	984	41.47	28.32	29.76	5.34	37.67	POSKW
threat	179	5006	172.61	144.08	150.27	5.34	18.02	POSKW
notice	47	1096	45.32	31.55	33.13	5.31	35.85	POSKW
message	155	4279	149.47	123.16	128.51	5.28	19.3	POSKW
briefing	55	1324	53.04	38.11	39.97	5.22	32.76	POSKW
tragedy	54	1296	52.07	37.3	39.13	5.22	33.06	POSKW
responsibility	113	3020	108.97	86.92	90.8	5.19	22.51	POSKW
building	174	4869	167.79	140.14	146.16	5.16	17.96	POSKW
holiday	34	746	32.79	21.47	22.61	5.14	41.71	POSKW
type	32	694	30.86	19.97	21.04	5.09	42.82	POSKW
punish	36	802	34.72	23.08	24.29	5.08	40.25	POSKW
overall	39	886	37.61	25.5	26.81	5.02	38.37	POSKW
drop	77	1968	74.25	56.64	59.27	5.0	26.91	POSKW
demonstrate	61	1507	58.82	43.37	45.44	4.96	30.23	POSKW
starve	55	1337	53.04	38.48	40.34	4.94	31.81	POSKW
russian	32	699	30.86	20.12	21.19	4.93	42.14	POSKW
technology	43	1001	41.47	28.81	30.26	4.9	36.01	POSKW
jet	41	948	39.54	27.29	28.66	4.84	36.67	POSKW
poll	41	948	39.54	27.29	28.66	4.84	36.67	POSKW
guard	46	1089	44.36	31.34	32.89	4.8	34.39	POSKW
quickly	66	1659	63.65	47.75	49.99	4.8	28.54	POSKW
shift	66	1660	63.65	47.78	50.02	4.79	28.48	POSKW
shut	49	1176	47.25	33.85	35.5	4.74	33.06	POSKW
third	127	3480	122.47	100.16	104.54	4.66	20.04	POSKW
pledge	52	1265	50.14	36.41	38.17	4.65	31.74	POSKW
movement	136	3754	131.15	108.05	112.74	4.64	19.31	POSKW
failure	81	2107	78.11	60.64	63.41	4.63	25.18	POSKW
think	234	6774	225.65	194.97	203.1	4.62	14.59	POSKW
veto	37	846	35.68	24.35	25.59	4.62	37.75	POSKW
ready	69	1757	66.54	50.57	52.92	4.6	27.27	POSKW
see	486	14733	468.66	424.04	441.07	4.56	10.0	POSKW
pass	113	3070	108.97	88.36	92.25	4.49	20.89	POSKW
graduate	34	769	32.79	22.13	23.27	4.47	38.8	POSKW
major	148	4136	142.72	119.04	124.16	4.45	18.09	POSKW
save	95	2534	91.61	72.93	76.19	4.44	22.7	POSKW
familiar	39	909	37.61	26.16	27.47	4.42	35.9	POSKW
enforcement	35	799	33.75	23.0	24.17	4.4	37.9	POSKW
review	73	1885	70.4	54.25	56.75	4.4	25.9	POSKW
such	278	8177	268.08	235.35	245.04	4.38	13.0	POSKW
decision	186	5312	179.36	152.89	159.34	4.36	15.94	POSKW
recognition	37	856	35.68	24.64	25.88	4.35	36.61	POSKW
build	111	3027	107.04	87.12	90.95	4.26	20.52	POSKW
pull	64	1631	61.72	46.94	49.12	4.24	27.19	POSKW
underscore	45	1085	43.39	31.23	32.75	4.24	32.61	POSKW
chair	41	975	39.54	28.06	29.45	4.17	33.95	POSKW
wide	82	2165	79.07	62.31	65.12	4.17	23.71	POSKW
down	71	1842	68.47	53.02	55.44	4.14	25.44	POSKW
user	57	1435	54.97	41.3	43.24	4.11	28.39	POSKW
limit	69	1788	66.54	51.46	53.82	4.06	25.55	POSKW
dangerous	75	1966	72.32	56.59	59.15	4.04	24.42	POSKW
language	49	1210	47.25	34.83	36.49	4.0	30.28	POSKW
invasion	106	2901	102.22	83.5	87.15	3.93	20.16	POSKW
probably	39	929	37.61	26.74	28.05	3.93	33.79	POSKW
as	479	14622	461.91	420.85	437.66	3.91	9.3	POSKW
mount	59	1505	56.89	43.32	45.33	3.89	27.1	POSKW
prisoner	44	4108	42.43	118.24	120.33	65.57	-94.36	NEGKW
agreement	79	5684	76.18	163.6	167.02	59.13	-72.91	NEGKW
ceasefire	216	11652	208.29	335.37	343.96	56.35	-46.75	NEGKW
truce	33	3156	31.82	90.84	92.42	52.01	-96.22	NEGKW
captive	34	3153	32.79	90.75	92.37	49.87	-93.84	NEGKW
resident	73	4974	70.4	143.16	146.27	46.16	-68.15	NEGKW
aim	67	4427	64.61	127.42	130.24	38.33	-65.42	NEGKW
phase	38	3006	36.64	86.52	88.22	37.28	-80.99	NEGKW
rocket	57	3846	54.97	110.7	113.12	34.93	-67.28	NEGKW
wound	59	3875	56.89	111.53	114.01	33.08	-64.88	NEGKW
child	273	12753	263.26	367.06	377.52	32.91	-32.93	NEGKW
arab	58	3776	55.93	108.68	111.12	31.57	-64.09	NEGKW
flee	47	3249	45.32	93.51	95.52	31.11	-69.42	NEGKW
evacuate	37	2653	35.68	76.36	77.96	27.41	-72.62	NEGKW
