lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
negotiation	108	4608	234.27	130.46	60.76	30.24	56.92	POSKW
international	227	11799	492.41	334.06	154.94	29.7	38.32	POSKW
fresh	35	893	75.92	25.28	11.96	29.68	100.07	POSKW
expansion	31	746	67.25	21.12	10.01	28.68	104.39	POSKW
criticise	47	1460	101.95	41.34	19.42	28.45	84.61	POSKW
distribute	43	1282	93.28	36.3	17.07	28.11	87.95	POSKW
renewed	36	970	78.09	27.46	12.96	28.01	95.93	POSKW
electronic	15	193	32.54	5.46	2.68	27.78	142.48	POSKW
overall	34	891	73.75	25.23	11.92	27.66	98.05	POSKW
vision	34	905	73.75	25.62	12.1	26.98	96.86	POSKW
summon	16	229	34.71	6.48	3.16	26.95	137.04	POSKW
global	95	4063	206.07	115.03	53.57	26.41	56.7	POSKW
macron	24	512	52.06	14.5	6.91	26.16	112.88	POSKW
war-ravage	18	303	39.05	8.58	4.14	25.83	127.95	POSKW
describe	128	6017	277.66	170.36	79.17	25.72	47.9	POSKW
bypass	17	272	36.88	7.7	3.72	25.71	130.9	POSKW
sharply	19	339	41.21	9.6	4.61	25.61	124.44	POSKW
ceasefire	219	11649	475.05	329.81	152.91	25.54	36.09	POSKW
egregious	15	214	32.54	6.06	2.95	25.34	137.21	POSKW
voluntary	19	344	41.21	9.74	4.68	25.2	123.54	POSKW
concrete	31	815	67.25	23.07	10.9	25.09	97.81	POSKW
military	325	18581	704.99	526.08	243.58	24.96	29.07	POSKW
draw	72	2860	156.18	80.97	37.78	24.84	63.43	POSKW
entry	47	1571	101.95	44.48	20.85	24.54	78.5	POSKW
dismantle	43	1381	93.28	39.1	18.35	24.38	81.85	POSKW
brink	27	662	58.57	18.74	8.88	24.31	103.03	POSKW
medicine	56	2036	121.48	57.64	26.95	24.22	71.27	POSKW
indirect	22	466	47.72	13.19	6.29	24.2	113.36	POSKW
freelance	14	196	30.37	5.55	2.71	24.06	138.2	POSKW
dig	19	360	41.21	10.19	4.88	23.94	120.69	POSKW
agency	126	6011	273.32	170.19	79.07	23.93	46.51	POSKW
motivate	20	397	43.38	11.24	5.37	23.85	117.69	POSKW
suffering	73	2966	158.35	83.98	39.15	23.64	61.39	POSKW
remain	223	12098	483.73	342.53	158.74	23.41	34.18	POSKW
catastrophe	42	1361	91.11	38.53	18.08	23.39	81.11	POSKW
expand	59	2224	127.98	62.97	29.41	23.35	68.1	POSKW
kitchen	19	379	41.21	10.73	5.13	22.52	117.37	POSKW
mark	78	3311	169.2	93.74	43.66	22.19	57.39	POSKW
halt	73	3037	158.35	85.99	40.07	22.07	59.23	POSKW
defeat	46	1604	99.78	45.41	21.26	21.91	74.89	POSKW
tour	26	677	56.4	19.17	9.06	21.37	98.54	POSKW
denial	21	477	45.55	13.51	6.42	21.07	108.53	POSKW
civil	61	2424	132.32	68.63	32.02	21.02	63.39	POSKW
breakthrough	22	519	47.72	14.69	6.97	20.94	105.83	POSKW
achieve	71	2992	154.01	84.71	39.46	20.65	58.06	POSKW
conscience	21	485	45.55	13.73	6.52	20.59	107.35	POSKW
reader	38	1249	82.43	35.36	16.58	20.55	79.92	POSKW
sanction	52	1970	112.8	55.78	26.05	20.32	67.65	POSKW
trickle	18	375	39.05	10.62	5.06	20.22	114.49	POSKW
loot	14	235	30.37	6.65	3.21	20.15	128.11	POSKW
project	42	1471	91.11	41.65	19.49	19.81	74.51	POSKW
ad	24	625	52.06	17.7	8.36	19.72	98.53	POSKW
disarm	16	310	34.71	8.78	4.2	19.64	119.26	POSKW
scroll	20	462	43.38	13.08	6.21	19.61	107.34	POSKW
warehouse	18	385	39.05	10.9	5.19	19.56	112.7	POSKW
block	76	3347	164.86	94.76	44.1	19.23	54.0	POSKW
warn	125	6286	271.15	177.97	82.6	19.06	41.49	POSKW
grow	92	4320	199.57	122.31	56.84	18.56	48.0	POSKW
echo	37	1261	80.26	35.7	16.72	18.53	76.85	POSKW
entire	77	3442	167.03	97.45	45.34	18.53	52.61	POSKW
systematic	23	608	49.89	17.21	8.13	18.46	97.39	POSKW
campaign	132	6772	286.33	191.73	88.95	18.38	39.58	POSKW
essential	59	2433	127.98	68.88	32.11	18.31	60.04	POSKW
mount	42	1522	91.11	43.09	20.15	18.3	71.56	POSKW
shape	28	841	60.74	23.81	11.2	18.06	87.35	POSKW
meanwhile	87	4062	188.72	115.01	53.46	17.93	48.54	POSKW
broad	51	2022	110.63	57.25	26.71	17.68	63.6	POSKW
survival	31	1013	67.25	28.68	13.45	16.97	80.4	POSKW
infrastructure	67	2955	145.34	83.66	38.94	16.87	53.86	POSKW
controversial	32	1067	69.41	30.21	14.16	16.8	78.71	POSKW
mass	65	2850	141.0	80.69	37.56	16.69	54.41	POSKW
announcement	46	1797	99.78	50.88	23.75	16.6	64.92	POSKW
ngo	18	437	39.05	12.37	5.86	16.44	103.75	POSKW
feed	31	1029	67.25	29.13	13.66	16.43	79.09	POSKW
proposal	68	3041	147.51	86.1	40.06	16.34	52.57	POSKW
propose	49	1976	106.29	55.95	26.09	16.21	62.06	POSKW
airstrike	93	4534	201.74	128.37	59.61	16.19	44.45	POSKW
stark	19	486	41.21	13.76	6.51	16.05	99.88	POSKW
reportedly	65	2887	141.0	81.74	38.03	15.99	53.21	POSKW
widespread	47	1883	101.95	53.31	24.87	15.83	62.65	POSKW
toll	83	3972	180.04	112.46	52.24	15.57	46.21	POSKW
health	149	8093	323.21	229.13	106.19	15.54	34.06	POSKW
bakery	14	295	30.37	8.35	3.98	15.5	113.72	POSKW
basic	48	1959	104.12	55.46	25.86	15.35	60.98	POSKW
restriction	36	1319	78.09	37.34	17.46	15.28	70.6	POSKW
journey	22	641	47.72	18.15	8.54	14.99	89.79	POSKW
depth	14	304	30.37	8.61	4.1	14.92	111.67	POSKW
loom	22	647	47.72	18.32	8.62	14.74	89.05	POSKW
programme	35	1291	75.92	36.55	17.08	14.62	70.01	POSKW
pursue	36	1350	78.09	38.22	17.86	14.44	68.55	POSKW
criticism	62	2799	134.49	79.25	36.86	14.42	51.69	POSKW
ongoing	140	7664	303.69	216.99	100.55	13.98	33.3	POSKW
besieged	41	1636	88.94	46.32	21.61	13.97	63.02	POSKW
foundation	20	582	43.38	16.48	7.76	13.66	89.89	POSKW
plan	146	8091	316.7	229.08	106.12	13.59	32.11	POSKW
zone	58	2613	125.81	73.98	34.41	13.59	51.89	POSKW
allow	156	8772	338.39	248.36	115.03	13.31	30.69	POSKW
brother	47	1998	101.95	56.57	26.35	13.31	57.26	POSKW
deliberate	25	832	54.23	23.56	11.04	13.18	78.87	POSKW
hub	17	461	36.88	13.05	6.16	13.09	95.43	POSKW
insecurity	17	461	36.88	13.05	6.16	13.09	95.43	POSKW
warning	58	2645	125.81	74.89	34.83	13.02	50.75	POSKW
trade	42	1745	91.11	49.41	23.02	12.75	59.36	POSKW
strike	176	10157	381.78	287.57	133.13	12.7	28.15	POSKW
catastrophic	31	1153	67.25	32.64	15.25	12.69	69.28	POSKW
mastermind	14	342	30.37	9.68	4.59	12.67	103.3	POSKW
new	170	9783	368.76	276.98	128.23	12.51	28.43	POSKW
author	29	1057	62.91	29.93	13.99	12.47	71.05	POSKW
control	108	5770	234.27	163.36	75.73	12.31	35.67	POSKW
partial	14	349	30.37	9.88	4.68	12.3	101.8	POSKW
exclude	15	392	32.54	11.1	5.24	12.26	98.26	POSKW
nearly	101	5334	219.09	151.02	70.02	12.22	36.78	POSKW
due	106	5673	229.93	160.62	74.46	11.97	35.5	POSKW
once	69	3375	149.67	95.55	44.37	11.85	44.14	POSKW
exhaust	15	401	32.54	11.35	5.36	11.82	96.53	POSKW
chaotic	14	361	30.37	10.22	4.83	11.68	99.28	POSKW
journalist	71	3511	154.01	99.41	46.15	11.65	43.1	POSKW
organisation	71	3527	154.01	99.86	46.36	11.42	42.66	POSKW
figure	76	3838	164.86	108.66	50.43	11.37	41.09	POSKW
cleansing	29	1104	62.91	31.26	14.6	11.2	67.22	POSKW
geopolitical	16	461	34.71	13.05	6.15	11.12	90.68	POSKW
total	66	3268	143.17	92.53	42.96	10.77	42.97	POSKW
documentary	15	425	32.54	12.03	5.67	10.73	92.01	POSKW
visit	91	4837	197.4	136.95	63.49	10.65	36.16	POSKW
review	43	1915	93.28	54.22	25.23	10.48	52.96	POSKW
framework	23	818	49.89	23.16	10.84	10.47	73.19	POSKW
shift	39	1687	84.6	47.76	22.24	10.46	55.66	POSKW
territory	153	8900	331.89	251.98	116.64	10.46	27.37	POSKW
baby	41	1807	88.94	51.16	23.81	10.35	53.93	POSKW
mechanism	20	674	43.38	19.08	8.94	10.26	77.81	POSKW
medical	86	4554	186.55	128.94	59.78	10.26	36.52	POSKW
reject	75	3881	162.69	109.88	50.97	10.03	38.75	POSKW
tally	42	1885	91.11	53.37	24.83	9.97	52.24	POSKW
reinforce	16	498	34.71	14.1	6.62	9.65	84.45	POSKW
official	230	14254	498.92	403.57	186.61	9.52	21.13	POSKW
condition	100	5521	216.92	156.31	72.42	9.51	32.48	POSKW
ramp	17	553	36.88	15.66	7.34	9.39	80.79	POSKW
exacerbate	16	508	34.71	14.38	6.75	9.28	82.8	POSKW
clarity	14	415	30.37	11.75	5.53	9.25	88.41	POSKW
face	156	9264	338.39	262.29	121.37	9.19	25.34	POSKW
resumption	17	559	36.88	15.83	7.42	9.19	79.88	POSKW
unfold	34	1471	73.75	41.65	19.39	9.11	55.64	POSKW
defence	82	4408	177.87	124.8	57.85	9.05	35.07	POSKW
extensive	23	869	49.89	24.6	11.49	9.05	67.89	POSKW
declaration	17	565	36.88	16.0	7.5	8.98	78.98	POSKW
backlash	22	821	47.72	23.24	10.86	8.93	68.98	POSKW
lack	57	2855	123.64	80.83	37.52	8.85	41.87	POSKW
end	206	12740	446.85	360.7	166.8	8.69	21.34	POSKW
dramatic	16	526	34.71	14.89	6.98	8.65	79.9	POSKW
death	174	10581	377.44	299.58	138.57	8.49	23.0	POSKW
further	119	6888	258.13	195.02	90.28	8.42	27.86	POSKW
compound	25	1002	54.23	28.37	13.23	8.41	62.62	POSKW
soul	14	437	30.37	12.37	5.81	8.4	84.21	POSKW
desperate	29	1228	62.91	34.77	16.2	8.31	57.62	POSKW
present	63	3270	136.66	92.58	42.94	8.3	38.45	POSKW
proceeding	15	488	32.54	13.82	6.48	8.29	80.78	POSKW
risk	88	4868	190.89	137.83	63.85	8.28	32.29	POSKW
escalation	53	2652	114.97	75.08	34.85	8.26	41.97	POSKW
study	35	1574	75.92	44.56	20.73	8.25	52.05	POSKW
hamas-led	36	1633	78.09	46.23	21.5	8.24	51.25	POSKW
seize	51	2531	110.63	71.66	33.27	8.24	42.76	POSKW
expulsion	16	539	34.71	15.26	7.15	8.22	77.84	POSKW
out	45	2168	97.61	61.38	28.51	8.22	45.58	POSKW
journalism	25	1012	54.23	28.65	13.36	8.18	61.72	POSKW
pregnant	14	443	30.37	12.54	5.89	8.17	83.08	POSKW
shot	21	798	45.55	22.59	10.55	8.14	67.38	POSKW
enclave	88	4884	190.89	138.28	64.06	8.12	31.97	POSKW
overnight	35	1582	75.92	44.79	20.83	8.11	51.58	POSKW
moral	40	1880	86.77	53.23	24.74	8.04	47.92	POSKW
vulnerable	20	751	43.38	21.26	9.93	7.99	68.44	POSKW
quote	33	1473	71.58	41.7	19.4	7.98	52.75	POSKW
reservist	16	547	34.71	15.49	7.25	7.96	76.58	POSKW
deliberately	22	864	47.72	24.46	11.42	7.83	64.45	POSKW
target	145	8708	314.53	246.55	114.06	7.83	24.23	POSKW
owner	16	552	34.71	15.63	7.32	7.8	75.81	POSKW
reality	44	2139	95.44	60.56	28.13	7.75	44.72	POSKW
emphasize	33	1489	71.58	42.16	19.61	7.69	51.74	POSKW
trigger	48	2388	104.12	67.61	31.39	7.67	42.52	POSKW
recognition	22	871	47.72	24.66	11.51	7.66	63.72	POSKW
frame	14	460	30.37	13.02	6.11	7.58	79.94	POSKW
temporary	44	2151	95.44	60.9	28.28	7.57	44.19	POSKW
commitment	53	2705	114.97	76.59	35.53	7.56	40.07	POSKW
silent	25	1041	54.23	29.47	13.73	7.54	59.15	POSKW
rank	14	462	30.37	13.08	6.13	7.51	79.58	POSKW
understanding	24	988	52.06	27.97	13.04	7.48	60.19	POSKW
talk	119	7014	258.13	198.58	91.9	7.41	26.08	POSKW
joint	38	1802	82.43	51.02	23.71	7.39	47.07	POSKW
permanent	61	3223	132.32	91.25	42.31	7.36	36.74	POSKW
living	31	1392	67.25	39.41	18.33	7.35	52.19	POSKW
rise	73	3990	158.35	112.97	52.35	7.35	33.45	POSKW
core	21	830	45.55	23.5	10.96	7.34	63.88	POSKW
let	65	3481	141.0	98.56	45.69	7.32	35.43	POSKW
system	71	3868	154.01	109.51	50.75	7.28	33.77	POSKW
accountability	22	891	47.72	25.23	11.76	7.19	61.68	POSKW
mostly	67	3623	145.34	102.58	47.54	7.16	34.5	POSKW
silence	35	1638	75.92	46.38	21.55	7.15	48.32	POSKW
critical	62	3306	134.49	93.6	43.39	7.14	35.85	POSKW
ethnic	30	1346	65.08	38.11	17.73	7.13	52.27	POSKW
clock	14	476	30.37	13.48	6.31	7.05	77.05	POSKW
effectively	24	1008	52.06	28.54	13.3	7.05	58.37	POSKW
pattern	15	526	32.54	14.89	6.97	7.05	74.41	POSKW
trip	30	1354	65.08	38.34	17.83	6.99	51.72	POSKW
genocidal	32	1473	69.41	41.7	19.39	6.95	49.87	POSKW
refugee	86	4879	186.55	138.14	63.97	6.94	29.82	POSKW
objective	31	1417	67.25	40.12	18.66	6.9	50.53	POSKW
continued	34	1596	73.75	45.19	21.0	6.87	48.03	POSKW
urgent	41	2018	88.94	57.13	26.53	6.86	43.54	POSKW
effort	133	8040	288.5	227.63	105.3	6.82	23.59	POSKW
devastate	20	799	43.38	22.62	10.55	6.79	62.91	POSKW
organise	22	910	47.72	25.76	12.01	6.77	59.76	POSKW
settler	36	1726	78.09	48.87	22.7	6.7	46.04	POSKW
ease	17	643	36.88	18.2	8.5	6.67	67.8	POSKW
amount	45	2278	97.61	64.5	29.93	6.66	40.86	POSKW
humanity	51	2655	110.63	75.17	34.86	6.62	38.17	POSKW
cycle	17	646	36.88	18.29	8.54	6.59	67.38	POSKW
reaffirm	20	810	43.38	22.93	10.69	6.54	61.68	POSKW
acute	15	544	32.54	15.4	7.2	6.53	71.49	POSKW
relocate	20	811	43.38	22.96	10.71	6.51	61.56	POSKW
sustained	16	598	34.71	16.93	7.91	6.47	68.85	POSKW
artist	17	652	36.88	18.46	8.62	6.44	66.56	POSKW
siege	42	2112	91.11	59.8	27.75	6.41	41.5	POSKW
sharp	14	497	30.37	14.07	6.58	6.4	73.35	POSKW
spark	50	2611	108.46	73.92	34.28	6.4	37.87	POSKW
voice	65	3575	141.0	101.22	46.9	6.32	32.85	POSKW
bombardment	70	3900	151.84	110.42	51.15	6.31	31.59	POSKW
emphasise	20	820	43.38	23.22	10.82	6.31	60.56	POSKW
approximately	26	1162	56.4	32.9	15.31	6.26	52.63	POSKW
align	20	826	43.38	23.39	10.9	6.18	59.9	POSKW
report	222	14314	481.56	405.27	187.28	6.16	17.21	POSKW
assert	21	884	45.55	25.03	11.66	6.13	58.16	POSKW
scene	44	2259	95.44	63.96	29.67	6.11	39.51	POSKW
long-term	26	1171	56.4	33.15	15.42	6.1	51.91	POSKW
shadow	14	509	30.37	14.41	6.74	6.05	71.27	POSKW
insist	45	2327	97.61	65.88	30.56	6.04	38.81	POSKW
rapidly	14	512	30.37	14.5	6.78	5.97	70.76	POSKW
secure	68	3813	147.51	107.96	50.0	5.9	30.96	POSKW
steal	16	620	34.71	17.55	8.19	5.9	65.65	POSKW
survive	40	2028	86.77	57.42	26.64	5.88	40.71	POSKW
die	85	4939	184.38	139.84	64.73	5.86	27.48	POSKW
key	65	3622	141.0	102.55	47.5	5.86	31.57	POSKW
preparation	16	623	34.71	17.64	8.23	5.82	65.21	POSKW
operational	24	1075	52.06	30.44	14.16	5.74	52.43	POSKW
release	203	13070	440.35	370.05	171.01	5.72	17.35	POSKW
powerful	31	1492	67.25	42.24	19.62	5.68	45.67	POSKW
source	73	4168	158.35	118.01	54.64	5.66	29.2	POSKW
earth	14	526	30.37	14.89	6.96	5.59	68.39	POSKW
brutal	39	1991	84.6	56.37	26.15	5.56	40.05	POSKW
cease	24	1085	52.06	30.72	14.29	5.56	51.56	POSKW
accuse	106	6392	229.93	180.97	83.72	5.54	23.83	POSKW
large-scale	17	689	36.88	19.51	9.1	5.54	61.61	POSKW
strategy	32	1563	69.41	44.25	20.55	5.53	44.27	POSKW
violate	42	2181	91.11	61.75	28.64	5.52	38.41	POSKW
independence	15	585	32.54	16.56	7.73	5.44	65.07	POSKW
full	90	5355	195.23	151.61	70.15	5.22	25.15	POSKW
alarm	20	874	43.38	24.75	11.52	5.19	54.72	POSKW
underscore	24	1106	52.06	31.31	14.56	5.19	49.77	POSKW
writer	27	1285	58.57	36.38	16.9	5.17	46.73	POSKW
action	143	8996	310.2	254.7	117.75	5.14	19.65	POSKW
dismiss	26	1228	56.4	34.77	16.16	5.13	47.45	POSKW
unwaver	17	709	36.88	20.07	9.35	5.1	59.01	POSKW
cooperation	19	822	41.21	23.27	10.84	5.09	55.64	POSKW
diplomatic	55	3054	119.31	86.47	40.06	5.06	31.92	POSKW
cultural	16	657	34.71	18.6	8.67	5.03	60.42	POSKW
scale	35	1788	75.92	50.62	23.49	4.97	39.98	POSKW
path	28	1359	60.74	38.48	17.87	4.96	44.87	POSKW
repeated	18	774	39.05	21.91	10.2	4.92	56.21	POSKW
deteriorate	14	554	30.37	15.69	7.32	4.88	63.77	POSKW
grave	29	1428	62.91	40.43	18.77	4.84	43.5	POSKW
parliament	21	953	45.55	26.98	12.55	4.8	51.21	POSKW
proceed	18	780	39.05	22.08	10.28	4.8	55.49	POSKW
private	27	1314	58.57	37.2	17.28	4.73	44.62	POSKW
perspective	20	900	43.38	25.48	11.85	4.71	51.99	POSKW
isolate	15	617	32.54	17.47	8.14	4.69	60.27	POSKW
meal	17	729	36.88	20.64	9.61	4.69	56.46	POSKW
flow	33	1686	71.58	47.73	22.15	4.68	39.97	POSKW
reach	117	7280	253.8	206.12	95.3	4.67	20.73	POSKW
dire	29	1443	62.91	40.86	18.97	4.63	42.5	POSKW
dignity	20	906	43.38	25.65	11.93	4.6	51.37	POSKW
oversee	18	791	39.05	22.4	10.42	4.59	54.2	POSKW
german	15	623	32.54	17.64	8.22	4.56	59.39	POSKW
child	196	12830	425.16	363.25	167.83	4.55	15.71	POSKW
ten	38	2013	82.43	56.99	26.42	4.53	36.49	POSKW
capacity	22	1029	47.72	29.13	13.54	4.51	48.37	POSKW
traditional	15	625	32.54	17.7	8.25	4.51	59.09	POSKW
couple	21	971	45.55	27.49	12.78	4.49	49.45	POSKW
necessary	41	2207	88.94	62.49	28.96	4.49	34.94	POSKW
gazan	44	2400	95.44	67.95	31.49	4.48	33.65	POSKW
development	44	2407	95.44	68.15	31.58	4.41	33.37	POSKW
confirm	87	5272	188.72	149.26	69.04	4.37	23.35	POSKW
centre	39	2094	84.6	59.29	27.48	4.33	35.18	POSKW
industry	18	806	39.05	22.82	10.62	4.31	52.45	POSKW
document	33	1717	71.58	48.61	22.55	4.3	38.22	POSKW
announce	102	6312	221.26	178.71	82.64	4.28	21.28	POSKW
item	17	750	36.88	21.23	9.88	4.28	53.83	POSKW
relentless	25	1224	54.23	34.65	16.09	4.28	44.05	POSKW
investment	21	984	45.55	27.86	12.95	4.27	48.2	POSKW
cent	23	1104	49.89	31.26	14.52	4.26	45.93	POSKW
severely	20	926	43.38	26.22	12.19	4.25	49.33	POSKW
early	90	5498	195.23	155.66	72.0	4.23	22.55	POSKW
level	54	3079	117.14	87.17	40.37	4.22	29.33	POSKW
intend	33	1724	71.58	48.81	22.64	4.21	37.83	POSKW
declare	53	3015	114.97	85.36	39.53	4.2	29.56	POSKW
collective	30	1540	65.08	43.6	20.23	4.17	39.52	POSKW
longer	39	2118	84.6	59.97	27.79	4.07	34.08	POSKW
capability	27	1362	58.57	38.56	17.9	4.06	41.2	POSKW
complicity	16	710	34.71	20.1	9.35	3.95	53.29	POSKW
however	119	7546	258.13	213.65	98.76	3.95	18.86	POSKW
ms	16	710	34.71	20.1	9.35	3.95	53.29	POSKW
drop	37	2008	80.26	56.85	26.35	3.88	34.15	POSKW
here	36	7975	78.09	225.79	103.21	59.16	-97.21	NEGKW
terrorist	66	9576	143.17	271.12	124.23	33.33	-61.77	NEGKW
think	42	6966	91.11	197.23	90.29	32.63	-73.61	NEGKW
party	38	6402	82.43	181.26	82.97	30.91	-74.96	NEGKW
rocket	17	3886	36.88	110.02	50.29	29.99	-99.59	NEGKW
content	19	4082	41.21	115.57	52.84	29.09	-94.85	NEGKW
vote	15	3248	32.54	91.96	42.04	23.39	-95.46	NEGKW
information	17	3468	36.88	98.19	44.9	23.0	-90.79	NEGKW
building	31	5012	67.25	141.9	64.97	22.3	-71.39	NEGKW
credit	14	3037	30.37	85.99	39.31	21.92	-95.6	NEGKW
way	79	9779	171.37	276.87	127.01	21.24	-47.07	NEGKW
jewish	48	6699	104.12	189.67	86.93	21.07	-58.24	NEGKW
ve	26	4317	56.4	122.23	55.95	20.26	-73.7	NEGKW
responsible	20	3611	43.38	102.24	46.78	19.77	-80.83	NEGKW
ask	60	7683	130.15	217.53	99.76	18.72	-50.26	NEGKW
fighter	30	4636	65.08	131.26	60.12	18.72	-67.42	NEGKW
last	148	15850	321.04	448.75	206.12	18.4	-33.18	NEGKW
different	16	3052	34.71	86.41	39.53	18.3	-85.38	NEGKW
attend	15	2932	32.54	83.01	37.97	18.26	-87.36	NEGKW
border	63	7850	136.66	222.25	101.95	17.44	-47.7	NEGKW
website	18	3215	39.05	91.02	41.65	17.28	-79.92	NEGKW
police	24	3861	52.06	109.31	50.05	17.0	-70.96	NEGKW
something	19	3269	41.21	92.55	42.36	16.42	-76.76	NEGKW
really	15	2806	32.54	79.45	36.35	16.3	-83.78	NEGKW
get	103	11476	223.43	324.92	149.18	16.24	-37.02	NEGKW
decide	15	2801	32.54	79.3	36.28	16.23	-83.63	NEGKW
read	34	4846	73.75	137.2	62.87	16.12	-60.15	NEGKW
seek	48	6244	104.12	176.78	81.07	16.0	-51.73	NEGKW
ago	28	4211	60.74	119.22	54.61	15.99	-65.0	NEGKW
put	48	6235	104.12	176.53	80.95	15.9	-51.6	NEGKW
send	49	6329	106.29	179.19	82.17	15.85	-51.07	NEGKW
up	21	3442	45.55	97.45	44.62	15.75	-72.58	NEGKW
know	95	10663	206.07	301.9	138.61	15.62	-37.73	NEGKW
year	134	14166	290.67	401.08	184.24	15.33	-31.92	NEGKW
provide	85	9637	184.38	272.85	125.26	14.77	-38.7	NEGKW
supporter	15	2698	32.54	76.39	34.95	14.68	-80.51	NEGKW
question	37	5021	80.26	142.16	65.17	14.61	-55.66	NEGKW
rule	27	3990	58.57	112.97	51.75	14.53	-63.43	NEGKW
morning	27	3986	58.57	112.85	51.7	14.48	-63.34	NEGKW
almost	22	3433	47.72	97.2	44.51	14.17	-68.28	NEGKW
week	145	14945	314.53	423.13	194.42	13.95	-29.44	NEGKW
street	18	2964	39.05	83.92	38.42	13.69	-72.99	NEGKW
thing	34	4634	73.75	131.2	60.14	13.65	-56.06	NEGKW
understand	21	3267	45.55	92.5	42.36	13.39	-68.01	NEGKW
fight	61	7214	132.32	204.25	93.73	13.2	-42.74	NEGKW
protester	23	3449	49.89	97.65	44.73	13.0	-64.74	NEGKW
