lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
volatile	16	292	32.45	8.27	4.24	19.42	118.73	POSKW
health	163	8079	330.63	228.94	113.56	19.24	36.34	POSKW
full-scale	21	479	42.6	13.57	6.89	19.0	103.34	POSKW
evacuation	56	2098	113.59	59.45	29.68	18.8	62.57	POSKW
qatari	39	1270	79.11	35.99	18.04	18.57	74.92	POSKW
compound	33	994	66.94	28.17	14.15	18.54	81.53	POSKW
punishment	33	994	66.94	28.17	14.15	18.54	81.53	POSKW
base	124	5854	251.52	165.89	82.37	18.49	41.03	POSKW
mastermind	17	339	34.48	9.61	4.91	18.49	112.84	POSKW
death	203	10552	411.76	299.03	148.19	18.44	31.72	POSKW
refrain	22	530	44.62	15.02	7.61	18.33	99.27	POSKW
calm	28	779	56.8	22.08	11.12	18.32	88.04	POSKW
mediate	29	828	58.82	23.46	11.81	18.08	85.94	POSKW
development	61	2390	123.73	67.73	33.77	17.99	58.5	POSKW
military	331	18575	671.4	526.38	260.49	17.83	24.21	POSKW
diplomacy	34	1064	68.97	30.15	15.13	17.65	78.32	POSKW
supreme	15	281	30.43	7.96	4.08	17.64	117.03	POSKW
western	63	2511	127.79	71.16	35.47	17.63	56.93	POSKW
implementation	28	803	56.8	22.76	11.45	17.31	85.58	POSKW
fatality	22	554	44.62	15.7	7.94	17.09	95.9	POSKW
explosion	41	1414	83.16	40.07	20.05	17.07	69.94	POSKW
annex	19	436	38.54	12.36	6.27	17.04	102.89	POSKW
claim	173	8871	350.91	251.39	124.61	17.01	33.05	POSKW
armed	73	3091	148.07	87.59	43.59	16.73	51.33	POSKW
discussion	60	2397	121.7	67.93	33.85	16.67	56.72	POSKW
source	92	4149	186.61	117.58	58.43	16.65	45.39	POSKW
guide	26	741	52.74	21.0	10.57	16.27	86.09	POSKW
potential	64	2637	129.82	74.73	37.22	16.1	53.87	POSKW
integrity	18	415	36.51	11.76	5.97	16.03	102.55	POSKW
diplomatic	71	3038	144.02	86.09	42.84	15.68	50.35	POSKW
airstrike	97	4530	196.75	128.37	63.75	15.17	42.07	POSKW
funeral	26	769	52.74	21.79	10.95	15.15	83.04	POSKW
near	29	922	58.82	26.13	13.1	14.56	76.98	POSKW
zionist	46	1760	93.31	49.88	24.88	14.55	60.67	POSKW
digital	22	609	44.62	17.26	8.69	14.52	88.45	POSKW
faction	25	743	50.71	21.06	10.58	14.43	82.64	POSKW
central	83	3781	168.36	107.15	53.24	14.42	44.44	POSKW
intelligence	63	2684	127.79	76.06	37.85	14.13	50.75	POSKW
sovereignty	23	664	46.65	18.82	9.47	14.04	85.04	POSKW
moderate	19	496	38.54	14.06	7.1	13.9	93.1	POSKW
cross-border	33	1134	66.94	32.14	16.08	13.86	70.25	POSKW
militia	24	713	48.68	20.21	10.15	13.86	82.68	POSKW
ongoing	148	7656	300.2	216.96	107.53	13.83	32.19	POSKW
egyptian	53	2161	107.51	61.24	30.51	13.8	54.84	POSKW
school	89	4166	180.53	118.06	58.63	13.78	41.84	POSKW
territorial	15	339	30.43	9.61	4.88	13.75	104.01	POSKW
trade	45	1742	91.28	49.37	24.62	13.75	59.6	POSKW
aggression	42	1588	85.19	45.0	22.46	13.74	61.74	POSKW
cause	123	6172	249.49	174.9	86.73	13.62	35.15	POSKW
outbreak	22	633	44.62	17.94	9.02	13.52	85.31	POSKW
result	122	6139	247.46	173.97	86.27	13.31	34.88	POSKW
delegation	36	1303	73.02	36.92	18.45	13.26	65.66	POSKW
crucial	36	1306	73.02	37.01	18.49	13.18	65.46	POSKW
bolster	17	432	34.48	12.24	6.19	13.01	95.2	POSKW
east	37	1363	75.05	38.63	19.29	13.01	64.09	POSKW
avoid	60	2583	121.7	73.2	36.42	12.97	49.78	POSKW
intercept	31	1067	62.88	30.24	15.13	12.97	70.11	POSKW
platform	56	2366	113.59	67.05	33.37	12.94	51.53	POSKW
figure	82	3832	166.33	108.59	53.93	12.79	42.0	POSKW
counterpart	28	930	56.8	26.35	13.2	12.75	73.22	POSKW
hit	97	4720	196.75	133.76	66.37	12.55	38.12	POSKW
mediation	19	527	38.54	14.93	7.52	12.5	88.29	POSKW
bin	26	845	52.74	23.95	12.0	12.43	75.09	POSKW
analyst	30	1042	60.85	29.53	14.77	12.28	69.31	POSKW
resume	55	2350	111.56	66.59	33.14	12.21	50.48	POSKW
housing	27	901	54.77	25.53	12.79	12.16	72.81	POSKW
disease	29	1004	58.82	28.45	14.23	11.96	69.6	POSKW
similarly	19	542	38.54	15.36	7.73	11.87	86.01	POSKW
carry	142	7506	288.03	212.71	105.38	11.64	30.09	POSKW
possible	96	4747	194.73	134.52	66.73	11.47	36.57	POSKW
significant	78	3696	158.22	104.74	52.0	11.44	40.67	POSKW
joint	44	1796	89.25	50.9	25.35	11.41	54.73	POSKW
travel	61	2730	123.73	77.36	38.46	11.38	46.12	POSKW
comprehensive	27	927	54.77	26.27	13.14	11.37	70.33	POSKW
closely	26	880	52.74	24.94	12.48	11.33	71.58	POSKW
southern	176	9649	357.0	273.44	135.37	11.3	26.51	POSKW
blow	34	1280	68.97	36.27	18.1	11.26	62.13	POSKW
indirect	17	471	34.48	13.35	6.72	11.21	88.38	POSKW
militant	174	9536	352.94	270.23	133.79	11.2	26.54	POSKW
attribute	17	472	34.48	13.38	6.74	11.16	88.21	POSKW
soil	17	477	34.48	13.52	6.81	10.95	87.36	POSKW
warplane	16	434	32.45	12.3	6.2	10.95	90.07	POSKW
head	113	5814	229.21	164.76	81.66	10.9	32.72	POSKW
response	162	8828	328.6	250.17	123.87	10.86	27.1	POSKW
strongly	39	1561	79.11	44.24	22.05	10.77	56.54	POSKW
attend	63	2884	127.79	81.73	40.6	10.73	43.97	POSKW
kill	346	20635	701.83	584.76	289.08	10.69	18.2	POSKW
agency	116	6021	235.29	170.62	84.56	10.63	31.86	POSKW
official	247	14237	501.01	403.45	199.56	10.63	21.57	POSKW
objective	36	1412	73.02	40.01	19.95	10.58	58.4	POSKW
complicate	20	623	40.57	17.65	8.86	10.49	78.71	POSKW
seek	118	6174	239.35	174.96	86.69	10.31	31.08	POSKW
suspected	15	406	30.43	11.51	5.8	10.31	90.25	POSKW
stability	32	1219	64.91	34.54	17.24	10.25	61.06	POSKW
present	69	3264	139.96	92.5	45.92	10.19	40.84	POSKW
commitment	59	2699	119.68	76.48	38.0	10.08	44.04	POSKW
area	171	9500	346.86	269.21	133.25	9.96	25.21	POSKW
hour	113	5906	229.21	167.37	82.93	9.93	31.19	POSKW
aim	88	4406	178.5	124.86	61.92	9.86	35.36	POSKW
ministry	105	5429	212.98	153.85	76.25	9.84	32.24	POSKW
regime	39	1624	79.11	46.02	22.91	9.47	52.88	POSKW
respond	101	5224	204.87	148.04	73.37	9.45	32.21	POSKW
side	124	6640	251.52	188.17	93.2	9.36	28.82	POSKW
quote	36	1470	73.02	41.66	20.75	9.33	54.7	POSKW
new	174	9779	352.94	277.12	137.14	9.26	24.07	POSKW
detail	66	3160	133.87	89.55	44.45	9.23	39.68	POSKW
seize	55	2527	111.56	71.61	35.58	9.22	43.62	POSKW
strategic	33	1320	66.94	37.41	18.64	9.13	56.6	POSKW
powerful	36	1487	73.02	42.14	20.98	8.98	53.63	POSKW
threat	98	5087	198.78	144.16	71.44	8.98	31.86	POSKW
civil	53	2432	107.51	68.92	34.24	8.94	43.74	POSKW
security	177	10014	359.03	283.78	140.41	8.93	23.41	POSKW
diplomat	35	1439	70.99	40.78	20.31	8.87	54.07	POSKW
directly	54	2498	109.53	70.79	35.16	8.8	42.97	POSKW
particularly	58	2729	117.65	77.34	38.4	8.78	41.35	POSKW
effort	145	8028	294.12	227.5	112.61	8.66	25.54	POSKW
alert	22	777	44.62	22.02	11.01	8.63	67.84	POSKW
ceasefire	202	11666	409.74	330.59	163.52	8.54	21.38	POSKW
persist	16	499	32.45	14.14	7.1	8.37	78.61	POSKW
generate	16	501	32.45	14.2	7.12	8.3	78.27	POSKW
rebel	21	740	42.6	20.97	10.49	8.29	68.04	POSKW
elect	28	1096	56.8	31.06	15.49	8.28	58.59	POSKW
underscore	28	1102	56.8	31.23	15.57	8.14	58.09	POSKW
enemy	47	2146	95.33	60.81	30.22	8.09	44.22	POSKW
major	82	4202	166.33	119.08	59.03	8.09	33.11	POSKW
exacerbate	16	508	32.45	14.4	7.22	8.05	77.09	POSKW
compromise	19	654	38.54	18.53	9.27	7.95	70.11	POSKW
port	21	753	42.6	21.34	10.66	7.93	66.5	POSKW
confrontation	18	607	36.51	17.2	8.61	7.91	71.9	POSKW
mostly	72	3618	146.04	102.53	50.84	7.91	35.01	POSKW
deep	50	2334	101.42	66.14	32.85	7.84	42.11	POSKW
informed	15	471	30.43	13.35	6.7	7.73	78.03	POSKW
technology	26	1018	52.74	28.85	14.38	7.68	58.56	POSKW
late	154	8726	312.37	247.28	122.35	7.67	23.26	POSKW
primarily	17	569	34.48	16.12	8.07	7.6	72.55	POSKW
severe	40	1782	81.14	50.5	25.1	7.6	46.55	POSKW
restraint	18	618	36.51	17.51	8.76	7.58	70.33	POSKW
breakthrough	16	525	32.45	14.88	7.45	7.49	74.27	POSKW
secret	16	525	32.45	14.88	7.45	7.49	74.27	POSKW
maintain	58	2825	117.65	80.06	39.72	7.47	38.03	POSKW
ballistic	17	574	34.48	16.27	8.14	7.45	71.79	POSKW
displace	117	6438	237.32	182.44	90.32	7.32	26.15	POSKW
indication	17	580	34.48	16.44	8.23	7.27	70.88	POSKW
hostile	17	581	34.48	16.46	8.24	7.24	70.73	POSKW
party	115	6325	233.27	179.24	88.73	7.21	26.19	POSKW
fire	132	7398	267.75	209.65	103.75	7.18	24.34	POSKW
newly	17	584	34.48	16.55	8.28	7.15	70.28	POSKW
exchange	89	4725	180.53	133.9	66.33	7.1	29.66	POSKW
large-scale	19	687	38.54	19.47	9.73	7.02	65.75	POSKW
engagement	22	845	44.62	23.95	11.95	6.88	60.31	POSKW
clash	32	1381	64.91	39.14	19.47	6.85	49.54	POSKW
gallant	40	1831	81.14	51.89	25.78	6.81	43.98	POSKW
leverage	19	696	38.54	19.72	9.85	6.78	64.59	POSKW
mainly	19	698	38.54	19.78	9.88	6.73	64.33	POSKW
cease-fire	55	2711	111.56	76.82	38.11	6.68	36.88	POSKW
personnel	33	1446	66.94	40.98	20.38	6.68	48.11	POSKW
various	40	1841	81.14	52.17	25.92	6.66	43.46	POSKW
involve	92	4964	186.61	140.67	69.66	6.6	28.07	POSKW
coordinate	29	1232	58.82	34.91	17.37	6.57	51.02	POSKW
complex	37	1677	75.05	47.52	23.62	6.56	44.92	POSKW
manner	20	757	40.57	21.45	10.71	6.52	61.64	POSKW
deny	78	4112	158.22	116.53	57.73	6.5	30.35	POSKW
rival	19	710	38.54	20.12	10.04	6.42	62.8	POSKW
series	41	1914	83.16	54.24	26.94	6.42	42.1	POSKW
early	100	5488	202.84	155.52	76.99	6.37	26.41	POSKW
hamas-led	36	1633	73.02	46.28	23.0	6.37	44.84	POSKW
latter	15	515	30.43	14.59	7.3	6.31	70.33	POSKW
brief	30	1308	60.85	37.07	18.44	6.19	48.58	POSKW
defend	70	3667	141.99	103.92	51.49	6.07	30.96	POSKW
house	68	3547	137.93	100.52	49.81	6.05	31.38	POSKW
least	172	10137	348.88	287.26	142.04	6.01	19.37	POSKW
follow	205	12291	415.82	348.31	172.17	5.98	17.67	POSKW
meeting	88	4787	178.5	135.66	67.17	5.97	27.28	POSKW
deal	151	8787	306.29	249.01	123.15	5.96	20.63	POSKW
deputy	30	1321	60.85	37.43	18.61	5.96	47.65	POSKW
hamas-run	38	1782	77.08	50.5	25.08	5.84	41.67	POSKW
urge	96	5307	194.73	150.39	74.44	5.8	25.69	POSKW
urgent	42	2017	85.19	57.16	28.37	5.79	39.39	POSKW
weigh	16	584	32.45	16.55	8.27	5.77	64.91	POSKW
serious	55	2788	111.56	79.01	39.17	5.76	34.17	POSKW
targeted	24	1003	48.68	28.42	14.15	5.76	52.55	POSKW
however	131	7534	265.72	213.5	105.61	5.75	21.79	POSKW
perspective	22	898	44.62	25.45	12.68	5.71	54.73	POSKW
escape	25	1063	50.71	30.12	14.99	5.65	50.94	POSKW
certain	32	1455	64.91	41.23	20.49	5.6	44.61	POSKW
airport	17	643	34.48	18.22	9.09	5.56	61.71	POSKW
replace	23	960	46.65	27.2	13.54	5.54	52.66	POSKW
waste	16	593	32.45	16.8	8.39	5.53	63.54	POSKW
stay	58	2992	117.65	84.79	42.02	5.51	32.46	POSKW
implement	38	1810	77.08	51.29	25.46	5.44	40.18	POSKW
already	104	5863	210.95	166.15	82.21	5.4	23.76	POSKW
ship	33	1525	66.94	43.22	21.47	5.4	43.07	POSKW
rise	74	3989	150.1	113.04	55.98	5.34	28.17	POSKW
declare	58	3010	117.65	85.3	42.27	5.32	31.88	POSKW
month	230	14073	466.53	398.8	197.07	5.3	15.65	POSKW
affair	38	1821	77.08	51.6	25.61	5.29	39.59	POSKW
dangerous	41	2000	83.16	56.68	28.12	5.24	37.88	POSKW
oil	18	712	36.51	20.18	10.06	5.16	57.63	POSKW
war	395	25143	801.22	712.51	351.87	5.16	11.72	POSKW
punish	20	818	40.57	23.18	11.55	5.15	54.55	POSKW
confirm	94	5265	190.67	149.2	73.84	5.14	24.4	POSKW
middle	25	1094	50.71	31.0	15.42	5.09	48.24	POSKW
bag	15	561	30.43	15.9	7.94	5.06	62.72	POSKW
order	124	7191	251.52	203.78	100.79	5.05	20.97	POSKW
lead	163	9724	330.63	275.56	136.23	5.02	18.17	POSKW
democratic	40	1961	81.14	55.57	27.57	4.99	37.4	POSKW
presidential	30	1381	60.85	39.14	19.44	4.99	43.44	POSKW
rage	27	1212	54.77	34.35	17.07	4.98	45.83	POSKW
command	29	1326	58.82	37.58	18.67	4.96	44.08	POSKW
due	100	5679	202.84	160.93	79.62	4.89	23.04	POSKW
german	16	622	32.45	17.63	8.79	4.83	59.22	POSKW
so-called	21	893	42.6	25.31	12.59	4.74	50.93	POSKW
force	237	14669	480.73	415.69	205.38	4.7	14.51	POSKW
attack	365	23256	740.37	659.03	325.46	4.69	11.62	POSKW
regularly	17	684	34.48	19.38	9.66	4.62	56.06	POSKW
meanwhile	74	4075	150.1	115.48	57.17	4.6	26.07	POSKW
determine	38	1877	77.08	53.19	26.39	4.57	36.67	POSKW
eastern	26	1182	52.74	33.5	16.64	4.56	44.63	POSKW
limit	37	1820	75.05	51.58	25.59	4.54	37.08	POSKW
shape	20	849	40.57	24.06	11.97	4.54	51.09	POSKW
nuclear	24	1072	48.68	30.38	15.1	4.51	46.3	POSKW
capability	29	1360	58.82	38.54	19.14	4.45	41.67	POSKW
muslim	46	2365	93.31	67.02	33.22	4.45	32.79	POSKW
leadership	56	2978	113.59	84.39	41.8	4.42	29.5	POSKW
close	105	6077	212.98	172.21	85.18	4.36	21.17	POSKW
pray	23	1032	46.65	29.25	14.54	4.25	45.87	POSKW
outline	21	921	42.6	26.1	12.98	4.24	48.03	POSKW
casualty	63	3436	127.79	97.37	48.21	4.2	27.02	POSKW
renew	18	763	36.51	21.62	10.76	4.11	51.22	POSKW
chance	30	1443	60.85	40.89	20.3	4.1	39.24	POSKW
separately	16	656	32.45	18.59	9.26	4.09	54.32	POSKW
emphasise	19	821	38.54	23.27	11.57	4.05	49.43	POSKW
candidate	21	933	42.6	26.44	13.14	4.03	46.81	POSKW
current	75	4210	152.13	119.3	59.04	4.03	24.19	POSKW
addition	32	1568	64.91	44.43	22.05	4.0	37.45	POSKW
campaign	115	6789	233.27	192.39	95.13	3.95	19.21	POSKW
intensify	33	1631	66.94	46.22	22.93	3.95	36.62	POSKW
hamas	333	21327	675.46	604.37	298.44	3.91	11.11	POSKW
plant	15	614	30.43	17.4	8.67	3.86	54.47	POSKW
succeed	17	722	34.48	20.46	10.18	3.86	51.04	POSKW
read	21	4859	42.6	137.7	67.24	44.04	-105.49	NEGKW
advertisement	16	4039	32.45	114.46	55.87	40.12	-111.64	NEGKW
get	88	11491	178.5	325.63	159.54	38.81	-58.37	NEGKW
aid	93	11857	188.64	336.01	164.65	37.49	-56.18	NEGKW
video	33	5661	66.94	160.42	78.45	34.12	-82.24	NEGKW
feel	24	4631	48.68	131.23	64.14	33.44	-91.77	NEGKW
re	34	5650	68.97	160.11	78.32	32.24	-79.58	NEGKW
free	54	7660	109.53	217.07	106.29	31.8	-65.85	NEGKW
ve	23	4320	46.65	122.42	59.84	30.01	-89.63	NEGKW
image	49	7025	99.39	199.08	97.47	29.88	-66.8	NEGKW
here	59	7952	119.68	225.35	110.38	29.18	-61.25	NEGKW
allow	70	8858	141.99	251.02	123.01	27.41	-55.49	NEGKW
love	15	3092	30.43	87.62	42.81	24.41	-96.9	NEGKW
jewish	50	6697	101.42	189.78	92.96	24.18	-60.69	NEGKW
just	102	11385	206.9	322.63	158.27	23.2	-43.71	NEGKW
terror	30	4619	60.85	130.89	64.06	22.85	-73.06	NEGKW
student	20	3482	40.57	98.67	48.25	21.51	-83.46	NEGKW
think	55	6953	111.56	197.04	96.56	21.46	-55.4	NEGKW
food	52	6660	105.48	188.73	92.48	21.33	-56.6	NEGKW
phase	16	3028	32.45	85.81	41.94	21.27	-90.23	NEGKW
rule	25	3992	50.71	113.13	55.35	21.19	-76.19	NEGKW
way	87	9771	176.47	276.89	135.83	20.39	-44.3	NEGKW
never	36	5001	73.02	141.72	69.4	19.77	-63.98	NEGKW
ground	69	8091	139.96	229.28	112.43	19.72	-48.38	NEGKW
go	135	13823	273.83	391.72	192.32	19.33	-35.42	NEGKW
hear	27	4067	54.77	115.25	56.41	19.24	-71.15	NEGKW
terrorist	86	9556	174.44	270.8	132.85	19.13	-43.28	NEGKW
cut	18	3102	36.51	87.91	42.99	18.84	-82.62	NEGKW
legal	15	2761	30.43	78.24	38.25	18.61	-88.0	NEGKW
speak	90	9814	182.56	278.11	136.46	18.22	-41.49	NEGKW
independent	23	3538	46.65	100.26	49.06	17.47	-72.98	NEGKW
account	19	3079	38.54	87.25	42.69	16.8	-77.45	NEGKW
find	78	8611	158.22	244.02	119.72	16.8	-42.66	NEGKW
blockade	17	2852	34.48	80.82	39.53	16.55	-80.38	NEGKW
sign	53	6310	107.51	178.81	87.67	16.18	-49.81	NEGKW
block	23	3400	46.65	96.35	47.16	15.47	-69.5	NEGKW
write	53	6240	107.51	176.83	86.71	15.42	-48.76	NEGKW
see	156	15063	316.43	426.86	209.69	15.29	-29.71	NEGKW
friend	20	3082	40.57	87.34	42.74	15.27	-73.13	NEGKW
live	70	7720	141.99	218.77	107.33	15.01	-42.57	NEGKW
something	22	3266	44.62	92.55	45.3	14.99	-69.88	NEGKW
administration	50	5921	101.42	167.79	82.27	14.92	-49.31	NEGKW
decision	45	5453	91.28	154.53	75.75	14.81	-51.46	NEGKW
truck	16	2633	32.45	74.61	36.5	14.77	-78.75	NEGKW
social	49	5811	99.39	164.67	80.74	14.71	-49.44	NEGKW
surprise	17	2734	34.48	77.48	37.9	14.71	-76.8	NEGKW
release	134	13139	271.81	372.34	182.88	14.6	-31.21	NEGKW
activist	19	2910	38.54	82.46	40.36	14.24	-72.6	NEGKW
know	105	10653	212.98	301.89	148.23	14.22	-34.54	NEGKW
really	18	2803	36.51	79.43	38.87	14.18	-74.04	NEGKW
about	78	8326	158.22	235.94	115.79	14.12	-39.44	NEGKW
building	41	5002	83.16	141.75	69.48	13.87	-52.09	NEGKW
father	15	2454	30.43	69.54	34.02	13.62	-78.26	NEGKW
enter	44	5248	89.25	148.72	72.91	13.54	-49.98	NEGKW
use	135	13076	273.83	370.55	182.02	13.52	-30.02	NEGKW
story	40	4875	81.14	138.15	67.72	13.48	-52.0	NEGKW
organization	41	4966	83.16	140.73	68.99	13.46	-51.42	NEGKW
up	25	3438	50.71	97.43	47.71	13.26	-63.07	NEGKW
right	134	12955	271.81	367.12	180.34	13.25	-29.84	NEGKW
full	46	5399	93.31	153.0	75.02	13.2	-48.47	NEGKW
look	50	5755	101.42	163.09	79.98	13.14	-46.63	NEGKW
company	18	2728	36.51	77.31	37.84	13.07	-71.69	NEGKW
run	41	4931	83.16	139.74	68.51	13.07	-50.76	NEGKW
alive	19	2828	38.54	80.14	39.23	13.05	-70.11	NEGKW
deliver	38	4636	77.08	131.38	64.4	12.86	-52.09	NEGKW
so	124	12058	251.52	341.7	167.85	12.77	-30.4	NEGKW
