lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
organiser	26	317	31.9	12.33	10.54	16.77	88.51	POSKW
unfold	57	980	69.94	38.11	31.86	16.67	58.91	POSKW
hostage	442	11372	542.33	442.27	362.95	16.63	20.33	POSKW
opinion	105	2147	128.83	83.5	69.19	16.57	42.7	POSKW
communication	62	1099	76.07	42.74	35.67	16.51	56.11	POSKW
text	67	1226	82.21	47.68	39.72	16.09	53.17	POSKW
hatred	40	612	49.08	23.8	20.03	16.03	69.37	POSKW
rage	51	857	62.58	33.33	27.9	15.95	60.99	POSKW
thing	143	3147	175.46	122.39	101.08	15.94	35.64	POSKW
prisoner	135	2940	165.64	114.34	94.47	15.88	36.65	POSKW
exit	32	446	39.26	17.35	14.69	15.87	77.44	POSKW
allow	255	6187	312.88	240.62	197.91	15.6	26.11	POSKW
week	411	10573	504.29	411.19	337.45	15.49	20.34	POSKW
something	105	2187	128.83	85.05	70.42	15.28	40.94	POSKW
fighting	131	2859	160.74	111.19	91.86	15.24	36.44	POSKW
violence	201	4727	246.63	183.84	151.4	15.24	29.17	POSKW
extended	27	355	33.13	13.81	11.74	15.1	82.34	POSKW
like	74	1421	90.8	55.26	45.93	15.0	48.66	POSKW
network	68	1277	83.44	49.66	41.32	14.94	50.75	POSKW
old	83	1647	101.84	64.05	53.15	14.83	45.56	POSKW
affiliate	55	974	67.48	37.88	31.61	14.69	56.2	POSKW
get	312	7835	382.82	304.71	250.29	14.58	22.72	POSKW
editor	53	930	65.03	36.17	30.2	14.57	57.04	POSKW
medical	149	3362	182.82	130.75	107.87	14.5	33.21	POSKW
bombard	31	445	38.04	17.31	14.62	14.42	74.92	POSKW
rampage	31	445	38.04	17.31	14.62	14.42	74.92	POSKW
slogan	38	596	46.63	23.18	19.48	14.31	67.18	POSKW
basis	69	1317	84.66	51.22	42.58	14.3	49.22	POSKW
guarantee	70	1344	85.89	52.27	43.44	14.19	48.67	POSKW
freedom	87	1773	106.75	68.95	57.14	13.92	43.02	POSKW
join	144	3255	176.69	126.59	104.42	13.87	33.04	POSKW
hopeful	27	376	33.13	14.62	12.38	13.42	77.51	POSKW
available	83	1688	101.84	65.65	54.41	13.4	43.22	POSKW
valuable	28	397	34.36	15.44	13.06	13.38	75.98	POSKW
complaint	48	843	58.9	32.78	27.37	13.16	56.96	POSKW
party	194	4644	238.04	180.61	148.63	13.06	27.44	POSKW
save	84	1724	103.07	67.05	55.55	13.04	42.35	POSKW
colleague	53	963	65.03	37.45	31.21	13.03	53.82	POSKW
third	117	2577	143.56	100.22	82.77	12.98	35.55	POSKW
motion	27	388	33.13	15.09	12.75	12.53	74.82	POSKW
worry	47	836	57.67	32.51	27.13	12.38	55.79	POSKW
lawmaker	44	767	53.99	29.83	24.92	12.34	57.65	POSKW
impossible	51	933	62.58	36.29	30.23	12.26	53.19	POSKW
watch	105	2291	128.83	89.1	73.61	12.23	36.47	POSKW
word	108	2376	132.52	92.4	76.31	12.06	35.67	POSKW
listen	57	1082	69.94	42.08	34.99	12.05	49.74	POSKW
safe	139	3201	170.55	124.49	102.61	12.01	31.22	POSKW
then	232	5754	284.66	223.78	183.9	12.01	23.95	POSKW
privilege	31	481	38.04	18.71	15.73	12.0	68.13	POSKW
responsible	115	2564	141.1	99.72	82.3	11.96	34.37	POSKW
exchange	150	3504	184.05	136.27	112.26	11.87	29.83	POSKW
consistent	34	550	41.72	21.39	17.94	11.81	64.42	POSKW
emotional	29	442	35.58	17.19	14.47	11.73	69.71	POSKW
safely	35	575	42.94	22.36	18.74	11.66	63.03	POSKW
entity	63	1241	77.3	48.26	40.06	11.58	46.25	POSKW
bombing	105	2323	128.83	90.34	74.59	11.38	35.12	POSKW
die	149	3501	182.82	136.16	112.14	11.36	29.26	POSKW
right	350	9150	429.45	355.85	291.86	11.25	18.74	POSKW
underground	35	584	42.94	22.71	19.02	11.16	61.63	POSKW
verify	42	749	51.53	29.13	24.3	10.97	55.55	POSKW
shield	43	773	52.76	30.06	25.07	10.95	54.81	POSKW
estimated	33	543	40.49	21.12	17.7	10.94	62.89	POSKW
anyone	80	1693	98.16	65.84	54.47	10.82	39.41	POSKW
hide	60	1191	73.62	46.32	38.43	10.7	45.52	POSKW
swap	29	459	35.58	17.85	14.99	10.67	66.37	POSKW
total	106	2378	130.06	92.48	76.31	10.65	33.77	POSKW
miss	73	1520	89.57	59.11	48.94	10.64	40.97	POSKW
tunnel	74	1553	90.8	60.4	49.99	10.4	40.21	POSKW
age	63	1275	77.3	49.59	41.11	10.38	43.68	POSKW
all	153	3661	187.73	142.38	117.17	10.33	27.48	POSKW
that	66	1352	80.98	52.58	43.56	10.33	42.53	POSKW
american	155	3724	190.18	144.83	119.17	10.17	27.08	POSKW
gas	28	446	34.36	17.35	14.56	10.13	65.8	POSKW
demonstration	77	1640	94.48	63.78	52.75	10.1	38.79	POSKW
hold	394	10517	483.44	409.01	335.21	10.08	16.68	POSKW
rise	122	2834	149.69	110.22	90.81	10.0	30.38	POSKW
banner	30	493	36.81	19.17	16.07	9.98	63.01	POSKW
check	46	869	56.44	33.8	28.11	9.89	50.19	POSKW
unprecedented	85	1856	104.29	72.18	59.63	9.87	36.39	POSKW
user	50	967	61.35	37.61	31.24	9.87	47.98	POSKW
life	259	6667	317.79	259.29	212.78	9.7	20.28	POSKW
relate	71	1501	87.12	58.38	48.3	9.65	39.51	POSKW
abuse	53	1048	65.03	40.76	33.83	9.6	45.89	POSKW
protect	148	3563	181.6	138.57	114.01	9.58	26.88	POSKW
on	51	1000	62.58	38.89	32.29	9.55	46.69	POSKW
video	160	3895	196.32	151.48	124.58	9.55	25.78	POSKW
murder	98	2216	120.25	86.18	71.09	9.42	33.0	POSKW
want	255	6576	312.88	255.75	209.86	9.39	20.1	POSKW
doctor	57	1154	69.94	44.88	37.2	9.38	43.65	POSKW
account	93	2088	114.11	81.2	67.01	9.31	33.7	POSKW
really	84	1855	103.07	72.14	59.57	9.19	35.3	POSKW
cry	41	768	50.31	29.87	24.85	9.09	50.98	POSKW
toll	123	2904	150.92	112.94	93.0	9.09	28.79	POSKW
help	215	5463	263.8	212.46	174.44	9.07	21.56	POSKW
provide	265	6886	325.15	267.8	219.69	9.06	19.34	POSKW
safety	99	2258	121.47	87.82	72.41	9.06	32.16	POSKW
moment	109	2527	133.74	98.28	80.98	9.04	30.57	POSKW
ms	27	443	33.13	17.23	14.44	9.03	63.15	POSKW
response	246	6349	301.84	246.92	202.61	8.99	20.02	POSKW
out	72	1555	88.34	60.48	49.99	8.83	37.45	POSKW
application	51	1021	62.58	39.71	32.93	8.79	44.72	POSKW
large	179	4472	219.63	173.92	142.89	8.73	23.23	POSKW
professor	38	705	46.63	27.42	22.83	8.71	51.88	POSKW
terror	128	3061	157.06	119.04	97.97	8.68	27.53	POSKW
deserve	35	638	42.94	24.81	20.68	8.51	53.52	POSKW
civilian	401	10871	492.02	422.78	346.3	8.49	15.14	POSKW
day	445	12165	546.01	473.11	387.41	8.44	14.31	POSKW
pa	29	503	35.58	19.56	16.34	8.26	58.1	POSKW
vote	104	2446	127.61	95.13	78.34	7.88	29.17	POSKW
progressive	34	629	41.72	24.46	20.37	7.87	52.15	POSKW
cessation	31	558	38.04	21.7	18.1	7.86	54.69	POSKW
footage	70	1542	85.89	59.97	49.52	7.76	35.54	POSKW
reporting	37	704	45.4	27.38	22.77	7.76	49.52	POSKW
mother	83	1887	101.84	73.39	60.52	7.74	32.48	POSKW
short	68	1492	83.44	58.03	47.93	7.7	35.93	POSKW
search	51	1054	62.58	40.99	33.95	7.68	41.68	POSKW
horrify	29	517	35.58	20.11	16.77	7.59	55.58	POSKW
room	55	1159	67.48	45.07	37.3	7.59	39.82	POSKW
about	230	6003	282.21	233.46	191.49	7.52	18.91	POSKW
remember	47	958	57.67	37.26	30.88	7.52	43.0	POSKW
discover	27	472	33.13	18.36	15.33	7.51	57.38	POSKW
speak	261	6898	320.25	268.27	219.94	7.47	17.66	POSKW
actually	50	1036	61.35	40.29	33.36	7.45	41.44	POSKW
militant	257	6787	315.34	263.95	216.41	7.42	17.74	POSKW
side	182	4642	223.31	180.53	148.2	7.42	21.19	POSKW
love	85	1955	104.29	76.03	62.67	7.4	31.35	POSKW
fight	200	5156	245.4	200.52	164.55	7.38	20.13	POSKW
problem	65	1426	79.75	55.46	45.81	7.36	35.94	POSKW
friend	86	1984	105.52	77.16	63.6	7.35	31.05	POSKW
wake	56	1193	68.71	46.4	38.37	7.34	38.77	POSKW
today	175	4452	214.72	173.14	142.15	7.31	21.44	POSKW
yesterday	51	1068	62.58	41.54	34.38	7.24	40.42	POSKW
retaliate	36	693	44.17	26.95	22.4	7.23	48.42	POSKW
course	79	1803	96.93	70.12	57.82	7.2	32.1	POSKW
organization	139	3448	170.55	134.1	110.2	7.18	23.93	POSKW
trauma	30	550	36.81	21.39	17.82	7.16	52.99	POSKW
afternoon	43	869	52.76	33.8	28.02	7.13	43.82	POSKW
show	273	7276	334.97	282.97	231.92	7.11	16.83	POSKW
center	66	1463	80.98	56.9	46.97	7.08	34.94	POSKW
family	278	7440	341.1	289.35	237.11	6.9	16.42	POSKW
person	85	1978	104.29	76.93	63.38	6.89	30.2	POSKW
silence	54	1157	66.26	45.0	37.2	6.89	38.22	POSKW
collective	51	1080	62.58	42.0	34.75	6.88	39.35	POSKW
feeling	28	509	34.36	19.8	16.5	6.87	53.78	POSKW
see	387	10631	474.85	413.45	338.5	6.86	13.82	POSKW
morning	108	2608	132.52	101.43	83.44	6.84	26.58	POSKW
alone	53	1134	65.03	44.1	36.47	6.8	38.35	POSKW
attack	594	16787	728.83	652.86	533.98	6.72	11.0	POSKW
display	45	932	55.21	36.25	30.02	6.71	41.48	POSKW
medium	258	6877	316.56	267.45	219.2	6.71	16.82	POSKW
stay	88	2069	107.98	80.47	66.27	6.68	29.2	POSKW
organize	35	683	42.94	26.56	22.06	6.67	47.14	POSKW
link	81	1882	99.39	73.19	60.31	6.63	30.36	POSKW
share	161	4107	197.55	159.72	131.12	6.56	21.17	POSKW
bill	32	613	39.26	23.84	19.82	6.54	48.88	POSKW
punishment	36	713	44.17	27.73	23.01	6.48	45.74	POSKW
happen	178	4599	218.4	178.86	146.76	6.43	19.91	POSKW
boy	41	840	50.31	32.67	27.07	6.41	42.52	POSKW
dignity	33	641	40.49	24.93	20.71	6.41	47.58	POSKW
cut	90	2140	110.43	83.23	68.51	6.34	28.09	POSKW
adhere	36	718	44.17	27.92	23.16	6.3	45.07	POSKW
appear	145	3672	177.91	142.81	117.27	6.3	21.89	POSKW
simply	50	1075	61.35	41.81	34.56	6.27	37.89	POSKW
together	86	2037	105.52	79.22	65.22	6.22	28.47	POSKW
republican	39	796	47.85	30.96	25.65	6.2	42.88	POSKW
father	72	1660	88.34	64.56	53.21	6.18	31.11	POSKW
qatari	45	951	55.21	36.99	30.6	6.13	39.54	POSKW
background	33	649	40.49	25.24	20.95	6.11	46.4	POSKW
media	44	927	53.99	36.05	29.83	6.08	39.84	POSKW
husband	33	650	40.49	25.28	20.98	6.07	46.26	POSKW
let	100	2429	122.7	94.47	77.7	6.07	26.0	POSKW
protester	102	2484	125.15	96.6	79.45	6.07	25.75	POSKW
faith	34	677	41.72	26.33	21.84	5.99	45.23	POSKW
democracy	45	957	55.21	37.22	30.78	5.95	38.94	POSKW
fourth	30	581	36.81	22.6	18.77	5.89	47.86	POSKW
transport	35	708	42.94	27.53	22.83	5.78	43.73	POSKW
entrance	26	487	31.9	18.94	15.76	5.76	50.99	POSKW
more	614	17529	753.37	681.72	557.39	5.75	9.99	POSKW
weekend	71	1653	87.12	64.29	52.97	5.74	30.16	POSKW
flag	78	1843	95.71	71.68	59.02	5.73	28.71	POSKW
tell	408	11385	500.61	442.77	362.31	5.72	12.26	POSKW
ask	203	5379	249.08	209.19	171.49	5.65	17.41	POSKW
sister	44	942	53.99	36.64	30.29	5.63	38.3	POSKW
way	256	6922	314.11	269.2	220.52	5.6	15.4	POSKW
editorial	38	792	46.63	30.8	25.5	5.51	40.88	POSKW
unable	52	1157	63.8	45.0	37.14	5.47	34.57	POSKW
people	659	18931	808.59	736.24	601.85	5.44	9.37	POSKW
hear	110	2745	134.97	106.76	87.71	5.42	23.34	POSKW
rhetoric	36	745	44.17	28.97	23.99	5.39	41.56	POSKW
independently	25	473	30.67	18.4	15.3	5.35	50.05	POSKW
different	86	2083	105.52	81.01	66.64	5.33	26.28	POSKW
important	122	3089	149.69	120.13	98.65	5.31	21.91	POSKW
pray	33	673	40.49	26.17	21.69	5.27	42.95	POSKW
now	373	10406	457.67	404.7	331.16	5.25	12.28	POSKW
permit	34	700	41.72	27.22	22.55	5.21	42.05	POSKW
denounce	44	958	53.99	37.26	30.78	5.18	36.67	POSKW
elderly	38	803	46.63	31.23	25.84	5.18	39.55	POSKW
evacuate	77	1845	94.48	71.75	59.05	5.15	27.34	POSKW
many	346	9625	424.54	374.32	306.33	5.09	12.57	POSKW
try	201	5371	246.63	208.88	171.18	5.08	16.57	POSKW
again	151	3933	185.28	152.96	125.47	5.04	19.11	POSKW
complex	55	1255	67.48	48.81	40.25	5.02	32.12	POSKW
social	154	4022	188.96	156.42	128.3	5.0	18.84	POSKW
far	163	4283	200.0	166.57	136.59	4.97	18.24	POSKW
conservative	27	532	33.13	20.69	17.17	4.96	46.23	POSKW
travel	80	1938	98.16	75.37	62.0	4.95	26.27	POSKW
just	287	7907	352.15	307.51	251.74	4.88	13.53	POSKW
use	337	9384	413.5	364.95	298.65	4.88	12.47	POSKW
answer	50	1128	61.35	43.87	36.19	4.87	33.23	POSKW
give	254	6939	311.66	269.86	220.99	4.86	14.37	POSKW
treatment	55	1262	67.48	49.08	40.46	4.86	31.58	POSKW
evening	55	1264	67.48	49.16	40.52	4.81	31.42	POSKW
sure	57	1320	69.94	51.34	42.3	4.76	30.68	POSKW
crossing	56	1296	68.71	50.4	41.54	4.7	30.74	POSKW
outside	42	925	51.53	35.97	29.71	4.66	35.56	POSKW
view	146	3820	179.14	148.56	121.84	4.65	18.66	POSKW
enough	92	2290	112.88	89.06	73.18	4.63	23.59	POSKW
custody	26	517	31.9	20.11	16.68	4.61	45.36	POSKW
particular	39	849	47.85	33.02	27.28	4.6	36.69	POSKW
full	146	3827	179.14	148.84	122.06	4.56	18.48	POSKW
accompany	29	594	35.58	23.1	19.14	4.54	42.54	POSKW
happy	29	595	35.58	23.14	19.17	4.51	42.38	POSKW
place	244	6687	299.39	260.06	212.94	4.47	14.06	POSKW
group	456	12994	559.51	505.35	413.21	4.43	10.17	POSKW
line	112	2867	137.42	111.5	91.52	4.42	20.83	POSKW
relief	63	1502	77.3	58.41	48.08	4.36	27.83	POSKW
anything	64	1530	78.53	59.5	48.97	4.35	27.57	POSKW
range	38	832	46.63	32.36	26.73	4.35	36.13	POSKW
down	55	1287	67.48	50.05	41.23	4.31	29.66	POSKW
though	32	678	39.26	26.37	21.81	4.3	39.3	POSKW
longer	64	1533	78.53	59.62	49.06	4.29	27.37	POSKW
store	28	577	34.36	22.44	18.59	4.27	41.96	POSKW
hand	132	3454	161.96	134.33	110.17	4.2	18.65	POSKW
massacre	86	2149	105.52	83.58	68.66	4.19	23.21	POSKW
keep	151	4009	185.28	155.91	127.8	4.11	17.21	POSKW
college	42	955	51.53	37.14	30.63	3.91	32.46	POSKW
write	160	4293	196.32	166.96	136.81	3.85	16.16	POSKW
displace	77	5100	94.48	198.34	159.05	53.72	-70.94	NEGKW
decision	60	4093	73.62	159.18	127.59	45.77	-73.51	NEGKW
strike	152	7745	186.5	301.21	242.61	40.15	-47.04	NEGKW
central	41	3042	50.31	118.31	94.72	39.73	-80.66	NEGKW
new	143	7327	175.46	284.95	229.5	38.73	-47.56	NEGKW
court	26	2179	31.9	84.74	67.74	34.5	-90.6	NEGKW
credit	27	2187	33.13	85.05	68.02	32.92	-87.87	NEGKW
regional	33	2390	40.49	92.95	74.44	29.92	-78.62	NEGKW
arm	43	2813	52.76	109.4	87.74	28.87	-69.86	NEGKW
area	151	7177	185.28	279.12	225.13	28.41	-40.42	NEGKW
drone	31	2209	38.04	85.91	68.82	26.85	-77.25	NEGKW
defence	59	3435	72.39	133.59	107.34	26.75	-59.42	NEGKW
remain	204	9083	250.31	353.25	285.32	26.49	-34.11	NEGKW
agency	92	4734	112.88	184.11	148.27	25.4	-47.96	NEGKW
plan	124	5982	152.15	232.64	187.59	25.19	-41.84	NEGKW
trigger	27	1967	33.13	76.5	61.26	24.88	-79.12	NEGKW
state	234	10070	287.12	391.63	316.56	24.38	-30.8	NEGKW
aim	62	3452	76.07	134.25	107.96	23.76	-55.32	NEGKW
missile	45	2730	55.21	106.17	85.25	23.6	-63.15	NEGKW
genocide	92	4626	112.88	179.91	144.95	22.86	-45.78	NEGKW
ally	75	3944	92.02	153.39	123.47	22.77	-50.01	NEGKW
investigation	32	2126	39.26	82.68	66.3	22.54	-71.21	NEGKW
military	348	14024	426.99	545.41	441.54	22.01	-24.35	NEGKW
meanwhile	55	3094	67.48	120.33	96.74	21.94	-56.27	NEGKW
population	100	4892	122.7	190.25	153.37	21.79	-43.17	NEGKW
legal	32	2076	39.26	80.74	64.76	20.93	-69.12	NEGKW
prevent	68	3570	83.44	138.84	111.77	20.5	-49.85	NEGKW
army	69	3580	84.66	139.23	112.11	19.76	-48.74	NEGKW
mark	46	2638	56.44	102.59	82.46	19.73	-58.04	NEGKW
security	173	7534	212.27	293.0	236.78	19.51	-31.96	NEGKW
present	46	2591	56.44	100.77	81.01	18.44	-56.39	NEGKW
offensive	102	4809	125.15	187.03	150.88	18.39	-39.64	NEGKW
action	155	6786	190.18	263.91	213.24	18.1	-32.47	NEGKW
killing	48	2659	58.9	103.41	83.17	18.04	-54.85	NEGKW
further	116	5305	142.33	206.32	166.55	17.67	-36.7	NEGKW
territory	154	6704	188.96	260.72	210.69	17.33	-31.92	NEGKW
chief	68	3427	83.44	133.28	107.37	17.08	-46.0	NEGKW
accept	38	2200	46.63	85.56	68.76	16.88	-58.91	NEGKW
international	218	9006	267.48	350.25	283.38	16.88	-26.8	NEGKW
occupied	52	2755	63.8	107.14	86.24	16.29	-50.71	NEGKW
month	270	10815	331.29	420.6	340.56	16.21	-23.76	NEGKW
attempt	68	3374	83.44	131.22	105.75	15.87	-44.52	NEGKW
mediator	28	1734	34.36	67.44	54.13	15.75	-65.0	NEGKW
result	105	4774	128.83	185.66	149.89	15.46	-36.14	NEGKW
settlement	26	1635	31.9	63.59	51.03	15.38	-66.36	NEGKW
conduct	59	2997	72.39	116.56	93.89	15.37	-46.75	NEGKW
civil	33	1934	40.49	75.21	60.43	15.32	-60.02	NEGKW
involve	79	3764	96.93	146.39	118.07	15.06	-40.65	NEGKW
establish	36	2046	44.17	79.57	63.96	14.93	-57.21	NEGKW
decide	37	2083	45.4	81.01	65.13	14.8	-56.34	NEGKW
violation	39	2163	47.85	84.12	67.65	14.72	-54.96	NEGKW
southern	176	7317	215.95	284.56	230.2	14.3	-27.42	NEGKW
direct	56	2830	68.71	110.06	88.66	14.24	-46.26	NEGKW
accuse	109	4856	133.74	188.85	152.54	14.21	-34.17	NEGKW
propose	25	1553	30.67	60.4	48.48	14.2	-65.27	NEGKW
violate	27	1633	33.13	63.51	51.0	14.01	-62.87	NEGKW
previous	34	1918	41.72	74.59	59.97	13.71	-56.53	NEGKW
year	262	10325	321.47	401.55	325.26	13.58	-22.15	NEGKW
operation	168	6975	206.13	271.26	219.45	13.52	-27.28	NEGKW
global	67	3225	82.21	125.42	101.14	13.46	-41.63	NEGKW
target	158	6593	193.87	256.41	207.41	13.21	-27.78	NEGKW
independent	50	2547	61.35	99.05	79.79	13.19	-47.01	NEGKW
launch	145	6111	177.91	237.66	192.2	13.04	-28.75	NEGKW
fail	60	2904	73.62	112.94	91.06	12.39	-42.15	NEGKW
gazan	32	1785	39.26	69.42	55.82	12.35	-55.49	NEGKW
armed	47	2375	57.67	92.37	74.41	11.95	-46.25	NEGKW
tie	39	2041	47.85	79.38	63.9	11.6	-49.55	NEGKW
halt	49	2438	60.12	94.82	76.41	11.59	-44.78	NEGKW
face	169	6871	207.36	267.22	216.28	11.51	-25.23	NEGKW
commitment	42	2156	51.53	83.85	67.53	11.47	-47.74	NEGKW
order	126	5312	154.6	206.59	167.07	11.36	-28.79	NEGKW
fire	132	5518	161.96	214.6	173.58	11.18	-27.96	NEGKW
