lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
authorize	22	322	31.03	12.47	9.19	13.27	85.32	POSKW
entity	58	1246	81.81	48.26	34.85	13.21	51.58	POSKW
sit	65	1442	91.68	55.85	40.28	13.19	48.57	POSKW
outside	46	921	64.88	35.67	25.84	13.17	58.1	POSKW
reason	81	1902	114.25	73.67	53.0	13.12	43.19	POSKW
class	31	537	43.72	20.8	15.18	13.08	71.06	POSKW
route	58	1250	81.81	48.41	34.96	13.07	51.28	POSKW
withdrawal	65	1446	91.68	56.01	40.38	13.06	48.31	POSKW
affiliate	48	981	67.7	38.0	27.5	12.89	56.21	POSKW
business	58	1257	81.81	48.69	35.15	12.81	50.76	POSKW
text	57	1236	80.39	47.87	34.56	12.57	50.71	POSKW
invest	26	425	36.67	16.46	12.05	12.53	76.08	POSKW
heavily	39	758	55.01	29.36	21.3	12.18	60.8	POSKW
progressive	34	629	47.95	24.36	17.72	12.17	65.25	POSKW
hunger	53	1141	74.75	44.19	31.91	11.98	51.39	POSKW
middle	40	789	56.42	30.56	22.16	11.97	59.46	POSKW
race	36	690	50.78	26.72	19.4	11.7	62.07	POSKW
tent	75	1777	105.78	68.83	49.5	11.69	42.33	POSKW
page	28	489	39.49	18.94	13.82	11.59	70.35	POSKW
think	170	4708	239.77	182.35	130.37	11.31	27.21	POSKW
division	39	782	55.01	30.29	21.94	11.11	57.96	POSKW
video	144	3911	203.1	151.48	108.38	10.93	29.12	POSKW
approve	59	1342	83.22	51.98	37.44	10.88	46.21	POSKW
summer	24	404	33.85	15.65	11.44	10.83	73.55	POSKW
neighborhood	34	659	47.95	25.52	18.52	10.71	61.05	POSKW
special	81	1990	114.25	77.08	55.35	10.71	38.86	POSKW
withhold	24	406	33.85	15.72	11.49	10.71	73.12	POSKW
combatant	43	903	60.65	34.97	25.28	10.58	53.7	POSKW
crossing	57	1295	80.39	50.16	36.13	10.56	46.32	POSKW
local	126	3375	177.72	130.72	93.57	10.44	30.47	POSKW
nearby	55	1244	77.57	48.18	34.72	10.37	46.75	POSKW
small	95	2425	133.99	93.92	67.35	10.37	35.16	POSKW
spend	61	1417	86.04	54.88	39.5	10.34	44.22	POSKW
acknowledge	71	1710	100.14	66.23	47.6	10.3	40.77	POSKW
restriction	46	996	64.88	38.58	27.85	10.19	50.85	POSKW
pound	28	517	39.49	20.02	14.57	10.07	65.42	POSKW
set	163	4575	229.9	177.2	126.63	9.86	25.89	POSKW
advertisement	105	2755	148.1	106.7	76.44	9.84	32.49	POSKW
damage	103	2695	145.28	104.38	74.78	9.81	32.76	POSKW
reconstruction	36	733	50.78	28.39	20.55	9.78	56.55	POSKW
publicly	55	1265	77.57	48.99	35.28	9.71	45.16	POSKW
review	58	1352	81.81	52.36	37.68	9.69	43.89	POSKW
image	166	4683	234.13	181.38	129.6	9.67	25.39	POSKW
view	139	3827	196.05	148.22	106.0	9.63	27.78	POSKW
discrimination	23	403	32.44	15.61	11.39	9.44	70.06	POSKW
honor	24	430	33.85	16.65	12.13	9.33	68.1	POSKW
problem	60	1431	84.63	55.42	39.85	9.09	41.7	POSKW
date	51	1172	71.93	45.39	32.69	9.03	45.24	POSKW
permanent	93	2426	131.17	93.96	67.32	9.01	33.06	POSKW
malnutrition	29	569	40.9	22.04	15.98	8.81	59.94	POSKW
separate	67	1650	94.5	63.91	45.89	8.76	38.63	POSKW
unity	27	521	38.08	20.18	14.65	8.61	61.46	POSKW
interview	88	2293	124.12	88.81	63.64	8.58	33.16	POSKW
apart	29	576	40.9	22.31	16.17	8.5	58.83	POSKW
densely	35	738	49.37	28.58	20.66	8.5	53.32	POSKW
announce	162	4633	228.49	179.44	128.15	8.49	24.05	POSKW
stall	28	551	39.49	21.34	15.47	8.44	59.68	POSKW
sensitive	24	448	33.85	17.35	12.61	8.39	64.45	POSKW
money	49	1136	69.11	44.0	31.67	8.37	44.4	POSKW
recovery	22	398	31.03	15.42	11.23	8.34	67.24	POSKW
truck	73	1848	102.96	71.58	51.34	8.32	35.97	POSKW
machine	22	399	31.03	15.45	11.25	8.29	67.02	POSKW
poll	35	744	49.37	28.82	20.82	8.27	52.57	POSKW
line	106	2873	149.51	111.27	79.62	8.15	29.32	POSKW
captivity	65	1617	91.68	62.63	44.95	8.09	37.65	POSKW
embrace	28	560	39.49	21.69	15.72	8.04	58.2	POSKW
bill	30	615	42.31	23.82	17.24	7.98	55.93	POSKW
shut	39	864	55.01	33.46	24.13	7.96	48.7	POSKW
full	136	3837	191.82	148.61	106.18	7.91	25.38	POSKW
israel-hamas	106	2889	149.51	111.89	80.05	7.86	28.78	POSKW
place	224	6707	315.94	259.77	185.24	7.82	19.51	POSKW
remove	72	1842	101.55	71.34	51.15	7.76	34.94	POSKW
location	55	1333	77.57	51.63	37.1	7.75	40.16	POSKW
pressure	149	4268	210.16	165.3	118.05	7.71	23.89	POSKW
employee	39	874	55.01	33.85	24.4	7.62	47.62	POSKW
red	43	989	60.65	38.31	27.58	7.59	45.16	POSKW
email	44	1018	62.06	39.43	28.38	7.58	44.6	POSKW
seat	25	492	35.26	19.06	13.82	7.53	59.67	POSKW
no	94	2532	132.58	98.07	70.18	7.52	29.93	POSKW
normal	23	442	32.44	17.12	12.43	7.42	61.83	POSKW
rival	26	521	36.67	20.18	14.62	7.42	58.02	POSKW
then	195	5791	275.04	224.29	159.98	7.37	20.32	POSKW
cabinet	52	1261	73.34	48.84	35.09	7.31	40.11	POSKW
guard	37	828	52.19	32.07	23.12	7.27	47.75	POSKW
temporary	64	1624	90.27	62.9	45.11	7.21	35.74	POSKW
capability	44	1031	62.06	39.93	28.73	7.19	43.39	POSKW
largely	54	1325	76.16	51.32	36.86	7.18	38.98	POSKW
perform	26	527	36.67	20.41	14.78	7.17	56.97	POSKW
connection	37	832	52.19	32.22	23.23	7.14	47.3	POSKW
cost	57	1417	80.39	54.88	39.39	7.12	37.72	POSKW
cover	77	2030	108.6	78.62	56.31	7.02	32.02	POSKW
face	225	6815	317.35	263.95	188.15	6.98	18.37	POSKW
version	25	507	35.26	19.64	14.22	6.88	56.92	POSKW
conduct	106	2950	149.51	114.26	81.68	6.82	26.73	POSKW
ultimately	36	814	50.78	31.53	22.72	6.8	46.77	POSKW
feel	112	3143	157.97	121.73	86.99	6.78	25.91	POSKW
content	97	2674	136.81	103.57	74.06	6.66	27.66	POSKW
decline	47	1138	66.29	44.08	31.67	6.65	40.26	POSKW
right-wing	29	622	40.9	24.09	17.4	6.64	51.73	POSKW
elect	35	791	49.37	30.64	22.08	6.62	46.82	POSKW
join	116	3283	163.61	127.15	90.84	6.59	25.08	POSKW
investment	33	736	46.54	28.51	20.55	6.57	48.07	POSKW
buy	26	542	36.67	20.99	15.18	6.55	54.38	POSKW
reporting	32	709	45.13	27.46	19.8	6.53	48.69	POSKW
degree	23	463	32.44	17.93	12.99	6.48	57.6	POSKW
democrat	26	545	36.67	21.11	15.26	6.44	53.87	POSKW
distribution	44	1058	62.06	40.98	29.45	6.43	40.92	POSKW
high	114	3230	160.79	125.1	89.37	6.42	24.97	POSKW
celebrate	45	1088	63.47	42.14	30.28	6.41	40.39	POSKW
put	152	4461	214.39	172.78	123.29	6.4	21.49	POSKW
welcome	67	1756	94.5	68.01	48.72	6.32	32.6	POSKW
relate	59	1513	83.22	58.6	42.01	6.28	34.71	POSKW
flag	70	1851	98.73	71.69	51.34	6.27	31.73	POSKW
basis	53	1333	74.75	51.63	37.04	6.25	36.59	POSKW
pose	49	1213	69.11	46.98	33.73	6.25	38.13	POSKW
storm	48	1187	67.7	45.97	33.01	6.15	38.23	POSKW
score	29	636	40.9	24.63	17.77	6.14	49.65	POSKW
finance	23	474	32.44	18.36	13.28	6.02	55.44	POSKW
debate	53	1345	74.75	52.09	37.36	5.96	35.73	POSKW
organizer	25	530	35.26	20.53	14.83	5.96	52.82	POSKW
important	109	3102	153.74	120.14	85.82	5.94	24.53	POSKW
primary	37	871	52.19	33.73	24.27	5.93	42.95	POSKW
job	49	1227	69.11	47.52	34.1	5.9	37.02	POSKW
get	254	7893	358.25	305.71	217.74	5.89	15.83	POSKW
datum	42	1020	59.24	39.51	28.38	5.86	39.97	POSKW
load	26	562	36.67	21.77	15.72	5.8	51.01	POSKW
parliament	32	733	45.13	28.39	20.45	5.74	45.55	POSKW
resource	42	1025	59.24	39.7	28.52	5.73	39.5	POSKW
popular	26	566	36.67	21.92	15.82	5.65	50.35	POSKW
govern	41	999	57.83	38.69	27.8	5.64	39.65	POSKW
defeat	47	1180	66.29	45.7	32.79	5.59	36.77	POSKW
feeling	24	513	33.85	19.87	14.35	5.56	52.05	POSKW
build	81	2239	114.25	86.72	62.01	5.46	27.39	POSKW
vote	88	2462	124.12	95.36	68.15	5.45	26.21	POSKW
change	118	3428	166.43	132.77	94.77	5.43	22.5	POSKW
structure	29	658	40.9	25.49	18.36	5.4	46.45	POSKW
safety	82	2275	115.66	88.11	62.99	5.39	27.03	POSKW
bid	26	574	36.67	22.23	16.04	5.37	49.03	POSKW
show	235	7314	331.45	283.28	201.76	5.35	15.67	POSKW
late	210	6483	296.19	251.09	178.88	5.27	16.48	POSKW
apparently	25	550	35.26	21.3	15.37	5.23	49.36	POSKW
gallant	56	1470	78.98	56.93	40.78	5.23	32.45	POSKW
handle	24	524	33.85	20.3	14.65	5.16	50.07	POSKW
work	252	7908	355.43	306.29	218.09	5.16	14.85	POSKW
commit	132	3907	186.18	151.32	107.95	5.15	20.65	POSKW
single	55	1444	77.57	55.93	40.06	5.14	32.43	POSKW
prosecutor	24	525	33.85	20.33	14.67	5.13	49.89	POSKW
request	85	2389	119.89	92.53	66.12	5.09	25.76	POSKW
safely	26	584	36.67	22.62	16.3	5.04	47.4	POSKW
pick	31	728	43.72	28.2	20.29	5.02	43.18	POSKW
return	214	6650	301.83	257.56	183.45	4.97	15.83	POSKW
politics	56	1484	78.98	57.48	41.16	4.95	31.52	POSKW
thing	109	3181	153.74	123.2	87.93	4.83	22.05	POSKW
representative	53	1401	74.75	54.26	38.86	4.76	31.76	POSKW
news	200	6203	282.09	240.25	171.13	4.75	16.02	POSKW
conclusion	23	508	32.44	19.68	14.19	4.74	48.99	POSKW
peaceful	46	1187	64.88	45.97	32.95	4.74	34.11	POSKW
likely	90	2575	126.94	99.73	71.23	4.7	24.01	POSKW
port	26	595	36.67	23.05	16.6	4.68	45.64	POSKW
aftermath	30	712	42.31	27.58	19.83	4.64	42.17	POSKW
demonstration	61	1656	86.04	64.14	45.89	4.64	29.16	POSKW
success	27	625	38.08	24.21	17.43	4.64	44.55	POSKW
topic	22	483	31.03	18.71	13.5	4.64	49.55	POSKW
executive	41	1040	57.83	40.28	28.89	4.63	35.77	POSKW
article	95	2751	133.99	106.55	76.06	4.5	22.82	POSKW
responsible	90	2589	126.94	100.27	71.6	4.5	23.47	POSKW
week	330	10654	465.44	412.64	293.56	4.47	12.03	POSKW
democratic	56	1510	78.98	58.48	41.85	4.45	29.83	POSKW
flow	47	1233	66.29	47.76	34.21	4.41	32.5	POSKW
sure	50	1327	70.52	51.4	36.8	4.38	31.37	POSKW
delay	49	1298	69.11	50.27	36.0	4.34	31.56	POSKW
ve	97	2828	136.81	109.53	78.17	4.33	22.15	POSKW
spokesman	82	2345	115.66	90.82	64.87	4.3	24.05	POSKW
annual	28	666	39.49	25.79	18.55	4.29	41.96	POSKW
guarantee	51	1363	71.93	52.79	37.79	4.28	30.69	POSKW
involve	124	3719	174.89	144.04	102.71	4.26	19.35	POSKW
antisemitism	60	1648	84.63	63.83	45.65	4.23	28.02	POSKW
good	165	5086	232.72	196.99	140.34	4.22	16.63	POSKW
save	63	1745	88.86	67.59	48.32	4.19	27.19	POSKW
later	136	4125	191.82	159.77	113.88	4.16	18.23	POSKW
official	327	10598	461.21	410.47	291.99	4.16	11.64	POSKW
populate	23	526	32.44	20.37	14.67	4.15	45.7	POSKW
opposition	56	1527	78.98	59.14	42.31	4.14	28.73	POSKW
initially	36	910	50.78	35.25	25.28	4.13	36.11	POSKW
demand	163	5030	229.9	194.82	138.79	4.11	16.52	POSKW
comment	165	5098	232.72	197.45	140.66	4.1	16.4	POSKW
banner	22	501	31.03	19.4	13.98	4.04	46.1	POSKW
pay	79	2266	111.42	87.76	62.67	4.04	23.76	POSKW
lot	58	1597	81.81	61.85	44.23	4.02	27.78	POSKW
specifically	29	706	40.9	27.34	19.64	4.0	39.73	POSKW
area	224	7104	315.94	275.15	195.85	3.98	13.8	POSKW
social	133	4043	187.59	156.59	111.61	3.97	18.01	POSKW
man	134	4079	189.0	157.98	112.6	3.94	17.88	POSKW
purpose	37	949	52.19	36.76	26.35	3.94	34.7	POSKW
raid	75	2145	105.78	83.08	59.33	3.93	24.04	POSKW
bar	29	710	40.9	27.5	19.75	3.9	39.19	POSKW
foreign	61	4348	86.04	168.4	117.84	34.1	-64.74	NEGKW
ceasefire	163	8860	229.9	343.16	241.15	29.31	-39.53	NEGKW
truce	30	2460	42.31	95.28	66.55	25.84	-76.99	NEGKW
occupied	37	2770	52.19	107.29	75.02	24.26	-69.1	NEGKW
escalation	24	2043	33.85	79.13	55.24	22.95	-80.15	NEGKW
crisis	64	4013	90.27	155.43	108.96	22.32	-53.04	NEGKW
world	149	7812	210.16	302.57	212.77	21.9	-36.05	NEGKW
responsibility	30	2295	42.31	88.89	62.14	21.04	-71.0	NEGKW
act	80	4677	112.83	181.15	127.14	20.63	-46.47	NEGKW
region	105	5738	148.1	222.24	156.16	19.43	-40.04	NEGKW
target	126	6625	177.72	256.59	180.43	18.83	-36.32	NEGKW
global	51	3241	71.93	125.53	87.98	18.77	-54.28	NEGKW
condemn	71	4166	100.14	161.35	113.24	18.62	-46.82	NEGKW
situation	98	5374	138.22	208.14	146.25	18.47	-40.37	NEGKW
warn	84	4737	118.48	183.47	128.85	18.25	-43.05	NEGKW
entire	38	2574	53.6	99.69	69.81	17.79	-60.14	NEGKW
killing	40	2667	56.42	103.3	72.35	17.68	-58.7	NEGKW
escalate	30	2170	42.31	84.05	58.8	17.61	-66.06	NEGKW
strike	154	7743	217.21	299.9	211.06	17.46	-31.98	NEGKW
international	186	9038	262.34	350.05	246.53	16.66	-28.65	NEGKW
mass	30	2124	42.31	82.26	57.57	16.39	-64.14	NEGKW
territory	132	6726	186.18	260.51	183.29	16.31	-33.28	NEGKW
humanitarian	201	9629	283.5	372.94	262.72	16.19	-27.25	NEGKW
violation	32	2170	45.13	84.05	58.85	15.04	-60.25	NEGKW
two-state	22	1659	31.03	64.26	44.93	14.76	-69.74	NEGKW
essential	27	1892	38.08	73.28	51.29	14.24	-63.21	NEGKW
impose	23	1674	32.44	64.84	45.35	13.78	-66.61	NEGKW
bombing	38	2390	53.6	92.57	64.89	13.42	-53.32	NEGKW
vow	33	2133	46.54	82.61	57.89	12.98	-55.85	NEGKW
journalist	45	2691	63.47	104.23	73.12	12.85	-48.61	NEGKW
fear	61	3397	86.04	131.57	92.42	12.45	-41.85	NEGKW
regional	39	2384	55.01	92.34	64.76	12.24	-50.67	NEGKW
warning	29	1906	40.9	73.82	51.72	12.15	-57.39	NEGKW
immediate	81	4254	114.25	164.76	115.86	12.02	-36.21	NEGKW
future	58	3211	81.81	124.37	87.37	11.48	-41.29	NEGKW
humanity	32	2017	45.13	78.12	54.76	11.4	-53.53	NEGKW
bear	26	1697	36.67	65.73	46.05	10.61	-56.75	NEGKW
resistance	25	1644	35.26	63.67	44.61	10.5	-57.44	NEGKW
enter	73	3799	102.96	147.14	103.48	10.27	-35.33	NEGKW
agreement	83	4227	117.07	163.72	115.19	10.22	-33.23	NEGKW
fuel	43	2465	60.65	95.47	67.03	10.12	-44.61	NEGKW
dangerous	22	1482	31.03	57.4	40.2	10.1	-59.64	NEGKW
missile	49	2726	69.11	105.58	74.17	9.95	-41.75	NEGKW
maintain	37	2176	52.19	84.28	59.15	9.81	-47.03	NEGKW
country	222	9921	313.12	384.25	271.09	9.72	-20.4	NEGKW
organisation	47	2623	66.29	101.59	71.36	9.69	-42.05	NEGKW
evacuate	31	1891	43.72	73.24	51.37	9.65	-50.47	NEGKW
individual	38	2214	53.6	85.75	60.19	9.65	-46.15	NEGKW
authority	84	4222	118.48	163.52	115.08	9.5	-31.95	NEGKW
allow	134	6308	189.0	244.32	172.17	9.4	-25.53	NEGKW
state	227	10077	320.17	390.29	275.39	9.28	-19.74	NEGKW
south	54	2907	76.16	112.59	79.14	9.22	-38.6	NEGKW
order	111	5327	156.56	206.32	145.34	9.06	-27.43	NEGKW
food	98	4781	138.22	185.17	130.4	9.03	-29.04	NEGKW
muslim	30	1810	42.31	70.1	49.18	8.9	-49.44	NEGKW
significant	53	2842	74.75	110.07	77.37	8.85	-38.22	NEGKW
ministry	87	4302	122.71	166.62	117.3	8.82	-30.36	NEGKW
atrocity	22	1422	31.03	55.08	38.59	8.65	-55.85	NEGKW
expand	27	1658	38.08	64.22	45.03	8.64	-51.09	NEGKW
however	120	5660	169.25	219.22	154.48	8.55	-25.72	NEGKW
aid	195	8713	275.04	337.46	238.08	8.53	-20.39	NEGKW
defence	67	3427	94.5	132.73	93.38	8.48	-33.65	NEGKW
source	61	3165	86.04	122.58	86.22	8.43	-35.04	NEGKW
airstrike	65	3326	91.68	128.82	90.63	8.25	-33.69	NEGKW
shoot	30	1777	42.31	68.83	48.29	8.21	-47.71	NEGKW
deny	61	3145	86.04	121.81	85.69	8.11	-34.42	NEGKW
affair	23	1444	32.44	55.93	39.21	8.06	-53.16	NEGKW
retaliation	22	1392	31.03	53.91	37.79	7.96	-53.88	NEGKW
critical	47	2522	66.29	97.68	68.66	7.88	-38.29	NEGKW
child	212	9322	299.01	361.05	254.81	7.83	-18.8	NEGKW
population	103	4889	145.28	189.36	133.42	7.72	-26.35	NEGKW
head	91	4384	128.35	169.8	119.6	7.65	-27.8	NEGKW
victim	39	2154	55.01	83.43	58.61	7.63	-41.06	NEGKW
gazan	31	1786	43.72	69.17	48.56	7.47	-45.09	NEGKW
national	77	3777	108.6	146.29	103.0	7.38	-29.57	NEGKW
detain	23	1409	32.44	54.57	38.27	7.29	-50.87	NEGKW
hand	71	3515	100.14	136.14	95.84	7.26	-30.47	NEGKW
nation	70	3472	98.73	134.47	94.67	7.25	-30.65	NEGKW
enclave	74	3634	104.37	140.75	99.1	7.15	-29.68	NEGKW
hour	88	4219	124.12	163.41	115.11	7.13	-27.33	NEGKW
occupation	59	2987	83.22	115.69	81.41	7.0	-32.65	NEGKW
reportedly	40	2160	56.42	83.66	58.8	6.94	-38.9	NEGKW
rocket	52	2682	73.34	103.88	73.07	6.93	-34.46	NEGKW
ban	26	1530	36.67	59.26	41.59	6.91	-47.09	NEGKW
displace	109	5068	153.74	196.29	138.36	6.9	-24.31	NEGKW
aim	70	3444	98.73	133.39	93.92	6.85	-29.86	NEGKW
toll	59	2968	83.22	114.95	80.9	6.71	-32.03	NEGKW
law	118	5419	166.43	209.88	147.98	6.7	-23.09	NEGKW
light	28	1611	39.49	62.4	43.8	6.7	-44.96	NEGKW
power	87	4141	122.71	160.39	113.0	6.67	-26.62	NEGKW
happen	100	4677	141.04	181.15	127.67	6.65	-24.89	NEGKW
deeply	31	1742	43.72	67.47	47.39	6.62	-42.71	NEGKW
peace	109	5043	153.74	195.32	137.69	6.61	-23.83	NEGKW
terror	63	3126	88.86	121.07	85.23	6.54	-30.69	NEGKW
wound	57	2869	80.39	111.12	78.2	6.51	-32.09	NEGKW
tunnel	28	1599	39.49	61.93	43.48	6.47	-44.25	NEGKW
unprecedented	35	1906	49.37	73.82	51.88	6.36	-39.71	NEGKW
settlement	29	1632	40.9	63.21	44.39	6.24	-42.85	NEGKW
justice	30	1674	42.31	64.84	45.54	6.18	-42.04	NEGKW
independent	50	2547	70.52	98.65	69.41	6.17	-33.25	NEGKW
human	93	4346	131.17	168.33	118.64	6.14	-24.81	NEGKW
rubble	42	2199	59.24	85.17	59.89	6.12	-35.91	NEGKW
solidarity	40	2107	56.42	81.61	57.38	6.04	-36.5	NEGKW
patient	22	1303	31.03	50.47	35.41	6.02	-47.7	NEGKW
infrastructure	45	2321	63.47	89.9	63.23	6.0	-34.46	NEGKW
meanwhile	63	3086	88.86	119.52	84.16	5.98	-29.43	NEGKW
terrorist	146	6482	205.92	251.06	177.14	5.98	-19.75	NEGKW
murder	44	2270	62.06	87.92	61.85	5.87	-34.49	NEGKW
promise	24	1384	33.85	53.6	37.63	5.81	-45.17	NEGKW
