lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
court	133	2072	163.19	80.58	67.74	50.95	67.78	POSKW
mp	48	438	58.9	17.03	14.93	48.34	110.26	POSKW
sign	228	4334	279.75	168.55	140.15	47.95	49.61	POSKW
judge	74	901	90.8	35.04	29.95	47.84	88.62	POSKW
detain	95	1337	116.56	52.0	43.99	46.15	76.61	POSKW
ice	30	195	36.81	7.58	6.91	44.43	131.67	POSKW
grave	78	1025	95.71	39.86	33.89	43.67	82.38	POSKW
independent	144	2453	176.69	95.4	79.79	43.28	59.75	POSKW
responder	30	201	36.81	7.82	7.1	43.11	129.93	POSKW
exclusive	41	369	50.31	14.35	12.6	42.05	111.22	POSKW
entry	82	1140	100.61	44.34	37.54	40.9	77.65	POSKW
arrest	163	2948	200.0	114.65	95.58	40.7	54.25	POSKW
investigation	122	2036	149.69	79.18	66.3	38.9	61.62	POSKW
write	214	4239	262.58	164.86	136.81	38.49	45.72	POSKW
blockade	112	1821	137.42	70.82	59.39	38.38	63.97	POSKW
buffer	37	336	45.4	13.07	11.46	37.5	110.6	POSKW
citizenship	34	292	41.72	11.36	10.02	37.01	114.41	POSKW
graduate	47	511	57.67	19.87	17.14	36.77	97.48	POSKW
resume	105	1702	128.83	66.19	55.52	36.28	64.24	POSKW
agent	42	435	51.53	16.92	14.65	35.4	101.14	POSKW
hearing	58	738	71.17	28.7	24.45	34.57	85.04	POSKW
ambulance	59	760	72.39	29.56	25.16	34.35	84.03	POSKW
petition	36	346	44.17	13.46	11.74	33.8	106.6	POSKW
account	118	2063	144.79	80.23	67.01	32.81	57.38	POSKW
medic	66	919	80.98	35.74	30.26	32.81	77.52	POSKW
emergency	107	1816	131.29	70.63	59.08	32.51	60.09	POSKW
two-month	28	230	34.36	8.94	7.93	32.18	117.37	POSKW
content	140	2631	171.78	102.32	85.13	30.68	50.68	POSKW
hamas-led	78	1212	95.71	47.14	39.63	30.08	68.01	POSKW
stock	38	413	46.63	16.06	13.86	29.75	97.51	POSKW
letter	96	1626	117.79	63.24	52.9	29.34	60.27	POSKW
law	244	5293	299.39	205.85	170.11	29.28	37.03	POSKW
terminate	25	207	30.67	8.05	7.13	28.46	116.85	POSKW
student	126	2366	154.6	92.02	76.56	27.69	50.76	POSKW
deny	154	3052	188.96	118.69	98.5	27.65	45.68	POSKW
collapse	82	1345	100.61	52.31	43.84	27.43	63.18	POSKW
activism	33	346	40.49	13.46	11.64	27.31	100.23	POSKW
card	32	330	39.26	12.83	11.12	27.15	101.46	POSKW
worker	132	2526	161.96	98.24	81.66	27.09	48.98	POSKW
colleague	63	953	77.3	37.06	31.21	25.95	70.37	POSKW
accuse	218	4747	267.48	184.61	152.54	25.66	36.66	POSKW
visit	169	3487	207.36	135.61	112.32	25.64	41.84	POSKW
ban	86	1470	105.52	57.17	47.8	25.59	59.44	POSKW
form	120	2282	147.24	88.75	73.79	25.2	49.57	POSKW
uniform	26	245	31.9	9.53	8.33	25.08	108.01	POSKW
zone	103	1885	126.38	73.31	61.08	24.73	53.15	POSKW
activist	109	2030	133.74	78.95	65.71	24.65	51.52	POSKW
someone	59	895	72.39	34.81	29.31	24.14	70.12	POSKW
find	263	6001	322.7	233.38	192.44	24.01	32.12	POSKW
silence	70	1141	85.89	44.37	37.2	23.82	63.74	POSKW
crackdown	28	289	34.36	11.24	9.74	23.73	101.4	POSKW
duty	57	859	69.94	33.41	28.14	23.69	70.7	POSKW
renew	42	550	51.53	21.39	18.19	23.68	82.67	POSKW
protest	218	4822	267.48	187.53	154.84	23.66	35.14	POSKW
dawn	31	348	38.04	13.53	11.64	23.04	95.03	POSKW
proceeding	32	373	39.26	14.51	12.44	22.33	92.09	POSKW
file	70	1169	85.89	45.46	38.06	22.28	61.55	POSKW
campus	89	1612	109.2	62.69	52.26	22.12	54.12	POSKW
screen	36	453	44.17	17.62	15.02	21.91	85.95	POSKW
privilege	37	475	45.4	18.47	15.73	21.68	84.31	POSKW
boy	54	827	66.26	32.16	27.07	21.59	69.28	POSKW
alive	102	1939	125.15	75.41	62.7	21.45	49.6	POSKW
document	73	1260	89.57	49.0	40.95	21.1	58.55	POSKW
submit	46	665	56.44	25.86	21.84	21.06	74.31	POSKW
university	92	1715	112.88	66.7	55.52	20.74	51.44	POSKW
bar	47	692	57.67	26.91	22.7	20.64	72.73	POSKW
feature	72	1247	88.34	48.5	40.52	20.6	58.24	POSKW
licence	25	264	30.67	10.27	8.88	20.46	99.69	POSKW
bury	49	740	60.12	28.78	24.24	20.26	70.51	POSKW
society	61	1011	74.85	39.32	32.93	19.83	62.24	POSKW
performance	28	324	34.36	12.6	10.81	19.78	92.66	POSKW
crime	180	3977	220.86	154.67	127.71	19.65	35.25	POSKW
staff	136	2841	166.87	110.49	91.46	19.53	40.66	POSKW
admit	47	711	57.67	27.65	23.29	19.36	70.36	POSKW
allegation	80	1461	98.16	56.82	47.34	19.34	53.35	POSKW
criminal	67	1176	82.21	45.74	38.19	18.4	57.01	POSKW
privacy	45	686	55.21	26.68	22.46	18.19	69.69	POSKW
renewed	46	709	56.44	27.57	23.2	18.1	68.72	POSKW
video	174	3881	213.5	150.94	124.58	18.05	34.33	POSKW
subject	72	1308	88.34	50.87	42.4	17.72	53.84	POSKW
clearly	64	1125	78.53	43.75	36.53	17.5	56.88	POSKW
medical	153	3358	187.73	130.6	107.87	17.3	35.9	POSKW
british	70	1273	85.89	49.51	41.26	17.16	53.74	POSKW
request	114	2360	139.88	91.78	76.01	17.04	41.52	POSKW
process	116	2415	142.33	93.92	77.76	16.91	40.98	POSKW
synagogue	25	298	30.67	11.59	9.92	16.78	90.31	POSKW
charge	107	2194	131.29	85.33	70.69	16.68	42.44	POSKW
inbox	29	376	35.58	14.62	12.44	16.67	83.5	POSKW
professional	38	560	46.63	21.78	18.37	16.65	72.65	POSKW
run	155	3435	190.18	133.59	110.29	16.65	34.96	POSKW
represent	104	2122	127.61	82.53	68.39	16.56	42.91	POSKW
allege	58	1006	71.17	39.12	32.69	16.52	58.1	POSKW
investigate	70	1289	85.89	50.13	41.75	16.46	52.58	POSKW
light	81	1558	99.39	60.59	50.35	16.31	48.5	POSKW
last	442	11400	542.33	443.36	363.81	16.25	20.08	POSKW
new	292	7178	358.28	279.16	229.5	16.2	24.83	POSKW
hold	410	10501	503.07	408.39	335.21	16.1	20.77	POSKW
shatter	29	383	35.58	14.9	12.66	16.08	81.97	POSKW
violate	81	1579	99.39	61.41	51.0	15.51	47.24	POSKW
title	38	580	46.63	22.56	18.99	15.32	69.58	POSKW
dismiss	53	917	65.03	35.66	29.8	15.21	58.33	POSKW
film	49	828	60.12	32.2	26.94	15.08	60.48	POSKW
execute	35	520	42.94	20.22	17.05	15.05	71.94	POSKW
propaganda	38	586	46.63	22.79	19.17	14.93	68.68	POSKW
meal	35	522	42.94	20.3	17.11	14.91	71.61	POSKW
cut	102	2128	125.15	82.76	68.51	14.73	40.78	POSKW
warrant	53	930	65.03	36.17	30.2	14.57	57.04	POSKW
employee	50	863	61.35	33.56	28.05	14.45	58.55	POSKW
complicity	34	509	41.72	19.8	16.68	14.36	71.28	POSKW
christian	32	467	39.26	18.16	15.33	14.34	73.49	POSKW
vehicle	82	1638	100.61	63.7	52.84	14.26	44.93	POSKW
church	25	326	30.67	12.68	10.78	14.21	83.02	POSKW
treatment	66	1251	80.98	48.65	40.46	14.03	49.88	POSKW
refuse	100	2109	122.7	82.02	67.87	13.74	39.74	POSKW
inquiry	28	394	34.36	15.32	12.96	13.61	76.62	POSKW
here	221	5361	271.17	208.49	171.49	13.54	26.13	POSKW
consent	28	395	34.36	15.36	13.0	13.53	76.41	POSKW
irish	38	612	46.63	23.8	19.97	13.36	64.82	POSKW
trip	52	933	63.8	36.29	30.26	13.32	54.99	POSKW
necessarily	30	441	36.81	17.15	14.47	13.22	72.86	POSKW
evacuation	76	1520	93.25	59.11	49.03	13.15	44.81	POSKW
institution	66	1276	80.98	49.62	41.23	13.04	48.02	POSKW
testimony	28	403	34.36	15.67	13.24	12.95	74.69	POSKW
flour	26	362	31.9	14.08	11.92	12.93	77.53	POSKW
organisation	116	2554	142.33	99.33	82.03	12.9	35.59	POSKW
homeland	47	827	57.67	32.16	26.85	12.81	56.79	POSKW
argue	88	1834	107.98	71.33	59.05	12.77	40.88	POSKW
green	36	580	44.17	22.56	18.92	12.64	64.79	POSKW
behalf	40	670	49.08	26.06	21.81	12.62	61.28	POSKW
programme	52	949	63.8	36.91	30.75	12.6	53.41	POSKW
independence	28	408	34.36	15.87	13.39	12.59	73.62	POSKW
mark	116	2568	142.33	99.87	82.46	12.53	35.06	POSKW
impose	79	1618	96.93	62.93	52.14	12.38	42.55	POSKW
undermine	56	1051	68.71	40.87	34.01	12.33	50.8	POSKW
contact	80	1646	98.16	64.01	53.03	12.29	42.11	POSKW
torture	38	631	46.63	24.54	20.55	12.29	62.07	POSKW
body	205	4990	251.53	194.07	159.6	12.25	25.79	POSKW
remove	87	1827	106.75	71.05	58.8	12.2	40.15	POSKW
year	389	10198	477.3	396.61	325.26	12.14	18.47	POSKW
complaint	47	844	57.67	32.82	27.37	12.01	54.91	POSKW
pressure	177	4240	217.18	164.9	135.7	11.86	27.37	POSKW
recover	54	1016	66.26	39.51	32.87	11.78	50.57	POSKW
examine	30	464	36.81	18.05	15.18	11.7	68.41	POSKW
practice	43	758	52.76	29.48	24.61	11.65	56.62	POSKW
abuse	55	1046	67.48	40.68	33.83	11.55	49.56	POSKW
surveillance	27	403	33.13	15.67	13.21	11.48	71.54	POSKW
civil	88	1879	107.98	73.08	60.43	11.41	38.55	POSKW
removal	27	405	33.13	15.75	13.27	11.35	71.11	POSKW
severely	41	719	50.31	27.96	23.35	11.29	57.1	POSKW
expel	32	516	39.26	20.07	16.84	11.21	64.71	POSKW
genocide	186	4532	228.22	176.25	144.95	11.03	25.7	POSKW
prayer	38	655	46.63	25.47	21.29	11.03	58.68	POSKW
order	211	5227	258.9	203.28	167.07	11.02	24.07	POSKW
officer	84	1790	103.07	69.61	57.57	11.0	38.75	POSKW
sell	39	681	47.85	26.48	22.12	10.88	57.49	POSKW
deliver	141	3308	173.01	128.65	105.96	10.85	29.41	POSKW
intend	61	1212	74.85	47.14	39.11	10.84	45.43	POSKW
publish	104	2318	127.61	90.15	74.41	10.83	34.4	POSKW
case	153	3642	187.73	141.64	116.59	10.7	27.99	POSKW
accordance	32	527	39.26	20.5	17.17	10.59	62.81	POSKW
once	108	2435	132.52	94.7	78.13	10.56	33.29	POSKW
rule	122	2811	149.69	109.32	90.11	10.51	31.17	POSKW
ability	68	1398	83.44	54.37	45.04	10.48	42.18	POSKW
attend	94	2071	115.34	80.54	66.51	10.42	35.53	POSKW
resist	35	599	42.94	23.3	19.48	10.38	59.33	POSKW
antisemitism	77	1631	94.48	63.43	52.47	10.37	39.32	POSKW
obligation	58	1151	71.17	44.76	37.14	10.36	45.55	POSKW
vision	38	671	46.63	26.1	21.78	10.24	56.46	POSKW
seize	86	1873	105.52	72.84	60.18	10.11	36.64	POSKW
separate	77	1640	94.48	63.78	52.75	10.1	38.79	POSKW
receive	179	4394	219.63	170.89	140.49	10.04	24.96	POSKW
release	356	9427	436.81	366.62	300.56	9.98	17.47	POSKW
openly	30	494	36.81	19.21	16.1	9.93	62.82	POSKW
product	37	657	45.4	25.55	21.32	9.8	55.95	POSKW
police	116	2683	142.33	104.34	85.99	9.76	30.8	POSKW
show	280	7269	343.56	282.7	231.92	9.66	19.44	POSKW
resumption	25	389	30.67	15.13	12.72	9.61	67.88	POSKW
shut	45	858	55.21	33.37	27.74	9.36	49.32	POSKW
criticise	53	1055	65.03	41.03	34.04	9.35	45.26	POSKW
partnership	31	529	38.04	20.57	17.2	9.27	59.59	POSKW
reveal	70	1489	85.89	57.91	47.9	9.24	38.92	POSKW
minority	27	442	33.13	17.19	14.41	9.08	63.35	POSKW
faith	37	674	45.4	26.21	21.84	9.02	53.58	POSKW
vocal	28	466	34.36	18.12	15.18	9.0	61.86	POSKW
nothing	93	2107	114.11	81.94	67.59	8.84	32.81	POSKW
person	88	1975	107.98	76.81	63.38	8.83	33.73	POSKW
status	39	726	47.85	28.23	23.5	8.83	51.57	POSKW
cancel	43	824	52.76	32.05	26.64	8.78	48.85	POSKW
get	297	7850	364.42	305.29	250.29	8.5	17.66	POSKW
phone	68	1464	83.44	56.94	47.07	8.47	37.76	POSKW
perform	30	523	36.81	20.34	16.99	8.41	57.64	POSKW
shooting	30	523	36.81	20.34	16.99	8.41	57.64	POSKW
breach	53	1091	65.03	42.43	35.15	8.12	42.06	POSKW
fall	90	2058	110.43	80.04	65.99	8.11	31.91	POSKW
mass	90	2064	110.43	80.27	66.18	7.97	31.63	POSKW
publication	26	440	31.9	17.11	14.32	7.97	60.35	POSKW
half	78	1745	95.71	67.86	56.01	7.96	34.04	POSKW
care	101	2363	123.93	91.9	75.7	7.91	29.68	POSKW
jew	56	1174	68.71	45.66	37.79	7.91	40.31	POSKW
obtain	39	751	47.85	29.21	24.27	7.82	48.39	POSKW
invite	37	704	45.4	27.38	22.77	7.76	49.52	POSKW
protester	105	2481	128.83	96.49	79.45	7.72	28.71	POSKW
claim	250	6564	306.75	255.28	209.34	7.68	18.32	POSKW
choose	68	1493	83.44	58.06	47.96	7.67	35.86	POSKW
month	392	10693	480.98	415.86	340.56	7.65	14.52	POSKW
prior	51	1055	62.58	41.03	33.98	7.65	41.59	POSKW
executive	50	1031	61.35	40.1	33.21	7.61	41.9	POSKW
corridor	48	981	58.9	38.15	31.61	7.59	42.75	POSKW
room	55	1159	67.48	45.07	37.3	7.59	39.82	POSKW
statement	349	9444	428.22	367.29	300.86	7.57	15.32	POSKW
sale	38	737	46.63	28.66	23.81	7.42	47.72	POSKW
relate	68	1504	83.44	58.49	48.3	7.38	35.15	POSKW
target	247	6504	303.07	252.95	207.41	7.36	18.03	POSKW
editorial	40	790	49.08	30.72	25.5	7.28	46.0	POSKW
deem	31	572	38.04	22.25	18.53	7.24	52.39	POSKW
facility	99	2341	121.47	91.04	74.96	7.24	28.64	POSKW
minister	187	4803	229.45	186.79	153.3	7.15	20.5	POSKW
rescue	63	1382	77.3	53.75	44.39	7.14	35.95	POSKW
age	59	1279	72.39	49.74	41.11	7.1	37.09	POSKW
education	40	796	49.08	30.96	25.68	7.06	45.29	POSKW
wear	55	1178	67.48	45.81	37.88	7.03	38.26	POSKW
section	35	674	42.94	26.21	21.78	7.02	48.39	POSKW
secretary	48	1001	58.9	38.93	32.23	6.95	40.82	POSKW
preserve	26	461	31.9	17.93	14.96	6.92	56.08	POSKW
then	220	5766	269.94	224.24	183.9	6.89	18.49	POSKW
religious	51	1081	62.58	42.04	34.78	6.85	39.26	POSKW
register	26	465	31.9	18.08	15.08	6.73	55.29	POSKW
interview	96	2285	117.79	88.87	73.15	6.72	27.99	POSKW
role	116	2840	142.33	110.45	90.81	6.64	25.22	POSKW
custody	28	515	34.36	20.03	16.68	6.61	52.69	POSKW
critic	46	966	56.44	37.57	31.09	6.45	40.15	POSKW
feel	126	3129	154.6	121.69	100.0	6.45	23.82	POSKW
uphold	39	790	47.85	30.72	25.47	6.4	43.6	POSKW
footage	68	1544	83.44	60.05	49.52	6.39	32.6	POSKW
bear	72	1651	88.34	64.21	52.93	6.38	31.64	POSKW
part	330	9011	404.91	350.45	286.98	6.35	14.42	POSKW
answer	52	1126	63.8	43.79	36.19	6.3	37.2	POSKW
appear	145	3672	177.91	142.81	117.27	6.3	21.89	POSKW
illegal	55	1204	67.48	46.82	38.68	6.3	36.15	POSKW
later	160	4101	196.32	159.49	130.91	6.24	20.7	POSKW
trust	37	746	45.4	29.01	24.06	6.19	44.04	POSKW
accountability	35	697	42.94	27.11	22.49	6.16	45.22	POSKW
department	38	772	46.63	30.02	24.89	6.16	43.32	POSKW
newspaper	62	1395	76.07	54.25	44.76	6.13	33.49	POSKW
deputy	47	1004	57.67	39.05	32.29	6.08	38.51	POSKW
specific	48	1030	58.9	40.06	33.12	6.08	38.07	POSKW
paper	25	456	30.67	17.73	14.78	6.07	53.46	POSKW
otherwise	29	556	35.58	21.62	17.97	5.91	48.8	POSKW
truth	53	1167	65.03	45.39	37.48	5.89	35.58	POSKW
argument	26	486	31.9	18.9	15.73	5.81	51.18	POSKW
question	138	3509	169.33	136.47	112.04	5.79	21.49	POSKW
apartment	26	487	31.9	18.94	15.76	5.76	50.99	POSKW
entrance	26	487	31.9	18.94	15.76	5.76	50.99	POSKW
audience	36	734	44.17	28.55	23.66	5.75	42.98	POSKW
member	289	7872	354.6	306.15	250.72	5.75	14.67	POSKW
antisemitic	53	1173	65.03	45.62	37.67	5.73	35.09	POSKW
generation	36	735	44.17	28.58	23.69	5.72	42.85	POSKW
medicine	63	1439	77.3	55.96	46.14	5.72	32.02	POSKW
internal	43	914	52.76	35.55	29.4	5.7	38.99	POSKW
prominent	35	711	42.94	27.65	22.92	5.68	43.33	POSKW
reference	45	968	55.21	37.65	31.12	5.63	37.84	POSKW
sister	44	942	53.99	36.64	30.29	5.63	38.3	POSKW
service	135	3440	165.64	133.78	109.83	5.55	21.28	POSKW
act	175	4582	214.72	178.2	146.15	5.54	18.59	POSKW
finding	28	541	34.36	21.04	17.48	5.54	48.08	POSKW
serious	87	2099	106.75	81.63	67.16	5.54	26.67	POSKW
charity	34	691	41.72	26.87	22.27	5.51	43.28	POSKW
speak	255	6904	312.88	268.5	219.94	5.49	15.27	POSKW
nuclear	39	820	47.85	31.89	26.39	5.44	40.03	POSKW
barely	25	471	30.67	18.32	15.24	5.43	50.45	POSKW
cover	84	2023	103.07	78.68	64.73	5.42	26.84	POSKW
grant	44	951	53.99	36.99	30.57	5.38	37.38	POSKW
individual	89	2163	109.2	84.12	69.19	5.38	25.95	POSKW
check	41	874	50.31	33.99	28.11	5.36	38.71	POSKW
head	165	4310	202.45	167.62	137.48	5.35	18.83	POSKW
local	132	3369	161.96	131.02	107.56	5.35	21.12	POSKW
patient	56	1269	68.71	49.35	40.71	5.32	32.79	POSKW
week	380	10604	466.26	412.4	337.45	5.32	12.26	POSKW
government	352	9776	431.9	380.2	311.16	5.31	12.73	POSKW
fully	60	1377	73.62	53.55	44.15	5.29	31.56	POSKW
speech	100	2477	122.7	96.33	79.17	5.23	24.08	POSKW
open	153	3976	187.73	154.63	126.85	5.22	19.34	POSKW
political	228	6144	279.75	238.95	195.76	5.21	15.74	POSKW
eventually	35	726	42.94	28.23	23.38	5.19	41.33	POSKW
minute	47	1036	57.67	40.29	33.27	5.19	35.48	POSKW
name	129	3296	158.28	128.18	105.22	5.18	21.01	POSKW
email	46	1016	56.44	39.51	32.63	5.03	35.28	POSKW
survivor	35	732	42.94	28.47	23.56	5.0	40.54	POSKW
blood	49	1097	60.12	42.66	35.21	4.98	33.97	POSKW
conservative	27	532	33.13	20.69	17.17	4.96	46.23	POSKW
command	45	993	55.21	38.62	31.89	4.95	35.37	POSKW
former	160	4201	196.32	163.38	133.98	4.92	18.31	POSKW
young	95	2357	116.56	91.67	75.33	4.9	23.91	POSKW
advertisement	109	2751	133.74	106.99	87.87	4.88	22.23	POSKW
ethical	25	486	30.67	18.9	15.7	4.84	47.5	POSKW
simply	48	1077	58.9	41.89	34.56	4.82	33.76	POSKW
murder	90	2224	110.43	86.49	71.09	4.79	24.31	POSKW
presence	65	1538	79.75	59.81	49.25	4.73	28.57	POSKW
same	159	4190	195.09	162.95	133.61	4.7	17.95	POSKW
incident	103	2596	126.38	100.96	82.92	4.67	22.36	POSKW
rely	36	769	44.17	29.91	24.73	4.66	38.51	POSKW
post	179	4774	219.63	185.66	152.17	4.63	16.76	POSKW
decision	152	4001	186.5	155.6	127.59	4.55	18.07	POSKW
explain	73	1768	89.57	68.76	56.56	4.53	26.29	POSKW
hear	108	2747	132.52	106.83	87.71	4.52	21.46	POSKW
alleged	52	1197	63.8	46.55	38.37	4.51	31.26	POSKW
neighbourhood	37	800	45.4	31.11	25.71	4.51	37.34	POSKW
note	133	3459	163.19	134.52	110.35	4.51	19.26	POSKW
comply	32	672	39.26	26.13	21.63	4.49	40.15	POSKW
daily	84	2076	103.07	80.74	66.36	4.47	24.3	POSKW
far-right	41	906	50.31	35.24	29.09	4.47	35.24	POSKW
celebration	26	522	31.9	20.3	16.84	4.43	44.45	POSKW
inform	47	1069	57.67	41.57	34.29	4.37	32.43	POSKW
serve	112	2871	137.42	111.66	91.64	4.36	20.69	POSKW
music	43	964	52.76	37.49	30.94	4.34	33.84	POSKW
never	130	3386	159.51	131.68	108.02	4.34	19.11	POSKW
belong	34	729	41.72	28.35	23.44	4.32	38.15	POSKW
public	169	4512	207.36	175.48	143.81	4.31	16.66	POSKW
prime	96	2423	117.79	94.23	77.39	4.3	22.22	POSKW
none	35	759	42.94	29.52	24.39	4.21	37.06	POSKW
operate	116	2996	142.33	116.52	95.61	4.21	19.95	POSKW
spokesperson	143	3770	175.46	146.62	120.22	4.21	17.91	POSKW
crush	25	504	30.67	19.6	16.25	4.19	44.05	POSKW
general	67	1621	82.21	63.04	51.86	4.18	26.39	POSKW
conduct	114	2942	139.88	114.42	93.89	4.17	20.02	POSKW
shoot	71	1736	87.12	67.51	55.52	4.1	25.35	POSKW
arm	107	2749	131.29	106.91	87.74	4.08	20.47	POSKW
festival	43	975	52.76	37.92	31.28	4.07	32.74	POSKW
previously	97	2466	119.02	95.9	78.74	4.07	21.51	POSKW
standard	40	896	49.08	34.85	28.76	4.05	33.92	POSKW
eat	26	536	31.9	20.85	17.27	3.96	41.92	POSKW
shout	32	690	39.26	26.83	22.18	3.96	37.61	POSKW
believe	219	6019	268.71	234.08	191.65	3.85	13.77	POSKW
region	67	5776	82.21	224.63	179.51	95.18	-92.83	NEGKW
conflict	176	9856	215.95	383.31	308.21	68.98	-55.85	NEGKW
israel-hamas	31	2964	38.04	115.27	92.01	55.85	-100.76	NEGKW
ally	57	3962	69.94	154.09	123.47	45.95	-75.12	NEGKW
rocket	31	2703	38.04	105.12	83.99	45.24	-93.72	NEGKW
border	96	5619	117.79	218.53	175.58	44.38	-59.91	NEGKW
regional	26	2397	31.9	93.22	74.44	43.17	-98.01	NEGKW
diplomatic	26	2390	31.9	92.95	74.22	42.89	-97.79	NEGKW
missile	38	2737	46.63	106.44	85.25	33.92	-78.16	NEGKW
drone	27	2213	33.13	86.07	68.82	33.91	-88.82	NEGKW
north	43	2926	52.76	113.79	91.21	32.56	-73.29	NEGKW
militant	140	6904	171.78	268.5	216.41	31.72	-43.94	NEGKW
toll	47	2980	57.67	115.89	93.0	28.56	-67.09	NEGKW
south	46	2915	56.44	113.37	90.97	27.91	-67.05	NEGKW
launch	126	6130	154.6	238.4	192.2	26.71	-42.65	NEGKW
crisis	73	4004	89.57	155.72	125.25	26.37	-53.93	NEGKW
global	55	3237	67.48	125.89	101.14	25.93	-60.41	NEGKW
result	93	4786	114.11	186.13	149.89	25.69	-47.98	NEGKW
trigger	27	1967	33.13	76.5	61.26	24.88	-79.12	NEGKW
hamas	380	15295	466.26	594.84	481.57	23.79	-24.23	NEGKW
fighting	50	2940	61.35	114.34	91.86	23.5	-60.32	NEGKW
vote	40	2510	49.08	97.62	78.34	23.5	-66.17	NEGKW
reach	113	5476	138.65	212.97	171.71	23.49	-42.27	NEGKW
civilian	263	11009	322.7	428.15	346.3	22.5	-28.09	NEGKW
operation	154	6989	188.96	271.81	219.45	22.43	-35.96	NEGKW
fighter	63	3423	77.3	133.12	107.1	21.91	-53.06	NEGKW
prepare	37	2327	45.4	90.5	72.63	21.9	-66.37	NEGKW
delivery	31	2050	38.04	79.73	63.93	21.52	-70.8	NEGKW
flee	39	2398	47.85	93.26	74.87	21.41	-64.36	NEGKW
casualty	44	2612	53.99	101.58	81.6	21.39	-61.19	NEGKW
nation	65	3477	79.75	135.22	108.82	21.21	-51.6	NEGKW
negotiation	69	3620	84.66	140.78	113.33	20.74	-49.79	NEGKW
pause	35	2195	42.94	85.37	68.51	20.52	-66.12	NEGKW
expect	75	3850	92.02	149.73	120.58	20.48	-47.74	NEGKW
peace	106	5046	130.06	196.24	158.28	20.11	-40.56	NEGKW
side	98	4726	120.25	183.8	148.2	19.88	-41.8	NEGKW
immediate	86	4249	105.52	165.25	133.18	19.66	-44.12	NEGKW
safe	63	3277	77.3	127.45	102.61	18.24	-48.98	NEGKW
phase	38	2223	46.63	86.45	69.46	17.53	-59.86	NEGKW
airstrike	65	3326	79.75	129.35	104.18	17.5	-47.44	NEGKW
achieve	42	2379	51.53	92.52	74.38	17.2	-56.91	NEGKW
reiterate	27	1733	33.13	67.4	54.07	17.07	-68.18	NEGKW
assistance	41	2332	50.31	90.69	72.9	17.05	-57.29	NEGKW
secure	56	2918	68.71	113.48	91.37	16.34	-49.15	NEGKW
ministry	92	4297	112.88	167.11	134.84	15.77	-38.74	NEGKW
capital	28	1730	34.36	67.28	54.01	15.62	-64.79	NEGKW
election	37	2108	45.4	81.98	65.9	15.48	-57.44	NEGKW
invasion	36	2045	44.17	79.53	63.93	14.9	-57.17	NEGKW
escalate	39	2161	47.85	84.04	67.59	14.67	-54.88	NEGKW
displace	114	5063	139.88	196.9	159.05	14.57	-33.87	NEGKW
cross	37	2065	45.4	80.31	64.58	14.31	-55.54	NEGKW
wait	34	1936	41.72	75.29	60.52	14.2	-57.39	NEGKW
assault	75	3568	92.02	138.76	111.92	14.18	-40.5	NEGKW
need	212	8554	260.12	332.67	269.31	13.55	-24.48	NEGKW
crowd	30	1744	36.81	67.83	54.5	13.53	-59.28	NEGKW
solution	59	2913	72.39	113.29	91.31	13.45	-44.05	NEGKW
tally	28	1649	34.36	64.13	51.52	13.23	-60.47	NEGKW
